日期,開盤價,最高價,最低價,收盤價,成交量
2024/09/10,80.9,80.9,74.2,74.5,717156
2024/09/11,75.0,75.0,70.6,71.1,230266
2024/09/12,71.5,73.4,71.5,71.9,136567
2024/09/13,72.8,72.8,71.7,72.0,85848
2024/09/16,71.9,71.9,71.3,71.7,49087
2024/09/18,72.0,72.0,71.1,71.2,73425
2024/09/19,71.2,72.0,70.4,71.2,89703
2024/09/20,71.3,71.5,70.1,71.0,74815
2024/09/23,71.0,71.0,70.1,70.2,34040
2024/09/24,70.3,70.3,69.8,70.3,35471
2024/09/25,70.3,70.6,70.2,70.6,22181
2024/09/26,71.1,71.1,70.6,70.6,40203
2024/09/27,71.3,71.5,70.6,70.8,44650
2024/09/30,70.9,71.4,70.8,70.8,33520
2024/10/01,71.0,71.0,70.1,70.3,27040
2024/10/04,69.9,70.7,69.6,70.6,91270
2024/10/07,70.6,70.6,70.1,70.4,11214
2024/10/08,71.0,71.1,70.4,70.7,23252
2024/10/09,70.5,70.6,69.7,70.0,32800
2024/10/11,70.0,70.1,69.6,69.6,43290
2024/10/14,69.6,70.0,69.1,70.0,53064
2024/10/15,70.0,70.0,69.3,69.5,16102
2024/10/16,68.8,69.6,68.5,69.5,52586
2024/10/17,69.1,69.1,68.5,68.6,34894
2024/10/18,68.5,68.7,67.5,67.5,40521
2024/10/21,67.5,68.1,67.4,68.0,19272
2024/10/22,67.6,68.0,67.1,67.9,16193
2024/10/23,67.9,69.2,67.9,69.1,26244
2024/10/24,70.0,70.0,69.1,69.1,26081
2024/10/25,70.0,70.8,69.7,69.8,49014
2024/10/28,69.8,70.5,69.4,69.4,24572
2024/10/29,69.7,69.8,68.9,68.9,24321
2024/10/30,68.9,69.5,68.3,69.4,28164
2024/11/01,69.1,69.2,68.9,68.9,7013
2024/11/04,69.0,69.0,68.5,68.5,15194
2024/11/05,68.2,69.7,68.2,68.6,14469
2024/11/06,68.2,68.9,68.2,68.9,9157
2024/11/07,68.4,68.5,67.8,67.8,26242
2024/11/08,68.2,69.4,68.2,68.6,33075
2024/11/11,68.8,69.2,68.8,69.0,14135
2024/11/12,69.2,69.5,68.8,68.8,23912
2024/11/13,68.8,69.5,68.6,68.9,33100
2024/11/14,68.9,68.9,68.0,68.0,12245
2024/11/15,68.0,69.5,68.0,68.3,26733
2024/11/18,68.3,69.0,68.3,68.7,30407
2024/11/19,69.3,69.3,68.5,69.0,15211
2024/11/20,68.2,68.2,68.1,68.1,12111
2024/11/21,68.9,69.1,68.1,69.1,63102
2024/11/22,69.2,70.0,69.1,69.1,24275
2024/11/25,70.0,70.0,69.5,69.5,33076
2024/11/26,69.3,69.8,69.2,69.8,28163
2024/11/27,69.9,69.9,69.0,69.5,20050
2024/11/28,69.8,69.8,68.5,68.6,25004
2024/11/29,69.0,69.0,68.3,68.3,10112
2024/12/02,68.4,68.7,68.0,68.7,33296
2024/12/03,68.4,68.5,68.1,68.1,11059
2024/12/04,68.1,68.4,67.8,68.3,20064
2024/12/05,68.6,68.9,68.3,68.3,24088
2024/12/06,68.3,68.7,67.9,68.0,27232
2024/12/09,68.0,68.3,68.0,68.1,26029
2024/12/10,68.4,68.4,68.0,68.0,7029
2024/12/11,68.7,68.7,68.0,68.0,18740
2024/12/12,67.9,68.2,67.5,67.5,20214
2024/12/13,68.3,68.3,67.5,67.5,14387
2024/12/16,67.5,67.9,67.1,67.1,14000
2024/12/17,67.5,67.5,67.2,67.3,7177
2024/12/18,67.3,67.3,67.2,67.3,7001
2024/12/19,67.5,67.5,67.1,67.1,4635
2024/12/20,66.7,66.9,66.1,66.9,31243
2024/12/23,66.6,66.9,66.0,66.0,28924
2024/12/24,66.1,66.1,65.5,65.8,24038
2024/12/25,65.3,65.3,65.0,65.0,23470
2024/12/26,65.1,65.2,65.1,65.1,5320
2024/12/27,65.1,65.2,65.1,65.1,3000
2024/12/30,65.1,66.6,65.1,65.3,21196
2024/12/31,65.5,65.6,65.5,65.5,5197
2025/01/02,66.1,66.1,66.0,66.0,7031
2025/01/03,65.3,66.1,65.3,66.1,8112
2025/01/06,66.1,66.2,66.0,66.2,7171
2025/01/07,66.1,66.1,66.0,66.0,3120
2025/01/08,66.0,70.0,66.0,68.8,55972
2025/01/09,68.7,68.7,66.0,66.0,14248
2025/01/10,67.1,67.7,66.6,66.6,15841
2025/01/13,65.5,65.5,64.9,64.9,10610
2025/01/14,64.9,68.1,64.8,68.1,3325
2025/01/15,65.4,66.9,65.2,66.4,7351
2025/01/16,65.6,66.3,65.5,66.2,7029
2025/01/17,65.7,67.2,65.7,67.0,14232
2025/01/20,66.0,67.0,65.6,66.1,6176
2025/01/21,66.2,67.9,66.2,67.9,18073
2025/01/22,68.0,68.3,67.8,68.3,22276
2025/02/03,68.2,69.0,67.8,68.9,16701
2025/02/04,68.9,70.2,68.8,68.8,30226
2025/02/05,68.9,70.9,68.9,70.7,40476
2025/02/06,70.9,71.5,70.4,70.7,30154
2025/02/07,70.9,71.0,69.9,70.7,12290
2025/02/10,70.7,71.3,69.6,70.3,26729
2025/02/11,70.6,71.2,69.9,70.1,41447
2025/02/12,69.9,71.0,69.1,70.1,20530
2025/02/13,69.4,70.1,69.1,69.8,14526
2025/02/14,68.2,69.6,67.5,69.6,29753
2025/02/17,69.6,69.7,69.6,69.6,10031
2025/02/18,69.4,69.5,69.4,69.5,2046
2025/02/19,69.0,70.1,68.9,68.9,13190
2025/02/20,68.9,69.0,68.3,68.4,10480
2025/02/21,68.4,69.0,67.6,69.0,28416
2025/02/24,68.5,69.0,68.5,68.6,11090
2025/02/25,68.6,68.9,68.5,68.5,20066
2025/02/26,67.9,68.9,67.2,68.2,26112
2025/02/27,68.5,68.9,68.4,68.5,26614
2025/03/03,68.3,68.3,67.5,68.2,18157
2025/03/04,68.2,69.0,68.0,68.9,26312
2025/03/05,69.1,70.0,68.4,69.6,38813
2025/03/06,71.4,72.6,70.5,71.9,277058
2025/03/07,71.7,72.5,71.4,72.1,73405
2025/03/10,71.8,71.8,71.0,71.0,64139
2025/03/11,70.5,71.0,69.4,71.0,61862
2025/03/12,70.6,71.0,70.4,70.8,37398
2025/03/13,71.0,71.0,70.0,70.5,24295
2025/03/14,69.7,70.7,69.6,69.8,31520
2025/03/17,69.7,70.1,69.7,69.9,18953
2025/03/18,71.0,71.0,70.3,70.6,26362
2025/03/19,70.7,70.7,69.9,70.5,25830
2025/03/20,70.9,70.9,70.2,70.2,13306
2025/03/21,70.6,70.7,70.4,70.5,17914
2025/03/24,71.0,71.0,70.2,70.3,27275
2025/03/25,70.4,70.4,70.1,70.3,20307
2025/03/26,70.9,71.0,70.8,71.0,10349
2025/03/27,71.0,71.0,70.5,70.9,26375
2025/03/28,70.9,70.9,70.0,70.2,36543
