日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,8.43,8.86,8.43,8.6,1139813
2007/04/24,8.6,8.74,8.52,8.63,1031844
2007/04/25,8.6,8.7,8.46,8.55,157985
2007/04/26,8.57,8.6,8.27,8.27,287804
2007/04/27,8.46,8.46,8.18,8.43,182838
2007/04/30,8.4,8.6,8.15,8.4,551000
2007/05/02,8.35,8.98,8.35,8.8,1788255
2007/05/03,8.19,8.7,8.19,8.4,749649
2007/05/04,8.2,8.98,8.2,8.72,911631
2007/05/07,8.72,9.33,8.72,8.98,792546
2007/05/08,8.98,9.15,8.8,8.81,154910
2007/05/09,8.77,9.42,8.72,9.29,1523591
2007/05/10,9.29,9.4,8.73,9.08,840170
2007/05/11,8.78,9.5,8.78,9.02,303539
2007/05/14,9.15,9.2,8.8,8.81,520010
2007/05/15,8.9,8.9,8.68,8.8,60648
2007/05/16,8.71,8.96,8.5,8.7,155350
2007/05/17,8.7,9.1,8.53,8.85,283251
2007/05/18,8.9,8.9,8.61,8.64,141010
2007/05/21,8.64,8.7,8.64,8.64,148432
2007/05/22,8.67,8.7,8.46,8.46,134656
2007/05/23,8.46,9.05,8.46,9.05,1221452
2007/05/24,9.0,9.19,8.81,9.0,337597
2007/05/25,9.15,9.2,9.0,9.05,157528
2007/05/28,9.01,9.3,8.98,9.05,372076
2007/05/29,9.05,9.05,8.95,9.02,213362
2007/05/30,9.0,9.12,8.86,9.1,213356
2007/05/31,9.1,9.73,9.0,9.53,1536016
2007/06/01,9.53,9.78,9.46,9.46,638530
2007/06/04,9.6,10.1,9.28,9.4,571359
2007/06/05,9.4,9.4,9.06,9.1,325800
2007/06/06,8.91,9.4,8.91,9.4,121576
2007/06/07,9.4,9.4,8.75,8.8,642200
2007/06/08,8.61,8.9,8.61,8.9,313947
2007/06/11,9.0,9.05,8.8,8.8,157018
2007/06/12,8.8,9.3,8.8,9.2,506231
2007/06/13,9.2,9.33,9.1,9.2,362080
2007/06/14,9.1,9.5,9.1,9.3,302663
2007/06/15,9.22,9.7,9.21,9.5,358199
2007/06/20,9.27,9.46,9.26,9.38,111489
2007/06/21,9.25,9.59,9.13,9.35,231664
2007/06/22,9.3,10.0,9.25,9.4,846436
2007/06/23,9.5,9.75,9.2,9.3,583290
2007/06/25,9.3,9.3,9.06,9.06,358187
2007/06/26,9.07,9.15,8.96,8.96,222626
2007/06/27,9.08,9.15,8.5,8.5,1060920
2007/06/28,8.5,8.65,8.5,8.5,514735
2007/06/29,8.52,8.52,8.1,8.24,1190718
2007/07/02,8.24,8.31,8.03,8.14,650697
2007/07/03,8.14,8.32,8.14,8.3,194047
2007/07/04,8.31,8.31,8.21,8.25,112502
2007/07/05,8.25,8.44,8.25,8.3,159626
2007/07/06,8.25,8.55,8.23,8.55,382373
2007/07/09,8.69,8.84,8.51,8.8,411820
2007/07/10,8.85,9.15,8.63,9.1,518648
2007/07/11,8.85,9.2,8.6,8.93,638551
2007/07/12,9.0,9.2,9.0,9.0,367183
2007/07/13,9.3,9.55,9.2,9.4,1263525
2007/07/16,9.8,9.8,9.33,9.4,872505
2007/07/17,9.7,9.96,9.38,9.85,1342195
2007/07/18,10.0,10.0,9.76,9.85,694274
2007/07/19,9.85,9.98,9.65,9.71,500383
2007/07/20,9.63,10.35,9.63,10.0,1668709
2007/07/23,10.4,10.4,9.75,9.9,466482
2007/07/24,10.0,10.25,9.95,10.25,429453
2007/07/25,10.2,10.25,9.85,10.0,221399
2007/07/26,10.0,10.15,9.7,9.7,298704
2007/07/27,9.51,10.0,9.42,9.42,238090
2007/07/30,9.51,9.51,9.01,9.5,157116
2007/07/31,9.51,10.0,9.51,9.8,188347
2007/08/01,9.89,9.89,9.61,9.61,56238
2007/08/02,9.65,9.86,9.21,9.59,257416
2007/08/03,9.59,9.95,9.54,9.54,189270
2007/08/06,9.21,9.93,9.21,9.71,171056
2007/08/07,9.87,9.99,9.69,9.71,194530
2007/08/08,9.71,9.71,9.54,9.54,169159
2007/08/09,9.54,9.54,9.2,9.38,363442
2007/08/10,9.25,9.48,9.06,9.18,140000
2007/08/13,9.18,9.48,9.18,9.4,667307
2007/08/14,9.4,9.4,9.0,9.05,189416
2007/08/15,9.0,9.14,8.73,8.9,123000
2007/08/16,8.7,8.89,8.3,8.56,112206
