日期,開盤價,最高價,最低價,收盤價,成交量
2018/10/03,90.90,93.90,88.80,90.40,657350
2018/10/04,89.00,92.50,88.60,91.70,340500
2018/10/05,92.50,98.00,92.10,96.00,593100
2018/10/08,95.40,96.30,93.00,93.80,273460
2018/10/09,94.80,95.00,90.50,90.60,236265
2018/10/11,85.10,85.10,81.60,81.60,182942
2018/10/12,81.60,82.70,79.00,82.70,80852
2018/10/15,81.50,82.00,80.60,80.60,50010
2018/10/16,80.50,81.80,80.50,80.80,30132
2018/10/17,81.50,82.40,80.80,80.80,77000
2018/10/18,80.00,82.00,80.00,80.80,28284
2018/10/19,79.00,79.00,77.80,77.90,53000
2018/10/22,77.90,78.90,77.90,78.50,14000
2018/10/23,78.20,78.50,78.00,78.00,6000
2018/10/24,77.90,78.00,76.80,76.80,9000
2018/10/25,75.00,76.80,75.00,75.90,31000
2018/10/26,76.90,76.90,75.80,75.90,22000
2018/10/29,75.00,75.00,74.50,74.50,11000
2018/10/30,74.50,74.50,72.00,73.90,48000
2018/10/31,75.40,79.90,74.80,79.90,46000
2018/11/01,81.00,81.00,79.50,79.50,3000
2018/11/02,79.00,79.00,76.60,76.60,14000
2018/11/05,75.10,75.80,75.00,75.80,8000
2018/11/06,75.70,77.70,75.50,77.70,11000
2018/11/07,78.00,78.50,78.00,78.00,6000
2018/11/08,78.00,78.10,77.30,77.30,7000
2018/11/09,76.60,76.90,75.50,75.50,8000
2018/11/12,72.60,74.00,72.50,74.00,13000
2018/11/13,72.50,74.30,72.50,74.20,21000
2018/11/14,76.80,76.80,74.80,74.80,10000
2018/11/15,75.00,75.00,75.00,75.00,4000
2018/11/16,76.00,76.00,75.00,75.00,11000
2018/11/19,---,---,---, ---,0
2018/11/20,---,---,---, ---,0
2018/11/21,75.00,76.00,74.50,74.50,7000
2018/11/22,74.50,74.50,73.00,73.50,13020
2018/11/23,72.90,74.00,72.90,74.00,11000
2018/11/26,71.00,74.00,71.00,74.00,19000
2018/11/27,74.00,74.50,72.10,74.50,4000
2018/11/28,---,---,---, ---,0
2018/11/29,75.20,75.20,72.80,75.00,32000
2018/11/30,73.20,76.00,73.10,76.00,16000
2018/12/03,76.20,78.10,76.20,76.20,26000
2018/12/04,74.80,76.00,74.80,75.90,12000
2018/12/05,75.70,75.70,73.40,74.90,19000
2018/12/06,73.50,73.50,73.00,73.10,15000
2018/12/07,74.00,74.00,73.10,73.90,4000
2018/12/10,71.80,72.10,71.80,72.00,11000
2018/12/11,72.20,74.50,71.60,74.00,12000
2018/12/12,74.00,74.80,73.20,73.40,20030
2018/12/13,73.50,73.50,72.00,72.00,10070
2018/12/14,72.60,72.60,72.00,72.20,28000
2018/12/17,72.00,72.20,72.00,72.00,27000
2018/12/18,72.00,72.00,71.50,71.50,520000
2018/12/19,71.50,71.50,70.10,70.50,67000
2018/12/20,70.00,70.50,70.00,70.20,6000
2018/12/21,68.50,69.00,68.50,69.00,9000
2018/12/22,69.00,69.00,68.60,68.70,33000
2018/12/24,68.00,68.70,68.00,68.30,21160
2018/12/25,68.00,68.30,67.50,68.30,4000
2018/12/26,66.90,68.30,66.90,67.20,24000
2018/12/27,71.00,71.00,71.00,71.00,1394
2018/12/28,67.20,68.80,67.20,68.00,16146
2019/01/02,69.50,69.50,67.50,67.50,10170
2019/01/03,66.10,69.00,66.10,66.50,19030
2019/01/04,66.20,66.50,66.00,66.50,23165
2019/01/07,66.00,66.00,65.70,65.90,4000
2019/01/08,66.00,66.10,65.90,66.00,71000
2019/01/09,68.00,68.00,65.30,65.30,32050
2019/01/10,68.80,68.80,65.70,68.30,63000
2019/01/11,67.00,67.90,66.50,66.60,43100
2019/01/14,66.60,67.00,66.60,66.60,17000
2019/01/15,66.00,67.30,66.00,67.30,17015
2019/01/16,67.30,67.30,66.60,66.60,5050
2019/01/17,67.40,68.50,67.40,67.90,32200
2019/01/18,68.30,71.80,68.30,71.00,52000
2019/01/21,72.00,72.00,70.60,70.80,32000
2019/01/22,70.30,70.80,70.20,70.20,33270
2019/01/23,71.00,71.00,70.00,70.20,16005
2019/01/24,70.00,70.20,69.50,69.90,24045
2019/01/25,69.90,69.90,69.50,69.70,16100
2019/01/28,70.80,71.40,70.80,71.40,15060
2019/01/29,71.40,71.40,70.50,71.40,16000
2019/01/30,70.40,71.90,70.10,71.90,11000
2019/02/11,72.00,75.00,71.90,75.00,47000
2019/02/12,73.50,75.00,73.00,75.00,19000
2019/02/13,76.80,76.80,74.90,74.90,2030
2019/02/14,75.30,77.50,74.50,77.40,84140
2019/02/15,77.00,78.00,76.00,77.30,48000
2019/02/18,77.30,77.60,76.80,77.60,43000
2019/02/19,76.00,78.10,76.00,78.00,30000
