日期,開盤價,最高價,最低價,收盤價,成交量
2025/05/02,68.4,68.4,67.2,67.8,32936
2025/05/05,67.8,67.8,66.0,67.2,99293
2025/05/06,66.0,68.0,66.0,66.9,93345
2025/05/07,66.2,66.6,65.7,66.4,104398
2025/05/08,65.5,66.0,64.9,65.8,203924
2025/05/09,65.3,65.4,64.6,65.4,104688
2025/05/12,65.5,65.6,64.4,64.9,134104
2025/05/13,65.0,65.2,63.6,64.2,154243
2025/05/14,64.0,64.7,63.8,64.4,123514
2025/05/15,64.4,64.4,63.2,63.5,99154
2025/05/16,63.5,63.6,62.7,63.4,64299
2025/05/19,63.6,65.7,63.3,64.3,168827
2025/05/20,64.30,65.30,64.30,65.30,93023
