日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,17.5,17.9,17.5,17.7,294392
2007/04/24,17.95,17.95,17.3,17.3,372030
2007/04/25,17.1,18.0,16.9,18.0,1696675
2007/04/26,18.0,18.1,17.5,17.5,371030
2007/04/27,17.5,17.55,17.15,17.4,358114
2007/04/30,17.15,17.15,16.55,16.7,302283
2007/05/02,17.0,17.0,16.6,16.6,306304
2007/05/03,16.8,16.8,15.7,15.7,528100
2007/05/04,15.5,16.75,15.5,16.75,944176
2007/05/07,17.4,17.4,16.95,17.05,711120
2007/05/08,17.1,17.2,16.85,16.85,242041
2007/05/09,17.1,17.4,16.85,16.85,210227
2007/05/10,17.35,17.4,17.0,17.1,420681
2007/05/11,17.1,17.1,16.65,16.8,234700
2007/05/14,16.3,16.8,16.2,16.2,344121
2007/05/15,17.3,17.3,17.3,17.3,466419
2007/05/16,18.4,18.4,17.3,17.3,1828546
2007/05/17,17.3,17.35,16.8,16.9,445000
2007/05/18,17.05,17.1,16.8,17.0,158317
2007/05/21,17.2,17.2,16.6,16.7,456573
2007/05/22,17.1,17.2,16.75,17.1,351575
2007/05/23,17.1,17.2,16.85,16.85,385508
2007/05/24,17.0,17.1,16.5,16.7,418800
2007/05/25,16.55,17.0,16.55,16.95,169417
2007/05/28,17.3,17.3,16.9,16.9,219519
2007/05/29,16.8,17.1,16.7,16.75,262749
2007/05/30,16.75,17.05,16.45,16.55,488599
2007/05/31,16.65,16.95,16.6,16.8,231755
2007/06/01,17.0,17.0,16.7,16.75,296144
2007/06/04,16.8,17.0,16.7,17.0,379732
2007/06/05,17.25,17.9,17.15,17.4,1411000
2007/06/06,17.5,17.6,17.05,17.05,523112
2007/06/07,17.1,17.7,17.1,17.4,798167
2007/06/08,17.4,17.4,17.15,17.3,327803
2007/06/11,17.45,17.65,17.4,17.55,645877
2007/06/12,17.8,18.25,17.7,18.1,2442057
2007/06/13,18.3,19.1,18.3,19.1,5409017
2007/06/14,19.6,19.6,18.45,18.5,3242338
2007/06/15,18.55,18.7,18.25,18.3,1017153
