日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,28.6,28.6,28.3,28.3,34300
2007/04/24,28.3,28.6,28.1,28.25,36000
2007/04/25,28.3,28.3,28.1,28.1,83000
2007/04/26,28.15,28.4,27.95,28.0,80000
2007/04/27,27.9,27.9,27.4,27.5,100000
2007/04/30,27.4,27.4,26.8,26.8,48000
2007/05/02,26.8,26.8,26.15,26.2,53500
2007/05/03,26.2,26.2,24.4,25.0,246245
2007/05/04,24.7,24.7,23.25,23.25,254000
2007/05/07,23.1,23.75,22.45,23.6,145000
2007/05/08,23.6,24.35,23.6,23.9,96002
2007/05/09,23.6,23.75,23.0,23.65,13150
2007/05/10,23.8,24.5,23.8,23.9,114000
2007/05/11,24.0,24.6,23.9,23.9,80000
2007/05/14,24.55,24.55,23.7,23.9,168000
2007/05/15,23.5,23.5,23.2,23.5,50000
2007/05/16,23.3,23.9,23.3,23.55,33000
2007/05/17,23.6,23.6,23.3,23.3,56000
2007/05/18,23.9,23.9,23.4,23.4,25000
2007/05/21,23.4,23.85,23.4,23.55,42365
2007/05/22,23.55,23.9,23.55,23.8,15500
2007/05/23,24.0,25.2,23.9,25.0,228000
2007/05/24,25.0,25.15,24.6,24.9,75000
2007/05/25,24.7,25.3,24.4,25.0,112000
2007/05/28,25.35,25.4,25.0,25.0,161000
2007/05/29,24.0,24.6,23.6,24.0,240300
2007/05/30,24.0,24.5,23.5,24.25,501000
2007/05/31,24.0,24.5,23.85,24.5,50000
2007/06/01,24.5,24.8,24.15,24.5,84000
2007/06/04,24.5,24.5,24.05,24.05,48000
2007/06/05,24.1,24.1,23.55,23.8,25850
2007/06/06,23.8,24.0,23.6,24.0,92000
2007/06/07,22.5,23.45,22.45,22.8,229059
2007/06/08,22.45,22.5,21.35,21.5,322084
2007/06/11,21.5,23.0,21.0,23.0,753891
2007/06/12,23.6,24.6,23.4,24.6,727400
2007/06/13,26.2,26.3,26.0,26.3,525595
2007/06/14,28.1,28.1,27.0,27.1,1058940
2007/06/15,27.0,28.05,26.3,27.5,434109
2007/06/20,27.5,27.6,26.8,26.8,250144
2007/06/21,26.5,27.0,26.1,26.7,130000
2007/06/22,26.7,26.7,26.3,26.55,224767
2007/06/23,26.6,27.5,26.3,27.45,169003
2007/06/25,28.2,28.95,27.25,28.95,617668
2007/06/26,28.95,28.95,27.3,27.35,183668
2007/06/27,27.05,28.2,26.8,27.85,230350
2007/06/28,28.5,28.5,27.4,27.5,99343
2007/06/29,27.1,27.8,27.05,27.15,77300
2007/07/02,27.3,28.0,27.05,27.3,113750
2007/07/03,27.3,27.55,27.0,27.0,173150
2007/07/04,27.3,27.3,26.5,26.5,198100
2007/07/05,26.5,27.0,26.5,26.8,106000
2007/07/06,27.0,27.0,26.4,26.7,110000
2007/07/09,26.9,28.55,26.9,28.55,905795
2007/07/10,29.0,29.5,28.0,28.4,386405
2007/07/11,28.7,29.9,28.7,29.05,599405
2007/07/12,30.5,30.5,28.5,28.5,553905
2007/07/13,29.2,29.2,28.2,28.3,287980
2007/07/16,28.3,28.9,27.8,27.8,244000
2007/07/17,28.1,29.7,28.1,29.7,464406
2007/07/18,30.6,31.7,30.0,30.3,789343
2007/07/19,30.0,30.8,29.0,29.3,346500
2007/07/20,30.0,30.2,29.3,29.55,295300
2007/07/23,29.6,30.5,29.6,30.0,265000
2007/07/24,30.2,32.1,30.2,32.1,787665
2007/07/25,32.5,34.3,32.5,34.3,714307
2007/07/26,36.65,36.7,32.15,32.15,1410692
