日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,70.5,70.5,68.0,68.2,161001
2007/04/24,68.5,69.2,66.8,67.1,124127
2007/04/25,67.5,67.9,66.8,67.1,126000
2007/04/26,67.5,67.5,66.2,66.3,130165
2007/04/27,66.9,66.9,65.0,65.0,173000
2007/04/30,65.0,65.0,60.5,61.2,320049
2007/05/02,61.2,61.2,57.0,57.0,611208
2007/05/03,57.0,57.0,53.2,56.1,658400
2007/05/04,56.0,58.5,55.6,57.7,563049
2007/05/07,58.8,61.7,58.0,61.7,470000
2007/05/08,63.5,66.0,63.5,66.0,377431
2007/05/09,70.5,70.5,66.5,68.0,1209000
2007/05/10,68.0,69.9,68.0,68.0,576066
2007/05/11,68.0,72.7,68.0,72.7,679002
2007/05/14,72.7,73.7,68.0,69.1,1243000
2007/05/15,69.0,71.0,68.6,69.3,539076
2007/05/16,69.3,71.3,68.3,69.3,290055
2007/05/17,69.5,70.7,69.3,69.3,186850
2007/05/18,69.0,69.9,68.8,69.4,210292
2007/05/21,68.7,69.4,68.0,68.3,481221
2007/05/22,69.3,70.5,68.6,69.0,326320
2007/05/23,70.4,70.5,69.1,69.6,344330
2007/05/24,70.4,74.4,70.4,74.4,1372510
2007/05/25,75.2,76.7,73.5,73.5,1451076
2007/05/28,74.8,75.6,73.5,74.0,570000
2007/05/29,74.0,76.2,74.0,74.9,595655
2007/05/30,74.9,75.5,73.6,74.5,372000
2007/05/31,75.0,76.7,75.0,76.4,680000
2007/06/01,76.9,80.0,76.7,78.2,1415914
2007/06/04,80.5,82.0,79.5,80.5,1300193
2007/06/05,80.8,84.4,79.0,82.5,1696387
2007/06/06,83.5,85.0,80.7,80.7,1496000
2007/06/07,80.0,83.8,80.0,83.5,839950
2007/06/08,82.5,84.5,82.5,82.6,701008
2007/06/11,83.6,85.1,82.6,83.5,761568
2007/06/12,84.1,84.1,82.0,82.0,487200
2007/06/13,82.0,83.1,81.8,81.8,360308
2007/06/14,82.2,83.1,79.4,80.5,998191
2007/06/15,80.7,81.5,79.6,80.5,325430
2007/06/20,80.5,80.9,78.5,78.5,319000
2007/06/21,77.2,81.3,77.2,80.0,249548
2007/06/22,80.5,82.2,80.5,82.2,623782
2007/06/23,82.2,84.2,81.6,82.5,543001
2007/06/25,83.1,83.1,80.2,80.3,444000
2007/06/26,81.0,81.5,79.2,79.5,259640
2007/06/27,80.0,84.0,79.4,82.7,555336
2007/06/28,83.8,83.8,81.8,81.8,306000
2007/06/29,81.6,83.8,81.5,81.8,638200
2007/07/02,82.5,83.5,81.4,81.4,117330
2007/07/03,82.0,83.4,81.0,82.5,477267
2007/07/04,82.8,83.6,81.3,81.5,502165
2007/07/05,81.8,84.8,81.3,83.0,863199
2007/07/06,83.5,84.0,82.0,83.0,369000
2007/07/09,83.0,84.8,82.3,83.5,571323
2007/07/10,84.5,89.3,83.0,89.3,2167987
2007/07/11,89.3,92.8,89.0,90.0,2239246
2007/07/12,92.0,94.3,90.0,91.8,1300712
2007/07/13,92.5,93.5,85.4,85.4,1074025
2007/07/16,88.9,88.9,82.6,83.6,682555
2007/07/17,83.1,83.6,80.0,83.6,449715
2007/07/18,83.1,85.5,81.3,81.6,541999
2007/07/19,81.6,83.0,81.5,81.5,494446
2007/07/20,82.6,83.5,80.8,81.2,1071780
2007/07/23,80.9,85.0,80.8,83.8,900165
2007/07/24,84.5,89.6,84.5,89.6,1927971
2007/07/25,89.6,92.4,88.3,89.0,1926857
2007/07/26,89.3,91.5,85.0,85.0,1484721
2007/07/27,85.0,90.9,85.0,90.9,1705198
2007/07/30,92.0,94.0,89.5,91.1,1646229
2007/07/31,93.0,93.8,90.0,90.1,995192
2007/08/01,91.7,91.7,85.5,85.5,1365219
2007/08/02,83.2,83.2,80.2,83.2,1438000
2007/08/03,82.5,82.9,80.0,80.5,837136
2007/08/06,78.0,80.1,75.5,78.2,354000
2007/08/07,79.9,79.9,77.4,77.4,159000
2007/08/08,78.9,79.1,76.6,78.0,222242
2007/08/09,79.7,82.0,77.7,80.1,842000
2007/08/10,78.0,79.0,75.0,78.2,246000
2007/08/13,80.9,80.9,76.0,76.0,332000
2007/08/14,76.0,79.5,74.0,78.6,1988000
2007/08/15,78.6,83.4,78.6,80.6,1550443
2007/08/16,80.6,81.2,75.0,75.0,595000
2007/08/17,75.1,77.0,69.8,71.0,427393
2007/08/20,75.8,75.8,71.3,72.0,403000
2007/08/21,72.0,72.0,69.5,71.4,218063
2007/08/22,71.4,71.4,67.0,68.8,289458
2007/08/23,69.2,73.6,69.2,73.5,458909
2007/08/24,76.3,76.9,73.0,74.9,309200
2007/08/27,74.9,76.0,73.5,75.5,387000
2007/08/28,75.5,76.0,74.0,75.5,126091
2007/08/29,74.5,75.0,73.6,73.6,88000
2007/08/30,75.0,75.0,73.0,73.1,191000
2007/08/31,73.0,74.0,72.5,73.1,118084
2007/09/03,73.9,74.5,73.1,74.0,120000
2007/09/04,75.0,75.3,73.7,73.7,354000
2007/09/05,73.9,76.9,73.9,74.6,279430
2007/09/06,73.8,76.7,73.6,75.5,131000
2007/09/07,77.0,77.0,75.0,76.0,86489
2007/09/10,75.0,76.6,75.0,76.0,100458
2007/09/11,76.0,76.5,75.3,75.3,128358
2007/09/12,75.3,78.5,75.3,77.9,397520
2007/09/13,78.4,79.4,77.1,78.0,494000
2007/09/14,78.0,78.8,77.1,78.4,231000
2007/09/17,77.1,78.4,76.3,76.6,67000
2007/09/19,76.2,77.6,73.1,73.1,237000
2007/09/20,73.2,74.6,71.5,72.0,76000
2007/09/21,72.5,73.8,72.0,73.5,17000
2007/09/26,72.0,73.0,70.1,71.0,207699
2007/09/27,71.2,72.5,71.0,71.5,349730
2007/09/28,71.8,72.0,70.0,70.0,234424
2007/09/29,70.0,73.4,70.0,72.6,301132
2007/10/01,72.1,73.0,71.0,71.1,167810
2007/10/02,71.9,72.5,71.3,71.4,104661
2007/10/03,71.9,72.3,70.8,72.0,136303
2007/10/04,72.0,72.5,71.1,71.6,89015
2007/10/05,72.5,72.5,69.9,70.0,207920
2007/10/08,71.9,71.9,68.5,68.6,115963
