日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,35.5,36.5,34.05,34.7,1082785
2007/04/24,34.6,35.4,34.2,34.7,459707
2007/04/25,33.8,34.7,33.0,33.1,476350
2007/04/26,33.9,35.1,33.3,34.2,651400
2007/04/27,34.3,34.5,33.1,33.3,238500
2007/04/30,33.9,33.9,32.5,32.95,268533
2007/05/02,32.55,33.65,32.55,32.6,190413
2007/05/03,32.6,32.6,30.35,30.35,1003000
2007/05/04,28.8,31.0,28.25,30.35,668207
2007/05/07,30.35,32.45,29.7,32.45,575434
2007/05/08,32.45,33.35,31.75,32.35,371961
2007/05/09,32.35,34.3,32.35,33.1,488039
2007/05/10,33.1,34.3,33.1,33.35,264215
2007/05/11,33.4,34.1,32.3,33.0,231159
2007/05/14,33.0,35.0,33.0,34.3,564613
2007/05/15,34.9,34.9,32.0,32.0,496600
2007/05/16,31.2,32.55,31.2,32.0,231130
2007/05/17,32.4,34.2,32.1,33.6,868031
2007/05/18,33.4,33.6,32.0,32.1,322439
2007/05/21,32.0,32.5,31.6,31.6,224257
2007/05/22,31.6,32.9,31.6,31.85,144928
2007/05/23,31.85,32.5,31.85,31.85,228696
2007/05/24,31.95,33.95,31.95,32.9,547495
2007/05/25,32.95,34.5,32.95,33.0,228302
2007/05/28,33.3,33.5,32.0,32.25,148858
2007/05/29,32.25,32.3,32.0,32.0,114167
2007/05/30,31.8,32.2,31.5,31.8,111062
2007/05/31,32.2,32.2,31.8,32.0,82598
2007/06/01,31.3,32.5,31.3,31.85,210380
2007/06/04,31.85,32.1,31.3,31.6,108000
2007/06/05,31.2,31.25,30.9,30.95,180627
2007/06/06,31.0,31.0,30.6,30.7,148822
2007/06/07,31.3,32.2,31.0,31.8,168763
2007/06/08,31.7,32.5,31.4,31.8,159596
2007/06/11,31.3,31.75,31.2,31.35,130387
2007/06/12,32.2,32.2,31.35,31.8,226194
2007/06/13,32.0,32.0,30.55,30.55,187746
2007/06/14,31.1,31.4,30.55,31.0,68017
2007/06/15,31.5,32.0,31.1,31.25,133439
2007/06/20,31.25,31.55,31.0,31.1,76100
2007/06/21,31.05,31.1,30.5,31.0,89773
2007/06/22,30.6,31.8,30.6,31.5,144642
2007/06/23,31.45,33.7,31.45,33.7,627033
2007/06/25,34.8,36.05,33.7,36.05,1132226
2007/06/26,35.5,38.0,35.0,35.3,901709
2007/06/27,35.5,37.5,35.35,36.2,397915
2007/06/28,36.6,38.7,36.6,38.7,1227678
2007/06/29,39.85,39.9,37.0,37.1,832379
2007/07/02,34.8,37.1,34.8,35.65,255483
2007/07/03,35.8,38.1,35.8,38.1,414701
2007/07/04,38.6,40.4,37.7,39.4,1033853
2007/07/05,40.3,42.0,38.0,41.0,726982
2007/07/06,41.0,43.85,41.0,43.85,959743
2007/07/09,46.9,46.9,46.9,46.9,920613
2007/07/10,50.0,50.0,47.0,48.2,874106
2007/07/11,49.0,51.5,47.5,51.5,1118856
2007/07/12,52.0,55.1,52.0,55.1,1432915
2007/07/13,58.9,58.9,56.0,58.0,1575667
2007/07/16,56.6,57.0,54.0,54.0,1321000
2007/07/17,50.3,55.5,50.3,54.0,1236412
2007/07/18,54.5,55.4,51.5,52.5,756667
2007/07/19,52.4,56.1,51.1,54.0,1031546
2007/07/20,56.0,56.0,53.0,55.0,760683
2007/07/23,54.3,58.8,54.2,58.0,694499
2007/07/24,59.5,59.8,58.0,58.9,562601
2007/07/25,57.6,58.9,57.0,57.1,441479
2007/07/26,57.5,59.4,53.2,53.2,883000
2007/07/27,49.5,51.5,49.5,49.5,1054000
2007/07/30,48.0,51.3,47.5,51.1,624190
2007/07/31,52.0,53.9,51.1,53.4,511889
2007/08/01,52.8,53.2,51.0,51.0,346406
2007/08/02,51.5,52.1,47.45,49.5,332696
2007/08/03,49.1,50.6,49.0,49.0,203135
2007/08/06,48.0,48.5,47.4,47.5,183031
2007/08/07,48.0,48.9,44.2,44.2,564404
2007/08/08,44.2,45.35,43.3,44.5,313062
2007/08/09,46.7,46.7,45.0,45.1,198634
