日期,開盤價,最高價,最低價,收盤價,成交量
2024/09/02,135.0,160.0,132.0,151.5,1821190
2024/09/03,147.5,176.5,146.5,173.0,1294391
2024/09/04,162.0,180.0,158.5,180.0,1090343
2024/09/05,174.0,180.0,160.0,169.5,578656
2024/09/06,171.0,181.0,163.0,180.0,892188
2024/09/09,168.0,198.0,166.5,198.0,1309281
2024/09/10,198.0,212.5,190.5,203.0,1513589
2024/09/11,196.0,206.5,195.5,203.0,775133
2024/09/12,207.0,223.0,201.5,222.5,1209209
2024/09/13,216.0,228.0,213.5,218.5,844553
2024/09/16,217.0,218.5,197.0,202.0,1089987
2024/09/18,196.0,203.0,191.0,192.5,729735
2024/09/19,195.0,200.5,193.0,196.0,462549
2024/09/20,197.0,215.0,196.0,210.0,1219256
2024/09/23,204.0,209.0,199.5,201.0,664998
2024/09/24,201.0,203.0,190.0,191.0,601029
2024/09/25,194.0,198.5,189.0,189.0,463963
2024/09/26,190.0,195.5,186.0,190.0,378543
2024/09/27,193.5,196.5,187.5,189.0,408880
2024/09/30,186.5,188.5,173.5,173.5,562003
2024/10/01,175.0,176.0,168.0,173.5,230952
2024/10/04,173.5,173.5,164.0,165.0,341801
2024/10/07,177.0,181.5,177.0,181.5,247389
2024/10/08,187.0,198.5,186.5,192.5,1566302
2024/10/09,196.5,201.5,185.0,185.0,978852
2024/10/11,189.5,203.0,187.5,190.0,1257587
2024/10/14,186.5,190.0,181.5,189.0,568555
2024/10/15,191.5,191.5,182.5,182.5,370574
2024/10/16,178.5,185.0,177.0,184.0,227577
2024/10/17,184.0,184.5,178.5,178.5,279797
2024/10/18,180.0,187.0,178.5,183.5,329220
2024/10/21,185.0,194.5,183.0,190.0,548686
2024/10/22,193.0,193.0,187.0,190.0,209321
2024/10/23,189.0,200.5,189.0,191.0,687799
2024/10/24,190.5,194.0,183.5,184.0,281985
2024/10/25,185.0,188.0,181.5,183.5,117902
2024/10/28,184.5,184.5,177.0,178.5,226168
2024/10/29,178.5,181.0,174.5,176.5,152795
2024/10/30,178.5,178.5,172.5,175.5,257446
2024/11/01,173.0,183.0,173.0,180.5,200969
2024/11/04,181.0,186.0,177.5,182.5,190674
2024/11/05,188.0,200.5,186.0,189.5,956316
2024/11/06,186.5,193.0,186.5,190.0,248117
2024/11/07,190.0,194.0,187.0,192.5,224037
2024/11/08,200.5,200.5,190.0,192.5,427685
2024/11/11,191.5,198.0,189.5,195.5,370951
2024/11/12,196.0,208.5,191.0,201.5,626480
2024/11/13,203.0,211.0,198.5,201.5,952149
2024/11/14,202.0,221.5,202.0,221.5,2095535
2024/11/15,227.0,228.0,199.5,199.5,1984937
2024/11/18,198.0,198.0,183.0,187.0,953578
