日期,開盤價,最高價,最低價,收盤價,成交量
2015/09/08,19.0,24.75,18.7,23.6,17838527
2015/09/09,23.55,24.1,22.8,23.3,7888008
2015/09/10,22.9,23.45,22.1,22.7,3573626
2015/09/11,23.2,23.9,22.9,23.05,4568068
2015/09/14,23.3,23.5,22.85,23.05,2643756
2015/09/15,23.4,23.4,22.5,23.3,2635413
2015/09/16,24.25,25.6,24.25,25.6,7024052
2015/09/17,26.5,28.15,25.8,28.15,11422591
2015/09/18,28.8,30.95,28.1,30.95,12366293
2015/09/21,31.5,34.0,31.35,34.0,7536997
2015/09/22,36.5,37.0,33.3,34.5,11721748
2015/09/23,33.7,35.8,32.6,33.3,8385205
2015/09/24,33.8,33.95,30.6,31.9,7661629
2015/09/25,31.9,35.05,31.2,35.05,9758809
2015/09/30,34.4,37.6,34.3,36.7,11535016
2015/10/01,36.8,37.35,35.0,35.3,6975894
2015/10/02,35.6,36.25,34.85,35.0,4686600
2015/10/05,35.35,35.65,33.0,34.0,3992465
2015/10/06,35.0,35.95,34.2,34.5,5447170
2015/10/07,34.6,35.0,33.55,33.85,4000173
2015/10/08,33.85,34.0,31.0,31.5,5375141
2015/10/12,32.0,34.65,31.55,34.65,6747741
2015/10/13,34.65,35.3,34.05,34.2,4771800
2015/10/14,33.0,34.0,32.15,33.0,3535074
2015/10/15,33.3,36.2,32.75,36.2,7636657
2015/10/16,36.6,37.5,35.1,35.5,7991415
2015/10/19,36.5,38.0,36.5,37.1,10112270
2015/10/20,37.9,38.25,36.25,36.55,6253878
2015/10/21,36.75,36.8,35.1,35.45,4891262
2015/10/22,35.2,36.2,34.4,34.75,4617333
2015/10/23,35.75,35.85,34.7,34.7,3244868
2015/10/26,35.0,35.5,34.05,34.8,3224791
2015/10/27,35.0,35.2,34.3,34.3,2682411
2015/10/28,34.9,37.0,34.8,35.6,10110535
2015/10/29,35.45,35.75,34.0,34.2,6234495
2015/10/30,34.5,34.5,32.0,33.2,4460647
2015/11/02,33.15,34.3,33.15,33.75,2067008
2015/11/03,34.0,34.25,33.6,33.6,3100790
2015/11/04,33.7,33.8,32.6,32.7,4471759
2015/11/05,32.65,33.35,32.05,32.45,2894797
2015/11/06,32.5,32.9,31.95,32.0,3049234
2015/11/09,32.0,33.45,32.0,32.75,2747463
2015/11/10,32.55,32.7,31.2,32.45,3898310
2015/11/11,32.0,33.4,32.0,32.45,2841284
2015/11/12,32.7,32.8,31.7,31.9,1818442
2015/11/13,31.9,32.45,31.8,32.1,1258472
2015/11/16,32.0,32.95,31.95,32.95,1572778
2015/11/17,33.45,34.2,32.9,33.15,3024300
2015/11/18,33.7,34.95,33.55,34.3,6631399
2015/11/19,34.1,34.2,33.1,33.4,3773329
2015/11/20,33.45,33.9,32.9,33.0,2766791
2015/11/23,33.4,33.4,32.0,32.0,2353492
2015/11/24,32.0,32.5,31.75,31.75,1772500
2015/11/25,32.0,32.2,30.6,30.6,3891793
2015/11/26,30.6,33.65,30.6,33.3,5719015
2015/11/27,33.0,33.25,32.0,32.0,2982621
2015/11/30,31.8,32.25,31.2,31.25,1675156
2015/12/01,31.25,31.85,31.05,31.25,1961899
2015/12/02,31.55,31.65,30.75,30.8,2335000
2015/12/03,30.9,33.2,30.75,32.3,5686083
2015/12/04,32.1,34.55,32.0,33.9,8754560
2015/12/07,34.25,34.4,32.45,32.5,4935440
2015/12/08,32.3,32.3,31.6,31.65,2344425
2015/12/09,31.4,32.2,30.85,30.9,2615003
2015/12/10,30.9,30.9,30.0,30.75,2696068
2015/12/11,31.0,31.6,30.05,30.15,1478479
2015/12/14,29.0,29.8,28.75,28.75,1756200
2015/12/15,29.0,29.8,28.95,29.4,1593200
2015/12/16,29.6,29.95,28.65,28.7,1646327
2015/12/17,29.0,29.5,28.55,29.15,1433100
2015/12/18,29.15,29.15,28.3,28.3,1246000
2015/12/21,28.3,28.5,27.5,27.5,1228450
2015/12/22,27.8,28.3,27.6,27.9,1188000
2015/12/23,28.2,28.2,26.95,27.1,1018500
2015/12/24,27.5,27.5,25.7,26.0,2051520
2015/12/25,26.05,28.6,25.6,28.6,4477717
2015/12/28,28.0,28.45,27.5,27.5,2663034
2015/12/29,27.1,28.75,27.05,28.4,1989150
2015/12/30,29.0,29.55,28.75,29.05,3055414
2015/12/31,29.4,29.4,28.5,28.65,1235668
2016/01/04,28.55,28.8,26.9,27.1,1991200
2016/01/05,26.85,27.1,26.0,26.3,1527050
2016/01/06,26.4,26.8,26.05,26.05,1228759
2016/01/07,26.05,26.4,23.55,24.2,2511000
2016/01/08,24.0,25.05,23.45,25.05,1690996
2016/01/11,24.7,24.7,23.35,23.5,1449300
2016/01/12,23.4,24.25,22.3,22.4,1365000
2016/01/13,23.3,23.3,22.5,23.0,913168
2016/01/14,22.6,22.75,21.85,22.2,762030
2016/01/15,22.8,23.2,22.5,22.8,1073000
2016/01/18,22.7,24.25,22.3,23.9,2368864
2016/01/19,23.5,25.2,23.3,24.6,1689564
2016/01/20,24.25,24.9,23.45,23.45,1196030
2016/01/21,23.6,23.6,22.5,22.6,796000
2016/01/22,23.2,23.2,22.4,22.5,717100
2016/01/25,23.1,23.1,22.65,22.8,321101
2016/01/26,22.65,22.9,22.55,22.55,340000
2016/01/27,22.85,23.05,22.55,22.6,452665
2016/01/28,22.6,22.75,22.5,22.5,286000
2016/01/29,22.4,22.85,22.3,22.85,414000
2016/01/30,23.1,25.1,23.0,25.1,3014232
2016/02/01,25.6,25.65,23.85,24.05,2109309
2016/02/02,24.1,24.5,23.65,24.1,602000
2016/02/03,23.9,24.1,23.65,23.85,644000
2016/02/15,23.4,24.35,23.35,23.45,456130
2016/02/16,23.5,24.0,23.5,23.8,447069
2016/02/17,23.9,24.55,23.6,24.15,1194931
2016/02/18,24.2,24.4,23.9,24.15,830175
2016/02/19,24.0,24.2,23.65,23.7,802000
2016/02/22,22.55,23.0,22.3,22.8,1273700
2016/02/23,22.9,23.5,22.9,23.3,780015
2016/02/24,23.4,23.6,22.5,22.6,685496
2016/02/25,22.65,23.1,22.65,22.75,637028
2016/02/26,22.85,23.1,22.55,22.9,525072
2016/03/01,23.0,23.0,22.55,22.7,596688
2016/03/02,22.9,23.0,22.65,22.7,781100
2016/03/03,22.8,24.05,22.7,23.85,2246125
2016/03/04,24.0,24.0,23.4,23.6,1280602
2016/03/07,24.0,24.0,23.05,23.05,820069
2016/03/08,23.45,23.45,22.8,23.2,634756
2016/03/09,23.1,23.6,23.1,23.3,652551
2016/03/10,23.4,24.9,23.4,24.5,3536411
2016/03/11,24.65,24.9,24.1,24.4,1878738
2016/03/14,25.0,26.8,24.8,26.8,5699260
2016/03/15,26.8,28.0,25.15,25.8,6096800
2016/03/16,26.2,26.6,25.85,26.45,2569270
2016/03/17,26.6,26.9,25.25,25.35,2145000
2016/03/18,25.4,25.75,25.15,25.15,1251043
2016/03/21,25.5,25.7,24.6,24.8,2205000
2016/03/22,24.8,24.8,23.9,24.1,2448000
2016/03/23,24.3,24.35,23.65,23.75,720492
2016/03/24,23.7,23.75,23.0,23.1,1235591
2016/03/25,23.1,23.65,23.1,23.55,689774
2016/03/28,23.75,23.75,23.1,23.1,480028
2016/03/29,23.2,23.45,22.0,22.3,1720471
2016/03/30,22.2,22.8,22.2,22.65,835000
2016/03/31,22.65,22.8,22.2,22.55,1362000
2016/04/01,22.8,22.8,22.25,22.6,962392
2016/04/06,22.6,22.65,22.15,22.2,616120
2016/04/07,22.4,22.4,22.1,22.3,511000
2016/04/08,22.3,22.55,22.2,22.3,471290
2016/04/11,22.1,22.1,21.65,22.0,1338936
2016/04/12,22.0,22.0,21.2,21.7,1023485
2016/04/13,21.8,22.0,21.5,21.75,669955
2016/04/14,21.75,21.95,21.6,21.75,535354
