日期,開盤價,最高價,最低價,收盤價,成交量
2007/10/15,45.9,45.9,42.5,44.0,779200
2007/10/16,44.0,50.0,43.8,49.5,939196
2007/10/17,50.0,52.0,49.5,49.5,508563
2007/10/18,50.0,50.5,47.5,48.0,321875
2007/10/19,48.0,49.5,47.1,47.1,317400
2007/10/22,46.2,46.6,45.0,45.4,299144
2007/10/23,47.0,47.0,45.6,46.5,227756
2007/10/24,46.9,48.3,46.0,46.8,201800
2007/10/25,47.3,49.0,47.0,48.6,270381
2007/10/26,48.5,48.8,47.5,47.6,191929
2007/10/29,48.0,48.8,46.7,46.7,244500
2007/10/30,46.7,46.7,44.9,45.0,294100
2007/10/31,45.0,46.0,45.0,45.45,80197
2007/11/01,45.45,46.15,45.0,45.3,105100
2007/11/02,45.3,45.3,44.3,44.55,124300
2007/11/05,43.65,43.7,42.65,43.4,106300
2007/11/06,43.3,44.0,42.7,42.7,96800
2007/11/07,42.7,43.75,42.7,43.0,100000
2007/11/08,42.7,42.7,40.7,40.9,93000
2007/11/09,40.2,40.4,39.0,39.05,122800
2007/11/12,37.0,37.2,36.35,36.5,89005
2007/11/13,36.5,37.0,36.0,36.5,38103
2007/11/14,36.5,38.0,36.5,37.35,64295
2007/11/15,37.5,37.5,37.0,37.45,39200
2007/11/16,37.1,37.4,37.0,37.25,34015
2007/11/19,37.45,39.85,37.2,39.85,75239
2007/11/20,39.0,42.4,38.1,41.5,191100
2007/11/21,41.5,41.5,40.0,40.0,95018
2007/11/22,39.0,42.0,39.0,41.8,90020
2007/11/23,42.0,44.7,42.0,44.7,469000
2007/11/26,45.2,45.3,41.8,43.0,184000
2007/11/27,41.0,42.8,40.0,41.2,176200
2007/11/28,42.0,42.85,41.25,41.5,48500
2007/11/29,43.0,43.0,41.5,41.55,81700
2007/11/30,41.55,42.5,41.55,41.85,25000
2007/12/03,42.1,42.5,41.7,41.7,44000
2007/12/04,41.7,42.5,41.5,42.5,58101
2007/12/05,42.5,44.5,42.4,44.0,181181
2007/12/06,44.5,44.5,43.0,43.0,171010
2007/12/07,43.9,45.0,43.6,44.0,166050
2007/12/10,44.6,44.6,43.0,43.1,75000
2007/12/11,43.5,43.5,42.35,42.35,56000
2007/12/12,41.6,43.45,41.6,42.3,46000
2007/12/13,42.85,42.85,41.0,41.0,111000
2007/12/14,41.0,41.0,39.5,40.0,105000
2007/12/17,39.5,40.5,38.0,38.1,109000
2007/12/18,37.1,38.0,36.5,37.5,66200
2007/12/19,38.4,39.0,38.25,38.5,71098
2007/12/20,39.2,39.2,37.8,38.9,39000
2007/12/21,39.0,39.0,38.0,38.5,42060
2007/12/24,38.5,38.7,38.3,38.45,31007
2007/12/25,38.4,40.0,38.0,40.0,110000
2007/12/26,41.0,41.2,39.8,40.0,124000
2007/12/27,40.0,42.8,40.0,41.6,222791
2007/12/28,41.6,42.4,40.1,41.7,129300
2007/12/31,42.0,42.1,41.05,41.7,120083
2008/01/02,41.7,43.5,41.7,42.6,171000
2008/01/03,42.3,42.65,41.25,42.0,127000
2008/01/04,42.0,43.8,42.0,43.2,119167
2008/01/07,42.8,42.8,41.5,42.0,157400
2008/01/08,42.0,43.4,42.0,43.0,123000
2008/01/09,42.3,42.9,41.75,42.7,72000
2008/01/10,43.1,43.5,42.2,42.4,94500
2008/01/11,43.0,43.0,42.1,42.2,57100
2008/01/14,42.5,42.5,42.0,42.1,69000
2008/01/15,42.2,43.5,42.2,42.2,181100
2008/01/16,41.5,42.0,41.5,41.5,61000
