日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,47.0,47.0,44.8,46.0,1795373
2007/04/24,45.6,48.45,45.6,47.25,3385195
2007/04/25,47.2,47.7,45.8,45.8,1375703
2007/04/26,46.35,46.6,44.9,45.1,1723039
2007/04/27,45.3,47.0,45.3,45.8,1680727
2007/04/30,46.9,46.9,42.7,45.7,1883657
2007/05/02,46.2,46.6,44.7,44.7,1833717
2007/05/03,45.2,45.5,42.0,42.5,1603013
2007/05/04,42.8,45.45,42.5,45.45,1886623
2007/05/07,46.5,48.2,46.0,46.5,3805160
2007/05/08,46.9,47.6,46.05,46.05,1624453
2007/05/09,45.1,47.9,45.1,46.2,2433001
2007/05/10,47.0,47.5,46.3,47.5,1831157
2007/05/11,47.4,50.8,47.0,50.8,7121532
2007/05/14,51.4,52.0,49.3,49.75,4200020
2007/05/15,49.75,51.4,48.6,48.7,4297582
2007/05/16,49.4,49.5,48.1,48.3,2696050
2007/05/17,48.2,48.95,46.6,46.6,2572000
2007/05/18,46.6,47.5,45.8,46.6,1788532
2007/05/21,47.3,48.8,47.0,48.3,3115334
2007/05/22,48.7,48.7,47.4,48.3,1778400
2007/05/23,48.3,48.5,46.8,47.2,1474253
2007/05/24,47.0,48.0,46.5,46.5,1241039
2007/05/25,46.5,47.4,45.9,46.5,1593000
2007/05/28,47.5,48.8,46.6,47.8,3281150
2007/05/29,48.65,51.0,48.65,50.4,6236877
2007/05/30,50.6,50.9,48.9,49.85,5497740
2007/05/31,50.2,50.8,49.85,50.1,2920491
2007/06/01,51.0,53.3,50.2,50.3,7354068
2007/06/04,50.4,50.7,49.1,49.2,2498000
2007/06/05,49.2,50.2,48.7,48.8,1705469
2007/06/06,48.8,49.3,48.0,48.05,1508976
2007/06/07,48.8,48.8,48.05,48.75,627624
2007/06/08,48.8,49.7,48.7,49.5,1637234
2007/06/11,50.0,50.4,48.0,48.6,1951490
2007/06/12,48.7,48.9,47.5,48.0,1256234
2007/06/13,48.2,50.5,48.2,49.8,3727500
2007/06/14,51.8,51.8,49.6,49.8,3459552
2007/06/15,50.6,50.6,48.65,49.4,1408429
2007/06/20,49.5,50.0,48.5,48.6,1257100
2007/06/21,48.2,49.6,48.2,49.3,1038079
