日期,開盤價,最高價,最低價,收盤價,成交量
2011/07/29,90.0,90.0,82.7,83.0,1764000
2011/08/01,82.6,82.6,77.1,77.8,1008215
2011/08/02,77.9,79.9,77.9,78.6,451643
2011/08/03,78.2,78.2,77.7,77.9,425000
2011/08/04,78.1,79.9,78.0,78.5,465313
2011/08/05,73.1,76.9,73.1,73.1,438000
2011/08/08,70.1,72.0,68.0,70.0,372179
2011/08/09,65.1,74.9,65.1,74.9,664652
2011/08/10,76.0,80.0,76.0,80.0,802000
2011/08/11,77.0,78.5,75.7,77.1,312101
2011/08/12,78.0,78.5,75.2,75.6,180001
2011/08/15,77.0,80.8,77.0,80.8,1068110
2011/08/16,81.8,85.7,81.0,84.9,933607
2011/08/17,84.9,86.8,83.1,85.0,720407
2011/08/18,85.0,88.8,84.5,87.8,935120
2011/08/19,87.0,87.0,81.7,84.1,602100
2011/08/22,84.3,84.7,78.3,78.3,443122
2011/08/23,80.0,82.0,77.5,80.7,266200
2011/08/24,81.0,82.4,79.1,79.3,193168
2011/08/25,80.7,80.7,77.6,77.7,193201
2011/08/26,78.2,79.0,77.0,78.0,98350
2011/08/29,79.4,83.2,78.9,81.9,266300
2011/08/30,83.0,84.4,81.5,82.1,398002
2011/08/31,81.8,81.8,79.6,80.5,243107
2011/09/01,80.0,80.1,78.0,79.1,440000
2011/09/02,78.5,80.5,78.0,80.5,314100
2011/09/05,78.6,82.5,78.6,81.3,263000
2011/09/06,80.1,80.8,78.0,78.1,268100
2011/09/07,79.0,80.0,79.0,79.1,57000
2011/09/08,79.7,79.7,77.5,77.5,160000
2011/09/09,77.0,77.4,72.1,73.4,182000
2011/09/13,72.0,72.1,68.3,68.6,230046
2011/09/14,69.8,70.0,67.0,69.9,102000
2011/09/15,70.9,71.6,70.0,71.0,152000
2011/09/16,71.8,73.6,71.0,73.6,95038
2011/09/19,72.5,73.6,71.5,72.1,75000
2011/09/20,71.5,72.3,70.8,71.5,65000
2011/09/21,70.5,72.8,70.5,72.5,100007
2011/09/22,72.5,73.9,71.5,71.5,42388
2011/09/23,69.1,69.5,66.5,69.5,98000
2011/09/26,68.5,68.5,64.8,64.8,110100
