日期,開盤價,最高價,最低價,收盤價,成交量
2025/05/29,60.0,77.0,60.0,74.8,1816422
2025/05/31,76.0,105.0,76.0,103.5,2544234
2025/06/02,76.0,105.0,76.0,103.5,2544234
2025/06/03,97.5,123.5,89.5,114.0,2025347
2025/06/04,108.0,111.0,103.0,103.5,1123943
2025/06/05,105.0,122.0,100.5,122.0,1611432
2025/06/06,117.0,134.0,113.0,134.0,1518442
2025/06/10,144.0,149.0,136.5,143.0,1289450
2025/06/11,139.5,143.5,131.5,133.5,1204979
2025/06/12,130.0,133.5,120.5,125.5,1681336
2025/06/13,124.0,137.5,115.0,137.5,1949257
2025/06/16,131.5,136.5,126.0,128.0,1245120
2025/06/17,126.5,126.5,115.5,119.5,983867
2025/06/18,119.5,131.0,116.5,128.0,1332010
2025/06/19,128.0,140.5,128.0,140.5,1886384
2025/06/20,147.0,154.5,142.0,154.5,1811986
2025/06/23,154.0,169.5,148.0,169.5,2287880
2025/06/24,164.0,186.0,158.5,182.5,1816381
2025/06/25,180.5,183.5,165.0,175.0,1978770
2025/06/26,170.0,183.5,168.0,180.5,1511146
2025/06/27,170.0,183.5,168.0,180.5,1511146
2025/06/30,178.00,178.00,167.00,167.00,1141016
