日期,開盤價,最高價,最低價,收盤價,成交量
2025/01/15,49.8,49.8,46.5,48.7,1233835
2025/01/16,48.7,54.4,47.5,52.8,1653479
2025/01/17,52.2,56.3,52.2,55.3,913663
2025/01/20,55.3,56.8,52.4,53.4,474740
2025/01/21,52.4,54.2,51.5,51.6,376869
2025/01/22,51.1,53.7,51.1,52.0,261739
2025/02/03,51.5,51.5,49.7,49.95,204672
2025/02/04,50.3,52.2,49.95,50.2,231168
2025/02/05,50.7,51.4,50.3,50.6,77371
2025/02/06,51.2,51.2,50.0,50.3,150840
2025/02/07,50.0,50.4,49.9,49.9,135215
2025/02/10,49.45,49.45,48.1,49.0,73345
2025/02/11,48.25,50.4,48.25,49.0,95147
2025/02/12,48.35,49.3,48.35,48.5,76590
2025/02/13,48.4,48.85,48.15,48.75,76613
2025/02/14,48.5,48.6,48.2,48.3,45678
2025/02/17,49.0,49.1,48.35,48.6,53519
2025/02/18,49.0,49.5,48.9,49.0,61510
2025/02/19,48.9,49.3,48.8,49.2,36643
2025/02/20,49.2,50.7,49.15,49.9,79941
2025/02/21,49.6,50.6,49.6,50.2,93470
2025/02/24,50.3,50.9,50.0,50.6,83528
2025/02/25,50.3,50.3,49.85,50.0,68286
2025/02/26,49.9,49.95,49.35,49.6,67200
2025/02/27,49.7,49.9,49.0,49.4,70138
2025/03/03,50.0,53.0,50.0,52.6,305408
2025/03/04,51.2,51.9,50.8,51.6,124959
2025/03/05,51.6,51.6,51.0,51.4,70244
2025/03/06,51.3,51.3,50.6,50.8,60345
2025/03/07,50.8,51.2,50.6,51.0,32001
2025/03/10,50.8,51.3,50.0,50.5,105166
2025/03/11,49.55,49.7,49.15,49.3,129994
2025/03/12,49.4,50.5,49.2,49.6,66215
2025/03/13,50.0,50.0,48.75,48.8,153715
2025/03/14,48.6,49.4,48.4,48.45,153329
2025/03/17,48.8,49.2,48.7,49.0,106896
2025/03/18,49.25,49.35,48.75,48.75,67120
2025/03/19,48.75,48.95,48.5,48.5,104196
2025/03/20,49.0,49.4,48.4,49.05,94000
2025/03/21,49.2,50.8,49.2,50.6,162665
2025/03/24,50.5,52.0,50.0,50.0,252714
2025/03/25,50.2,50.8,50.1,50.1,42550
2025/03/26,49.8,50.2,49.8,49.85,31470
2025/03/27,49.9,49.9,49.15,49.2,62208
2025/03/28,49.7,49.7,48.4,48.5,156775
2025/03/31,48.0,49.6,47.0,47.3,179654
2025/04/01,47.35,47.85,47.3,47.85,76315
2025/04/02,47.8,48.0,47.5,48.0,40183
2025/04/07,43.2,43.2,43.2,43.2,18718
2025/04/08,41.0,44.2,40.6,42.05,144440
2025/04/09,42.9,42.95,39.1,39.4,154292
2025/04/10,43.0,43.3,42.65,43.3,63406
2025/04/11,41.8,44.95,41.8,44.85,59428
2025/04/14,45.35,46.3,44.7,45.7,46100
2025/04/15,46.0,46.1,45.0,46.0,46811
2025/04/16,45.35,46.0,44.8,44.8,47761
2025/04/17,44.75,44.75,44.0,44.2,52437
2025/04/18,44.0,44.1,43.65,43.95,47261
2025/04/21,43.6,43.7,43.25,43.4,38893
2025/04/22,43.15,43.7,42.85,42.85,84407
2025/04/23,43.05,43.55,43.0,43.2,126220
2025/04/24,43.6,43.6,42.7,42.85,75116
2025/04/25,43.3,43.5,43.0,43.35,153148
2025/04/28,43.0,43.35,43.0,43.05,66218
2025/04/29,43.2,43.6,43.15,43.55,168166
2025/04/30,43.65,43.7,43.45,43.5,92048
2025/05/02,43.7,44.45,43.55,44.2,118023
2025/05/05,44.35,44.8,42.0,43.0,111281
2025/05/06,43.0,43.35,42.8,43.0,100000
2025/05/07,43.0,43.6,42.9,42.9,34064
2025/05/08,42.9,43.8,42.9,43.6,117600
2025/05/09,42.1,42.35,41.15,41.75,292473
2025/05/12,41.6,41.7,41.4,41.7,106355
2025/05/13,43.45,44.0,42.1,42.5,124865
2025/05/14,42.7,43.6,42.7,43.25,180054
2025/05/15,43.4,43.4,43.0,43.0,87994
2025/05/16,43.05,44.7,43.05,44.7,282141
2025/05/19,44.8,45.3,43.9,44.95,174774
2025/05/20,45.15,45.3,44.75,44.75,84006
2025/05/21,44.7,44.95,44.55,44.6,42014
2025/05/22,44.6,44.6,44.4,44.4,47020
2025/05/23,44.45,44.75,44.4,44.75,46151
2025/05/25,44.45,44.75,44.4,44.75,46151
2025/05/26,44.45,44.75,44.4,44.75,46151
2025/05/27,44.45,44.95,44.15,44.95,73000
2025/05/28,44.9,44.9,44.2,44.25,27320
2025/05/29,44.45,44.45,43.25,44.1,41018
2025/05/31,44.1,44.1,43.35,43.8,49011
2025/06/02,44.1,44.1,43.35,43.8,49011
2025/06/03,44.4,44.4,43.0,43.1,55167
2025/06/04,43.05,43.25,42.95,43.10,42021
