日期,開盤價,最高價,最低價,收盤價,成交量
2016/01/11,133.00,137.50,130.00,132.00,1165350
2016/01/12,133.50,134.00,120.00,120.00,739265
2016/01/13,125.00,128.00,119.00,121.00,369100
2016/01/14,117.00,117.00,106.50,108.00,414203
2016/01/15,110.50,113.50,98.20,105.00,467010
2016/01/18,101.00,108.00,100.00,106.00,182314
2016/01/19,106.00,116.50,104.00,116.50,245015
2016/01/20,115.00,118.00,108.00,108.50,279396
2016/01/21,109.00,112.00,105.50,106.00,126204
2016/01/22,109.50,109.50,106.00,107.00,121030
2016/01/25,108.00,110.00,107.50,109.00,64000
2016/01/26,109.50,109.50,105.50,105.50,89000
2016/01/27,106.50,106.50,101.00,101.50,121080
2016/01/28,101.00,106.00,99.10,103.50,105000
2016/01/29,104.00,105.00,102.00,104.00,80100
2016/01/30,105.00,109.50,105.00,108.00,138000
2016/02/01,110.00,115.50,109.00,114.00,238001
2016/02/02,114.00,114.50,110.00,112.00,133020
2016/02/03,112.00,114.00,109.00,109.50,203000
2016/02/15,109.00,109.00,103.00,104.50,104000
2016/02/16,106.00,108.00,105.50,107.50,98000
2016/02/17,109.00,109.50,106.50,106.50,78000
2016/02/18,107.00,112.50,107.00,109.00,203072
2016/02/19,109.50,114.50,109.00,112.00,166080
2016/02/22,111.00,113.00,108.50,113.00,139000
2016/02/23,113.50,114.00,110.00,110.50,87100
2016/02/24,110.00,111.00,107.50,108.00,62000
2016/02/25,108.00,110.00,107.00,107.50,88000
2016/02/26,109.00,109.50,106.00,106.00,97000
2016/03/01,106.00,106.50,103.00,103.50,165100
2016/03/02,104.00,105.00,99.50,100.50,285384
2016/03/03,100.00,103.00,100.00,101.50,69150
2016/03/04,101.50,102.50,100.00,101.00,133050
2016/03/07,99.50,101.00,99.00,99.50,99030
2016/03/08,99.50,103.50,99.50,101.50,112113
2016/03/09,102.50,104.50,101.00,102.50,97000
2016/03/10,104.50,104.50,102.50,103.00,49000
2016/03/11,102.00,102.00,99.60,101.00,109000
2016/03/14,103.00,103.00,99.90,100.00,78000
2016/03/15,101.50,101.50,99.00,99.80,121000
2016/03/16,100.00,100.00,95.60,96.60,141200
2016/03/17,97.70,97.70,90.00,92.70,341000
2016/03/18,92.70,94.20,91.00,94.00,90000
2016/03/21,94.10,94.90,92.70,92.80,53225
2016/03/22,93.50,93.50,92.00,92.80,120500
2016/03/23,93.00,93.30,92.40,92.80,44000
2016/03/24,92.90,92.90,91.10,91.40,80086
2016/03/25,91.40,91.90,90.00,91.40,113050
2016/03/28,91.50,92.00,90.20,90.20,62200
2016/03/29,90.20,90.20,84.00,84.20,174200
2016/03/30,85.00,85.00,81.90,82.90,208150
2016/03/31,82.80,86.00,82.40,83.00,179001
2016/04/01,83.00,83.00,80.20,80.30,133000
2016/04/06,79.70,79.70,76.20,76.20,157100
2016/04/07,76.30,79.80,76.30,76.30,131103
2016/04/08,76.30,78.80,76.20,77.00,138000
2016/04/11,77.00,77.20,73.50,74.00,137124
2016/04/12,74.80,76.10,73.40,73.40,85020
2016/04/13,74.20,74.20,71.30,71.60,131200
2016/04/14,72.00,72.00,70.00,70.40,142000
2016/04/15,70.60,77.40,70.60,77.40,310585
2016/04/18,77.40,84.90,77.10,84.80,512592
2016/04/19,84.00,84.60,81.00,81.30,232067
2016/04/20,81.30,83.20,79.30,79.30,106140
2016/04/21,81.20,81.70,78.50,79.50,99300
2016/04/25,77.00,78.00,77.00,77.00,34200
2016/04/28,75.00,75.70,72.50,75.00,91000
2016/04/29,75.00,79.40,75.00,77.10,234028
2016/05/03,77.10,79.60,77.10,77.10,125100
2016/05/04,77.50,78.60,74.00,75.00,152000
2016/05/05,74.80,75.40,73.40,73.60,74030
2016/05/06,74.10,74.40,72.60,73.70,88049
2016/05/09,74.00,74.70,72.50,72.50,88050
2016/05/10,72.00,72.00,70.20,70.50,117000
2016/05/11,71.10,71.20,70.10,70.10,70100
2016/05/12,70.10,70.40,66.00,66.00,140304
2016/05/13,65.00,65.00,60.50,61.90,176050
2016/05/16,60.50,60.50,58.30,58.80,124506
2016/05/17,59.00,64.60,58.80,64.60,281163
2016/05/18,64.60,65.00,62.00,62.50,185100
2016/05/19,62.00,62.30,60.40,60.50,96050
2016/05/20,60.40,61.50,60.40,60.60,49050
2016/05/23,62.20,63.20,62.00,62.80,61057
2016/05/24,62.80,62.80,61.50,61.50,38067
2016/05/25,62.40,63.60,62.00,62.20,33200
2016/05/26,62.90,64.60,62.90,63.70,78145
2016/05/27,64.30,65.00,63.00,63.10,49001
2016/05/30,63.10,63.90,62.70,62.70,34085
2016/05/31,62.70,68.90,62.70,68.90,178101
2016/06/01,72.00,74.40,70.30,73.50,324331
2016/06/02,73.50,73.50,68.50,68.50,194033
2016/06/03,68.50,68.50,67.00,68.50,48000
2016/06/04,68.60,72.00,68.60,70.00,64080
2016/06/06,70.50,71.00,68.00,68.10,62280
2016/06/07,68.50,68.50,68.10,68.20,12050
2016/06/08,68.00,68.00,66.00,66.50,48001
2016/06/13,66.50,66.50,64.70,64.70,44098
2016/06/14,64.70,65.50,64.30,64.40,25100
2016/06/15,64.40,64.40,63.10,63.90,30050
2016/06/16,66.40,67.00,63.70,64.20,55090
2016/06/17,61.90,64.20,61.90,63.60,49030
2016/06/20,63.60,65.40,63.20,65.20,47100
2016/06/21,65.10,65.20,64.60,65.00,28010
2016/06/22,65.20,66.10,64.20,64.80,55110
2016/06/23,64.40,64.50,64.00,64.00,18132
2016/06/24,63.50,63.70,60.50,61.40,68075
2016/06/27,61.10,62.50,61.10,62.00,31001
2016/06/28,62.00,62.10,61.10,62.00,24150
2016/06/29,63.50,63.50,62.40,62.70,31000
2016/06/30,62.10,63.10,62.10,62.50,20000
2016/07/01,63.00,63.40,62.70,63.20,36000
2016/07/04,64.00,65.00,64.00,64.30,109000
2016/07/05,60.60,62.00,60.60,61.40,65120
2016/07/06,60.60,60.70,60.10,60.20,61000
2016/07/07,60.30,60.90,60.10,60.20,26010
2016/07/11,60.00,60.10,59.40,60.00,41040
2016/07/12,62.00,62.00,60.00,60.50,92010
2016/07/13,60.50,60.80,59.80,60.00,42000
2016/07/14,60.00,60.00,59.70,59.70,36000
2016/07/15,59.20,60.60,59.10,59.70,82090
2016/07/18,60.10,61.00,59.70,60.00,72000
2016/07/19,60.10,60.30,60.00,60.00,79000
2016/07/20,60.10,60.20,59.60,59.60,47000
2016/07/21,59.60,61.10,59.60,61.10,54000
2016/07/22,60.70,61.50,60.70,61.00,45100
2016/07/25,61.00,61.00,60.50,61.00,21000
2016/07/26,61.00,61.30,60.50,61.30,38000
2016/07/27,61.20,61.30,60.60,60.60,28050
2016/07/28,60.60,60.60,59.30,60.00,39000
2016/07/29,60.50,60.50,59.50,59.90,13000
2016/08/01,60.00,60.00,59.50,60.00,16000
2016/08/02,60.50,62.80,60.50,61.50,185000
2016/08/03,61.50,61.50,60.60,60.70,43120
2016/08/04,61.20,61.20,60.10,60.70,52000
2016/08/05,60.70,61.60,60.40,61.50,50000
2016/08/08,62.10,63.90,61.10,62.60,218000
2016/08/09,63.20,63.40,62.20,62.60,75020
2016/08/10,62.60,63.00,61.00,62.00,94010
2016/08/11,61.80,61.90,60.50,60.90,74014
2016/08/12,60.70,60.70,59.90,60.00,65106
2016/08/15,59.50,60.00,59.10,60.00,33010
2016/08/16,60.00,60.00,59.30,59.80,34060
2016/08/17,59.50,59.60,59.20,59.60,21010
2016/08/18,59.50,60.00,59.40,60.00,10010
2016/08/19,60.00,60.00,59.30,59.80,28015
2016/08/22,59.40,59.80,59.30,59.70,28000
2016/08/23,60.00,62.00,60.00,61.50,185000
2016/08/24,61.50,61.50,60.40,60.80,43000
2016/08/25,60.60,61.00,60.60,60.70,28000
2016/08/26,60.90,62.40,60.90,61.40,105180
2016/08/29,61.10,61.10,60.40,60.90,26000
2016/08/30,60.90,61.20,60.60,60.90,19000
2016/08/31,60.70,61.00,60.60,60.60,16000
2016/09/01,60.40,60.40,59.50,59.50,62000
2016/09/02,59.10,59.60,59.10,59.50,34060
2016/09/05,59.50,60.00,59.50,59.70,11000
2016/09/06,59.80,59.90,59.50,59.90,13000
2016/09/07,59.90,60.80,59.90,60.20,38000
2016/09/08,60.90,61.50,60.30,61.00,128000
2016/09/09,60.60,61.00,60.40,60.90,42200
2016/09/10,60.50,61.20,60.50,60.90,33125
2016/09/12,60.70,60.80,59.50,60.00,47000
2016/09/13,59.70,59.80,59.30,59.30,34000
2016/09/14,59.30,59.30,58.60,59.30,45000
2016/09/19,59.20,59.70,58.90,59.00,21000
2016/09/20,58.80,59.00,58.80,58.80,23100
2016/09/21,58.80,59.50,58.80,59.40,13000
2016/09/22,59.50,59.80,58.80,58.80,28000
2016/09/23,58.80,59.00,58.80,58.80,15019
2016/09/26,59.00,59.60,58.70,59.00,21000
2016/09/29,59.00,59.40,58.90,58.90,19000
2016/09/30,59.60,59.60,58.80,59.00,60000
2016/10/03,59.40,59.50,58.90,58.90,25000
2016/10/04,59.00,59.00,58.60,58.60,30030
2016/10/05,58.50,58.70,56.60,57.60,64000
2016/10/06,57.90,57.90,55.90,56.60,79000
2016/10/07,57.10,57.10,56.40,56.70,35000
2016/10/11,56.10,56.20,51.10,51.10,168000
2016/10/12,50.50,50.50,47.00,49.50,125000
2016/10/13,48.70,48.70,47.60,48.30,42195
2016/10/14,47.90,47.90,45.00,46.00,91165
2016/10/17,46.00,47.00,46.00,46.60,26015
2016/10/18,46.00,46.50,45.40,45.80,24000
2016/10/19,46.00,46.00,44.50,44.50,32000
2016/10/20,44.20,44.20,42.10,42.85,121000
2016/10/21,42.85,43.80,42.85,43.00,52200
2016/10/24,43.20,43.20,42.95,43.20,17000
2016/10/25,43.05,45.00,42.80,44.10,78000
2016/10/26,43.50,44.10,43.30,43.30,37000
2016/10/27,43.10,43.10,41.60,42.25,76151
2016/10/28,42.00,42.00,41.00,41.20,94000
2016/10/31,41.20,41.90,41.15,41.90,53004
2016/11/01,41.90,42.30,41.20,41.60,30000
2016/11/02,40.70,40.70,39.10,39.20,96000
2016/11/03,39.00,39.50,37.70,38.80,148000
2016/11/04,39.90,42.65,39.20,42.65,301396
2016/11/07,42.80,44.50,42.50,43.80,349396
2016/11/08,43.80,43.80,41.20,41.80,134227
2016/11/09,39.70,40.80,37.90,38.55,143000
2016/11/10,39.45,41.35,39.45,40.40,78023
2016/11/11,40.05,40.20,39.00,39.70,66000
2016/11/14,38.90,42.00,38.90,40.30,71200
2016/11/15,40.90,40.90,39.75,40.50,65124
2016/11/16,40.50,41.50,40.50,41.25,46000
2016/11/17,40.80,40.80,40.40,40.80,17000
2016/11/18,41.40,41.80,40.35,40.35,52000
2016/11/21,41.10,44.35,41.10,44.35,218140
2016/11/22,44.80,48.50,43.25,45.60,348420
2016/11/23,45.55,45.90,44.60,45.00,105796
2016/11/24,45.95,45.95,44.70,45.40,84000
2016/11/25,44.55,45.70,44.55,45.60,90204
2016/11/28,45.60,50.10,45.60,49.30,294101
2016/11/29,48.10,49.15,48.10,48.60,105003
2016/11/30,48.60,49.75,48.60,48.65,109006
2016/12/01,49.20,49.20,48.20,48.65,64050
2016/12/02,49.20,49.20,48.30,48.65,40010
2016/12/05,48.65,48.65,47.05,48.45,47000
2016/12/06,48.45,48.45,47.85,48.20,45000
2016/12/07,48.20,48.20,47.40,48.20,53000
2016/12/08,48.20,50.50,47.50,50.50,101033
2016/12/09,50.50,50.50,49.10,49.10,83003
2016/12/12,48.10,48.10,46.00,46.00,160097
2016/12/13,46.00,46.30,45.50,46.10,30005
2016/12/14,47.10,47.10,45.80,45.80,18032
2016/12/15,45.80,46.20,45.60,46.10,16000
2016/12/16,46.10,47.00,46.00,47.00,39020
2016/12/19,47.10,47.10,46.80,46.80,9000
2016/12/20,47.60,47.60,46.05,46.90,13000
2016/12/21,47.60,47.60,46.20,46.80,24000
2016/12/22,46.20,46.20,45.10,45.15,30000
2016/12/23,45.25,46.00,45.20,46.00,12000
2016/12/26,46.00,46.50,45.25,46.35,6000
2016/12/27,46.35,46.35,45.20,46.30,12000
2016/12/28,45.50,45.50,43.80,45.00,93000
2016/12/29,44.25,44.80,44.00,44.80,16000
2016/12/30,44.50,44.50,44.20,44.25,16000
2017/01/03,44.00,44.90,43.80,44.90,7000
2017/01/04,44.90,44.90,44.50,44.90,4000
2017/01/05,44.50,45.00,44.30,45.00,13000
2017/01/06,45.00,45.30,45.00,45.30,13000
2017/01/09,45.30,45.40,44.70,45.40,49005
2017/01/10,45.40,45.40,44.60,45.00,9000
2017/01/11,45.00,45.00,45.00,45.00,4000
2017/01/12,44.80,44.80,44.80,44.80,3000
2017/01/13,45.00,45.00,44.20,44.80,13000
2017/01/16,45.00,45.00,44.50,44.50,16000
2017/01/17,44.70,44.70,44.40,44.70,7000
2017/01/18,44.70,44.90,44.40,44.40,13005
2017/01/19,44.50,44.55,44.10,44.40,20000
2017/01/20,44.00,44.10,43.55,43.80,34000
2017/01/23,43.55,44.00,43.55,43.70,15000
2017/01/24,43.40,43.40,42.60,43.00,27000
2017/02/02,43.00,43.00,42.10,42.50,30000
2017/02/03,42.50,42.95,42.00,42.95,18000
2017/02/06,43.40,43.40,42.00,42.10,87000
2017/02/07,42.10,42.90,42.10,42.35,27012
2017/02/08,42.45,42.45,42.25,42.30,31000
2017/02/09,42.30,43.00,42.25,42.80,68200
2017/02/10,42.90,43.35,42.75,43.20,98000
2017/02/13,42.90,42.90,42.10,42.30,80000
2017/02/14,42.30,42.50,41.00,41.55,89000
2017/02/15,41.55,41.70,41.55,41.60,27000
2017/02/16,41.40,41.60,41.05,41.30,36100
2017/02/17,41.30,41.30,41.05,41.30,39000
2017/02/18,41.30,43.50,41.30,42.70,118000
2017/02/20,42.35,42.85,41.85,42.00,107210
2017/02/21,42.40,42.60,42.10,42.20,88036
2017/02/22,42.05,43.45,42.05,42.60,143754
2017/02/23,42.60,42.70,41.70,42.00,111600
2017/02/24,42.40,42.60,41.70,42.00,45000
2017/03/01,42.45,42.45,40.50,42.00,81000
2017/03/02,42.00,42.00,41.30,41.70,71000
2017/03/03,41.90,41.95,41.00,41.10,65030
2017/03/06,41.20,41.60,41.05,41.60,54100
2017/03/07,41.45,41.60,41.25,41.25,23000
2017/03/08,41.25,41.25,41.00,41.00,59020
2017/03/09,40.95,41.20,40.90,41.00,33000
2017/03/10,41.00,41.00,39.90,40.00,120204
2017/03/13,40.00,40.60,40.00,40.30,55000
2017/03/14,40.30,40.50,40.15,40.15,44150
2017/03/15,40.05,40.70,40.05,40.10,42000
2017/03/16,40.20,41.00,40.20,40.40,22297
2017/03/17,40.85,44.40,40.85,44.40,406000
2017/03/20,44.80,47.30,44.80,45.15,663000
2017/03/21,45.20,45.20,44.25,44.30,178097
2017/03/22,44.30,44.30,43.25,43.75,111270
2017/03/23,44.10,45.50,44.00,45.00,133000
2017/03/24,45.00,45.00,43.75,44.00,87037
2017/03/27,44.00,44.95,43.50,43.65,74200
2017/03/28,43.65,44.10,43.05,43.20,46843
2017/03/29,43.30,43.55,42.30,42.95,73000
2017/03/30,43.05,43.25,42.70,43.10,32103
2017/03/31,43.20,43.20,42.60,42.95,29000
2017/04/05,42.95,43.20,42.95,43.20,37040
2017/04/06,43.80,44.10,43.25,43.40,27003
2017/04/07,43.40,43.85,42.00,43.20,65025
2017/04/10,43.40,47.50,43.40,47.50,398450
2017/04/11,47.40,47.50,45.00,45.10,407600
2017/04/12,44.30,44.85,43.90,44.05,91005
2017/04/13,44.05,44.60,44.00,44.00,75005
2017/04/14,43.70,44.15,42.40,42.90,81005
2017/04/17,42.75,43.20,42.60,43.20,57127
2017/04/18,42.85,43.45,42.85,43.30,19000
2017/04/19,42.90,43.10,42.85,42.85,11000
2017/04/20,42.85,42.85,42.40,42.45,34200
2017/04/21,42.55,43.50,42.55,43.50,29518
2017/04/24,43.50,43.50,42.90,43.00,24000
2017/04/25,43.10,43.10,42.70,42.70,31000
2017/04/26,43.00,43.00,42.80,42.85,16035
2017/04/27,42.90,43.30,42.70,43.30,51000
2017/04/28,43.30,44.50,43.30,43.85,110050
2017/05/02,44.20,44.20,43.10,43.10,43020
2017/05/03,43.15,43.45,42.90,43.00,46000
2017/05/04,42.90,42.90,42.00,42.50,77000
2017/05/05,42.50,42.50,42.00,42.00,45007
2017/05/08,41.95,42.00,41.90,41.90,14000
2017/05/09,41.90,42.00,41.35,41.50,23600
2017/05/10,41.50,41.50,41.40,41.40,9075
2017/05/11,41.40,41.80,41.40,41.80,6000
2017/05/12,41.50,41.70,41.20,41.55,27000
2017/05/15,41.00,41.10,40.10,40.80,68032
2017/05/16,40.20,40.50,40.10,40.50,26179
2017/05/17,40.50,40.80,40.20,40.55,20000
2017/05/18,40.20,40.25,39.55,40.25,59000
2017/05/19,40.15,40.85,40.15,40.85,14000
2017/05/22,40.45,41.10,40.40,41.10,40100
2017/05/23,40.70,40.70,40.60,40.60,12000
2017/05/24,41.00,41.50,40.40,40.70,69176
2017/05/25,40.70,41.20,40.70,41.00,1885971
2017/05/26,41.10,43.60,41.10,42.50,121079
2017/05/31,43.20,43.20,41.80,41.80,1846271
2017/06/01,41.90,42.60,41.90,42.25,45000
2017/06/02,42.35,42.35,41.20,41.45,31011
