日期,開盤價,最高價,最低價,收盤價,成交量
2007/08/01,69.5,69.5,49.3,51.0,1196060
2007/08/02,51.0,52.0,41.9,45.0,939000
2007/08/03,47.0,49.95,45.0,47.2,560424
2007/08/06,45.0,45.0,43.05,44.6,231402
2007/08/07,45.25,46.3,44.0,44.0,274500
2007/08/08,44.0,44.7,43.8,43.9,223051
2007/08/09,44.0,44.0,42.6,43.0,420941
2007/08/10,42.0,45.0,42.0,45.0,488148
2007/08/13,45.1,45.6,43.8,44.2,217050
2007/08/14,44.2,44.25,43.2,43.4,88927
2007/08/15,43.0,43.0,40.4,40.4,247000
2007/08/16,38.3,39.0,37.8,38.1,150000
2007/08/17,38.1,38.1,35.45,35.6,179000
2007/08/20,37.5,37.5,36.2,37.0,128200
2007/08/21,37.0,37.0,35.8,35.95,80000
2007/08/22,36.2,36.2,35.0,35.5,137000
2007/08/23,36.2,37.95,36.2,37.95,133000
2007/08/24,39.0,40.6,39.0,40.6,239047
2007/08/27,43.4,43.4,43.4,43.4,221979
2007/08/28,44.6,44.6,40.4,40.4,429000
2007/08/29,38.6,42.5,38.6,42.0,246001
2007/08/30,41.9,42.5,39.85,41.0,146021
2007/08/31,40.2,42.0,40.2,41.1,152000
2007/09/03,41.0,41.1,40.6,40.7,184000
2007/09/04,41.0,41.0,40.05,40.8,41000
2007/09/05,41.0,41.5,40.0,40.15,77000
2007/09/06,40.1,40.35,39.15,39.85,49013
2007/09/07,39.8,39.8,39.1,39.8,79000
2007/09/10,39.1,39.8,39.1,39.25,57000
2007/09/11,39.15,40.4,39.15,39.7,64015
2007/09/12,39.7,39.7,39.3,39.3,94045
2007/09/13,39.1,39.4,38.5,38.5,54000
2007/09/14,38.9,39.65,38.65,38.7,27000
2007/09/17,38.7,38.85,38.15,38.85,63000
2007/09/19,41.5,41.5,39.1,39.1,112000
2007/09/20,39.2,39.2,38.5,38.6,41000
2007/09/21,38.0,38.4,37.75,38.3,71408
2007/09/26,39.8,39.8,38.3,38.85,38045
2007/09/27,38.85,39.1,38.55,38.9,70000
2007/09/28,39.0,39.4,38.6,38.9,63000
2007/09/29,39.45,39.6,38.8,39.3,73000
2007/10/01,38.8,38.8,38.5,38.6,59037
2007/10/02,38.6,38.85,38.0,38.0,84000
2007/10/03,38.0,38.25,37.75,37.8,88000
2007/10/04,37.75,38.0,37.6,38.0,43000
2007/10/05,37.6,38.7,37.6,37.7,26013
2007/10/08,37.8,38.55,37.8,37.9,23132
2007/10/09,37.9,37.9,36.0,36.0,58000
2007/10/11,35.1,35.9,34.0,34.1,149000
2007/10/12,34.0,34.0,32.6,32.7,168000
2007/10/15,32.7,32.7,31.7,32.0,67300
2007/10/16,31.5,34.2,31.5,34.2,116762
2007/10/17,33.6,34.1,33.0,33.5,37059
2007/10/18,34.0,34.8,34.0,34.1,51000
2007/10/19,34.0,34.0,33.5,33.7,39500
2007/10/22,32.4,33.0,32.2,33.0,17000
2007/10/23,32.0,33.4,32.0,32.5,14200
2007/10/24,33.0,34.75,33.0,33.2,40401
2007/10/25,33.5,33.5,32.6,32.7,14000
2007/10/26,32.5,32.9,32.5,32.9,30000
2007/10/29,34.75,34.75,33.1,33.15,31000
2007/10/30,33.5,34.0,33.5,33.6,52000
2007/10/31,33.4,34.1,32.75,32.8,30000
2007/11/01,33.0,34.0,33.0,33.0,25000
2007/11/02,32.7,33.0,32.6,32.7,20000
2007/11/05,33.0,33.15,32.5,32.6,15301
2007/11/06,32.6,32.9,32.5,32.5,25325
2007/11/07,32.5,33.6,32.4,32.4,55000
2007/11/08,32.6,32.75,30.8,30.8,43000
2007/11/09,30.5,30.6,30.0,30.05,35029
2007/11/12,29.5,29.5,28.65,29.0,32405
2007/11/13,29.5,29.75,29.0,29.3,17000
2007/11/14,30.45,31.15,30.0,31.15,40000
2007/11/15,31.25,31.25,29.9,30.1,16000
2007/11/16,30.0,31.1,29.3,29.5,36000
2007/11/19,29.8,30.0,29.5,30.0,22000
2007/11/20,28.05,31.1,28.05,31.1,31000
2007/11/21,29.85,30.0,29.85,30.0,6000
