日期,開盤價,最高價,最低價,收盤價,成交量
2024/12/16,129.00,130.50,119.00,119.50,535517
2024/12/17,120.00,130.50,119.00,126.00,277000
2024/12/18,124.50,135.00,124.50,133.00,260140
2024/12/19,131.00,132.00,127.00,127.50,116288
2024/12/20,128.00,130.50,127.50,127.50,63410
2024/12/23,129.50,130.00,128.00,129.50,68720
2024/12/24,129.50,129.50,128.00,129.00,34422
2024/12/25,129.00,129.00,124.50,126.50,121889
2024/12/26,128.00,128.00,126.00,127.00,23199
2024/12/27,127.50,127.50,125.00,126.00,33714
2024/12/30,127.00,128.00,126.50,127.00,27487
2024/12/31,127.50,129.50,127.50,129.50,62696
2025/01/02,130.00,133.00,130.00,130.00,92015
2025/01/03,131.50,131.50,129.00,130.00,20261
2025/01/06,130.00,130.50,128.00,129.50,43517
2025/01/07,130.00,130.00,129.00,129.00,19463
2025/01/08,128.50,130.00,128.50,129.50,10083
2025/01/09,129.00,129.50,127.00,127.50,18259
2025/01/10,126.00,126.00,123.50,124.50,42052
2025/01/13,123.00,123.00,120.00,121.50,63406
2025/01/14,123.50,124.00,123.00,124.00,23140
2025/01/15,124.00,128.00,124.00,124.50,6054
2025/01/16,125.00,125.00,123.00,124.50,21019
2025/01/17,123.00,124.00,122.00,124.00,9021
2025/01/20,123.50,123.50,121.50,122.00,23642
2025/01/21,122.00,124.50,121.50,123.50,22141
2025/01/22,124.50,125.00,124.00,125.00,14198
2025/02/03,124.50,124.50,122.50,122.50,14172
2025/02/04,124.50,126.50,124.50,125.00,17985
2025/02/05,127.00,127.00,124.00,125.50,14321
2025/02/06,128.50,130.00,128.50,128.50,48027
2025/02/07,129.00,135.50,129.00,130.50,70894
2025/02/10,127.50,130.00,126.00,130.00,17162
2025/02/11,132.50,132.50,131.00,132.50,58516
2025/02/12,133.00,144.00,132.00,137.50,134269
2025/02/13,137.50,137.50,132.00,135.00,77376
2025/02/14,135.50,136.00,130.00,133.00,31933
2025/02/17,133.00,133.50,131.50,132.00,19817
2025/02/18,132.50,133.50,132.50,133.50,6032
2025/02/19,132.00,133.50,132.00,133.50,15750
2025/02/20,133.00,133.50,132.50,133.50,8147
2025/02/21,133.00,135.00,133.00,133.50,8423
2025/02/24,132.00,132.50,131.50,131.50,53000
2025/02/25,130.50,130.50,130.50,130.50,12275
2025/02/26,133.00,135.50,132.00,133.00,14275
2025/02/27,130.00,131.00,130.00,131.00,12122
2025/03/03,131.00,131.00,131.00,131.00,1361
2025/03/04,130.00,131.00,130.00,131.00,4102
2025/03/05,133.00,133.00,130.00,130.00,7522
2025/03/06,129.00,129.00,127.50,127.50,18378
2025/03/07,133.50,133.50,127.50,129.00,10061
2025/03/10,127.00,129.50,127.00,129.00,8034
2025/03/11,129.00,129.00,128.00,128.00,4023
2025/03/12,128.00,129.00,126.50,127.00,17000
2025/03/13,127.50,129.50,127.50,128.00,15550
2025/03/14,129.00,129.00,127.50,128.00,16101
2025/03/17,128.00,128.00,126.00,127.50,8585
2025/03/18,127.00,127.00,126.00,126.00,6139
2025/03/19,126.00,126.00,124.50,124.50,13144
2025/03/20,127.00,127.00,124.50,124.50,9082
2025/03/21,125.00,125.00,125.00,125.00,5051
2025/03/24,125.00,125.00,125.00,125.00,1000
2025/03/25,126.00,126.00,124.50,126.00,12191
2025/03/26,126.00,127.00,124.50,127.00,6010
2025/03/27,---,---,---, ---,38
2025/03/28,125.00,125.00,125.00,125.00,1150
2025/03/31,123.00,123.00,120.00,120.00,23245
2025/04/01,123.00,123.00,122.50,122.50,8002
2025/04/02,122.00,123.00,120.00,123.00,15028
2025/04/07,111.00,111.00,111.00,111.00,8522
2025/04/08,104.00,105.00,99.90,100.50,69383
2025/04/09,100.00,100.00,92.20,97.00,44218
2025/04/10,105.00,106.50,105.00,106.50,16216
2025/04/11,106.50,113.00,106.50,113.00,3042
2025/04/14,109.00,111.00,108.00,111.00,10161
2025/04/15,111.50,111.50,111.50,111.50,3000
2025/04/16,111.50,111.50,111.50,111.50,2071
2025/04/17,---,---,---, ---,3
2025/04/18,---,---,---, ---,229
2025/04/21,102.50,102.50,102.50,102.50,1203
2025/04/22,102.50,102.50,102.50,102.50,1100
2025/04/23,106.00,106.00,103.00,103.50,3179
2025/04/24,106.50,107.00,106.50,107.00,3593
2025/04/25,107.50,107.50,105.50,105.50,10007
2025/04/28,107.00,108.00,107.00,108.00,4019
2025/04/29,109.50,111.00,108.50,109.00,17000
2025/04/30,110.00,111.00,109.50,109.50,3206
2025/05/02,108.50,112.00,108.50,112.00,5104
2025/05/05,110.00,111.00,106.00,111.00,8221
2025/05/06,---,---,---, ---,0
2025/05/07,107.00,107.00,105.00,105.00,9000
2025/05/08,108.50,108.50,108.00,108.00,2001
2025/05/09,110.00,110.00,109.00,109.00,4009
2025/05/12,111.00,112.00,111.00,111.50,10098
2025/05/13,112.00,112.00,111.00,111.00,3150
2025/05/14,110.00,110.00,107.00,107.00,8000
2025/05/15,109.50,109.50,109.00,109.00,4226
2025/05/16,109.00,110.00,109.00,110.00,6035
2025/05/19,---,---,---, ---,0
2025/05/20,106.50,109.50,105.50,108.50,16868
2025/05/21,107.00,107.00,105.00,105.50,11133
2025/05/22,---,---,---, ---,1
2025/05/23,105.00,105.00,105.00,105.00,23001
2025/05/25,105.00,105.00,105.00,105.00,23001
