日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,26.70,26.70,26.65,26.65,30000
2007/04/24,26.65,26.65,26.50,26.50,13201
2007/04/25,26.60,26.60,26.45,26.45,77000
2007/04/26,26.50,26.90,26.50,26.60,110040
2007/04/27,26.60,26.70,26.60,26.60,93160
2007/04/30,26.20,26.20,26.00,26.00,53091
2007/05/02,25.8,26.3,25.7,26.3,36227
2007/05/03,26.30,26.30,25.70,26.30,75041
2007/05/04,26.30,26.30,26.10,26.30,126268
2007/05/07,26.30,26.30,26.10,26.15,37365
2007/05/08,26.00,26.15,26.00,26.05,21125
2007/05/09,26.00,26.80,26.00,26.80,62961
2007/05/10,26.00,26.60,26.00,26.20,113000
2007/05/11,26.05,26.20,26.05,26.20,13400
2007/05/14,26.20,26.60,26.20,26.60,129209
2007/05/15,26.50,26.65,26.20,26.55,41200
2007/05/16,26.40,26.60,26.40,26.45,40800
2007/05/17,26.40,26.80,26.40,26.60,50000
2007/05/18,26.60,26.60,26.60,26.60,12003
2007/05/21,26.60,26.70,26.60,26.70,47000
2007/05/22,26.80,26.80,26.70,26.70,78486
2007/05/23,26.50,26.90,26.50,26.90,29800
2007/05/24,26.90,26.90,26.50,26.50,38412
2007/05/25,26.40,26.90,26.30,26.30,34000
2007/05/28,26.30,26.30,26.30,26.30,50000
2007/05/29,26.30,26.30,26.30,26.30,32053
2007/05/30,26.30,26.30,26.20,26.30,67601
2007/05/31,26.30,26.30,26.10,26.10,27400
2007/06/01,26.50,26.50,26.10,26.20,42080
2007/06/04,26.25,26.25,26.10,26.10,18700
2007/06/05,26.30,26.30,26.05,26.20,64960
2007/06/06,26.30,26.35,26.10,26.10,35017
2007/06/07,26.10,26.95,26.10,26.80,33200
2007/06/08,26.20,26.25,26.10,26.25,54160
2007/06/11,26.30,26.30,26.00,26.10,37396
2007/06/12,26.20,26.30,26.10,26.30,31851
2007/06/13,26.30,26.50,26.20,26.30,33476
2007/06/14,26.30,26.40,26.25,26.30,39711
2007/06/15,26.35,26.90,26.35,26.90,265510
2007/06/20,26.90,26.90,26.20,26.90,194301
2007/06/21,26.70,26.70,26.30,26.65,415738
2007/06/22,26.65,26.90,26.40,26.85,109657
2007/06/23,26.80,26.90,26.65,26.65,15067
2007/06/25,27.00,27.00,26.70,26.80,159955
2007/06/26,26.80,27.00,26.75,26.80,107100
2007/06/27,26.85,26.90,26.80,26.80,77328
2007/06/28,26.90,26.90,26.80,26.80,79884
2007/06/29,26.90,27.00,26.85,27.00,266882
2007/07/02,27.00,27.00,26.85,27.00,91000
2007/07/03,27.00,27.95,27.00,27.50,247648
2007/07/04,28.00,28.00,27.50,27.80,192761
2007/07/05,28.00,28.00,27.50,28.00,206942
2007/07/06,28.00,28.50,27.80,28.45,373416
2007/07/09,28.60,28.90,28.25,28.50,310320
2007/07/10,28.60,28.70,28.45,28.50,323840
2007/07/11,28.50,28.75,28.45,28.75,284654
2007/07/12,28.80,29.55,28.75,29.50,1107048
2007/07/13,26.80,26.80,25.80,26.10,563168
2007/07/16,26.20,26.20,25.60,25.70,214492
2007/07/17,25.50,26.00,25.50,25.75,90026
2007/07/18,25.80,26.30,25.80,26.20,235201
2007/07/19,26.30,27.20,26.25,27.00,231860
2007/07/20,27.10,27.10,26.30,26.80,207392
2007/07/23,26.90,27.30,26.70,26.80,91260
2007/07/24,26.90,27.10,26.80,26.90,191795
