日期,開盤價,最高價,最低價,收盤價,成交量
2024/10/23,115.0,128.0,108.5,124.0,1168768
2024/10/24,121.0,156.0,118.5,155.0,1395359
2024/10/25,145.0,152.5,133.0,139.5,1031818
2024/10/28,133.5,135.0,123.0,128.5,624245
2024/10/29,128.0,128.0,119.0,120.5,296950
2024/10/30,121.0,132.5,121.0,132.5,480611
2024/11/01,129.0,136.0,123.5,128.0,420949
2024/11/04,125.0,129.0,121.0,121.0,254331
2024/11/05,122.0,126.0,121.0,124.5,180350
2024/11/06,123.0,123.0,120.0,120.5,156939
2024/11/07,118.5,120.5,116.0,117.0,186911
2024/11/08,117.0,117.0,110.0,110.0,492062
2024/11/11,110.0,114.5,108.5,111.5,124419
2024/11/12,110.5,110.5,106.5,106.5,123338
2024/11/13,106.5,108.5,105.0,107.5,63607
2024/11/14,106.0,107.0,104.0,104.0,93557
2024/11/15,103.0,105.0,102.5,103.5,54161
2024/11/18,102.0,102.0,98.7,98.7,131627
2024/11/19,99.8,108.5,99.8,108.5,168781
2024/11/20,109.5,114.0,106.0,108.0,231554
2024/11/21,107.5,108.0,105.0,105.0,59460
2024/11/22,106.0,109.0,105.0,105.0,63521
2024/11/25,105.5,110.5,105.5,108.5,105308
2024/11/26,109.5,109.5,106.5,107.0,38736
2024/11/27,109.0,109.5,104.5,104.5,68001
2024/11/28,106.0,106.5,102.5,103.5,48177
2024/11/29,103.5,104.5,102.5,103.5,37560
2024/12/02,106.0,106.0,103.5,104.0,28573
2024/12/03,104.0,107.0,103.5,105.0,58385
2024/12/04,104.5,105.5,104.0,104.0,24301
2024/12/05,105.5,114.0,105.5,114.0,257768
2024/12/06,115.0,125.0,115.0,122.5,496973
2024/12/09,120.0,120.0,112.0,112.0,285058
2024/12/10,112.0,113.5,107.0,110.5,137952
2024/12/11,111.0,121.5,110.5,121.5,441149
2024/12/12,122.0,122.0,115.5,118.5,279055
2024/12/13,119.0,122.0,115.0,116.0,207712
2024/12/16,116.5,116.5,110.5,111.5,92753
2024/12/17,112.5,114.5,110.5,112.5,53667
2024/12/18,113.0,115.0,112.0,113.0,44449
2024/12/19,111.0,113.5,110.5,112.5,39468
2024/12/20,113.0,118.0,111.5,113.0,90398
2024/12/23,115.0,115.0,112.0,112.5,27628
2024/12/24,113.0,117.0,112.5,113.5,57976
2024/12/25,115.0,115.0,112.0,113.0,53579
2024/12/26,113.0,115.5,113.0,113.5,24908
2024/12/27,114.0,118.0,113.0,113.5,62301
2024/12/30,114.5,114.5,104.0,106.0,194666
2024/12/31,104.0,106.0,102.5,106.0,36190
