日期,開盤價,最高價,最低價,收盤價,成交量
2016/09/29,55.0,72.0,55.0,66.0,1683604
2016/09/30,61.2,67.2,61.0,63.0,884972
2016/10/03,64.5,67.0,63.5,64.0,722200
2016/10/04,64.0,64.0,58.0,59.0,558388
2016/10/05,58.5,59.0,56.9,57.0,378000
2016/10/06,57.9,61.2,56.0,60.0,421000
2016/10/07,60.5,66.0,58.1,66.0,1258080
2016/10/11,69.0,69.7,63.5,66.3,1413580
2016/10/12,66.0,66.0,61.5,62.5,426800
2016/10/13,61.5,66.6,61.5,64.3,607550
2016/10/14,64.9,64.9,60.2,61.1,454440
2016/10/17,59.3,61.6,59.2,61.0,173000
2016/10/18,60.5,61.5,58.1,58.9,236440
2016/10/19,59.1,60.3,58.1,58.5,210200
2016/10/20,58.5,62.0,58.5,60.7,223329
2016/10/21,60.0,60.5,59.2,59.9,147100
2016/10/24,60.0,60.2,58.9,58.9,111200
2016/10/25,58.3,59.2,58.2,58.2,135003
2016/10/26,58.2,59.3,58.0,59.0,80000
2016/10/27,59.2,59.2,57.0,57.0,149000
2016/10/28,57.0,57.0,56.0,56.6,84000
2016/10/31,55.8,56.2,55.0,56.0,54000
2016/11/01,55.1,56.0,53.9,53.9,151000
2016/11/02,52.2,53.9,52.0,52.6,99000
2016/11/03,52.6,52.6,47.8,49.45,135000
2016/11/04,49.35,50.5,48.0,49.2,66000
2016/11/07,50.9,52.3,50.0,51.2,115036
2016/11/08,51.2,52.3,50.5,52.2,95036
2016/11/09,52.5,52.9,49.0,49.9,122000
2016/11/10,50.7,52.5,50.7,52.0,77000
2016/11/11,52.0,52.7,51.2,52.7,67000
2016/11/14,53.5,53.5,52.5,53.1,51000
2016/11/15,52.1,53.0,52.0,52.5,27000
2016/11/16,52.5,52.5,51.4,52.3,37000
2016/11/17,51.8,52.9,51.0,52.5,28400
2016/11/18,52.0,52.5,51.0,52.3,49000
2016/11/21,53.0,57.5,53.0,57.5,288000
2016/11/22,56.5,59.0,56.2,58.8,311000
2016/11/23,59.0,59.0,56.6,56.6,105000
2016/11/24,56.6,58.0,55.9,56.6,54000
2016/11/25,57.0,57.4,56.6,56.6,30000
2016/11/28,57.1,57.1,56.0,56.0,32050
2016/11/29,55.5,55.6,54.9,54.9,57000
2016/11/30,54.9,55.8,54.5,55.8,39000
2016/12/01,56.0,56.8,55.8,55.8,42000
2016/12/02,55.8,55.8,55.0,55.1,28000
2016/12/05,55.1,56.6,55.1,55.8,20010
2016/12/06,56.2,56.3,55.7,55.7,33000
2016/12/07,56.1,56.1,55.7,55.7,41000
2016/12/08,56.9,56.9,55.7,55.8,58000
2016/12/09,56.4,56.4,55.2,55.4,32000
2016/12/12,55.1,55.8,54.5,54.6,74210
2016/12/13,55.8,55.8,54.3,54.3,36000
2016/12/14,54.1,54.1,53.5,53.5,95000
2016/12/15,53.0,54.5,53.0,54.5,36000
2016/12/16,54.8,54.8,53.6,53.6,38000
2016/12/19,53.5,53.5,52.3,52.6,37070
2016/12/20,53.5,53.5,52.8,53.0,24000
2016/12/21,52.5,53.0,52.0,52.5,44000
2016/12/22,52.5,52.8,52.1,52.8,19000
2016/12/23,52.2,52.8,52.1,52.8,9000
2016/12/26,52.4,53.2,52.0,53.2,35000
2016/12/27,53.2,53.5,52.1,53.3,27000
2016/12/28,52.8,53.5,52.8,53.4,26000
2016/12/29,53.4,53.5,52.2,53.4,38000
2016/12/30,52.9,53.3,52.8,53.2,23000
2017/01/03,53.2,53.2,51.3,53.2,60000
2017/01/04,53.1,53.1,52.3,53.0,29000
2017/01/05,53.0,53.1,53.0,53.1,3000
2017/01/06,53.0,53.0,52.4,53.0,26000
2017/01/09,52.1,53.0,51.0,52.7,24000
2017/01/10,51.1,51.9,51.0,51.5,57000
2017/01/11,51.1,51.1,51.0,51.0,22100
2017/01/12,51.2,51.2,50.0,50.7,48000
2017/01/13,50.5,50.5,50.0,50.3,7000
2017/01/16,50.5,50.5,49.6,49.95,20000
2017/01/17,49.7,50.0,49.55,49.55,12300
2017/01/18,49.1,49.65,49.0,49.3,45372
2017/01/19,49.0,49.3,49.0,49.3,8000
2017/01/20,50.0,50.0,50.0,50.0,11000
2017/01/23,50.0,50.0,49.2,49.3,49001
2017/01/24,49.5,49.5,49.4,49.5,14000
2017/02/02,49.5,49.9,48.5,49.9,26000
2017/02/03,49.2,49.5,48.7,49.5,10185
2017/02/06,49.5,49.5,49.0,49.2,22300
2017/02/07,49.7,49.7,49.1,49.2,13000
2017/02/08,49.5,49.7,49.5,49.7,16000
2017/02/09,49.6,50.9,49.5,50.5,61000
2017/02/10,50.5,51.3,50.5,51.2,56000
2017/02/13,52.0,53.4,52.0,52.0,104020
2017/02/14,52.8,52.8,51.8,52.3,44000
2017/02/15,52.4,52.4,51.2,51.2,56010
2017/02/16,51.8,52.2,51.6,52.1,47000
2017/02/17,51.9,52.0,51.6,51.7,18000
2017/02/18,51.7,52.1,51.7,51.8,19000
2017/02/20,52.5,56.0,51.9,54.2,96000
2017/02/21,54.2,54.6,52.4,52.4,82000
