日期,開盤價,最高價,最低價,收盤價,成交量
2022/03/17,42.0,45.5,40.5,43.8,1416131
2022/03/18,43.8,49.0,43.8,48.25,978349
2022/03/21,48.4,50.5,48.4,49.2,597599
2022/03/22,49.75,49.75,48.05,48.2,353795
2022/03/23,48.5,48.55,46.9,47.0,303474
2022/03/24,46.6,46.9,45.0,45.75,347377
2022/03/25,45.3,45.95,44.9,45.3,150087
2022/03/28,45.9,46.2,45.35,46.15,207321
2022/03/29,46.3,47.2,46.3,46.6,166240
2022/03/30,46.7,47.0,45.7,45.9,86585
2022/03/31,45.9,46.4,45.7,45.8,66098
2022/04/01,45.05,45.95,45.05,45.55,56143
2022/04/06,45.05,45.55,44.95,45.25,34022
2022/04/07,45.25,45.7,44.95,45.2,67218
2022/04/08,46.75,46.9,45.35,45.35,45642
2022/04/11,45.25,46.0,44.3,45.0,81183
2022/04/12,44.9,45.0,43.7,43.8,37538
2022/04/13,44.55,44.6,43.5,43.9,33190
2022/04/14,43.9,44.45,43.9,44.1,53100
2022/04/15,43.9,44.6,43.7,43.8,38080
2022/04/18,43.8,44.2,43.05,43.1,36263
2022/04/19,43.0,43.8,43.0,43.0,44145
2022/04/20,43.0,43.05,42.6,42.6,80036
2022/04/21,42.55,43.1,41.85,42.05,108008
2022/04/22,41.2,41.85,41.2,41.4,101200
2022/04/25,40.05,41.25,40.0,40.35,89674
2022/04/26,40.15,40.6,40.15,40.45,38180
2022/04/27,39.6,40.3,39.6,40.2,46624
2022/04/28,40.2,40.3,39.85,39.9,52299
2022/04/29,40.2,40.3,40.05,40.1,17000
2022/05/03,40.0,40.25,40.0,40.25,15000
2022/05/04,40.45,40.45,39.7,40.0,56101
2022/05/05,40.25,40.45,40.25,40.25,22398
2022/05/06,39.6,40.0,39.6,39.75,29699
2022/05/09,39.8,40.0,39.8,39.8,34419
2022/05/10,39.7,39.7,39.3,39.55,30100
2022/05/11,39.55,39.7,39.45,39.5,31050
2022/05/12,39.45,39.45,38.65,38.65,44130
2022/05/13,39.0,39.0,38.5,38.5,14000
2022/05/16,38.7,38.8,38.6,38.65,5004
2022/05/17,39.8,39.8,39.0,39.1,15000
2022/05/18,39.2,39.45,39.15,39.25,27049
2022/05/19,38.95,38.95,38.8,38.8,14040
2022/05/20,38.8,42.0,38.8,40.9,211631
2022/05/23,40.5,40.5,39.3,39.9,130129
2022/05/24,39.9,39.9,39.35,39.45,30000
2022/05/25,39.3,39.8,39.0,39.5,32515
2022/05/26,40.0,40.5,39.45,39.5,71000
2022/05/27,39.6,39.85,39.5,39.7,26000
2022/05/30,39.5,40.25,39.5,40.1,58515
2022/05/31,40.0,40.1,39.9,39.9,12000
2022/06/01,40.15,40.15,39.85,40.05,60000
2022/06/02,40.05,40.45,40.0,40.4,27000
2022/06/06,40.95,40.95,40.4,40.8,99046
2022/06/07,40.85,40.9,40.5,40.9,47168
2022/06/08,40.9,41.0,40.55,41.0,36102
2022/06/09,41.0,41.2,40.75,41.15,33015
2022/06/10,41.5,43.55,40.8,42.9,237950
2022/06/13,42.45,42.5,41.5,42.2,88000
2022/06/14,41.4,41.9,41.2,41.75,44035
2022/06/15,41.8,41.85,41.3,41.6,49036
2022/06/16,41.8,41.9,41.1,41.1,43000
2022/06/17,40.8,41.0,40.15,41.0,24163
2022/06/20,41.9,41.9,40.25,40.25,46030
2022/06/21,40.5,40.8,40.5,40.8,9100
2022/06/22,41.4,41.4,40.2,40.3,19000
2022/06/23,40.3,40.4,39.5,39.9,39100
2022/06/24,40.15,40.6,40.1,40.1,7000
2022/06/27,40.2,40.4,40.1,40.4,13000
2022/06/28,40.4,40.4,40.0,40.25,12000
2022/06/29,40.25,40.25,40.1,40.2,6000
2022/06/30,40.95,40.95,39.25,39.9,11068
2022/07/01,39.6,39.6,38.35,38.35,26079
2022/07/04,38.35,38.4,38.1,38.1,15000
2022/07/05,38.35,38.7,38.35,38.7,27000
2022/07/06,39.2,39.2,38.4,38.4,4000
2022/07/07,38.9,39.0,38.6,38.8,10000
2022/07/08,38.9,39.2,38.85,39.2,6000
2022/07/11,38.5,38.85,37.8,38.7,53079
2022/07/12,38.1,38.45,38.05,38.45,15050
2022/07/13,38.6,38.8,38.5,38.8,25000
2022/07/14,36.3,36.5,36.0,36.4,20000
2022/07/15,36.1,36.4,36.05,36.4,21000
2022/07/18,36.65,36.65,36.1,36.45,4050
2022/07/19,36.45,36.45,36.0,36.45,8000
2022/07/20,36.45,36.5,35.8,36.5,20262
2022/07/21,37.2,37.2,36.55,36.6,5037
2022/07/22,36.8,36.8,36.0,36.45,14000
2022/07/25,36.9,36.9,36.65,36.65,3000
2022/07/26,36.1,36.6,36.0,36.6,5000
2022/07/27,35.65,36.25,35.6,36.25,15019
2022/07/28,36.75,36.75,36.0,36.25,8000
2022/07/29,37.2,37.2,36.0,36.5,59000
2022/08/01,36.5,36.5,36.0,36.4,26012
2022/08/02,36.3,36.35,35.6,36.35,14000
2022/08/03,35.6,35.6,35.35,35.4,25000
2022/08/04,36.0,36.0,34.0,34.8,20048
2022/08/05,35.4,35.4,35.0,35.2,14001
2022/08/08,35.05,35.1,34.9,34.9,32018
2022/08/09,34.9,35.75,34.9,35.75,18000
2022/08/10,32.2,33.0,32.2,32.75,327534
2022/08/11,32.2,32.75,31.05,32.0,179750
2022/08/12,32.3,32.5,31.6,32.2,37095
2022/08/15,32.3,32.3,31.55,31.95,26884
2022/08/16,31.4,31.9,31.3,31.75,40523
2022/08/17,31.95,31.95,31.6,31.75,19180
2022/08/18,31.75,31.95,31.75,31.9,11050
2022/08/19,31.95,31.95,31.6,31.9,22050
2022/08/22,31.9,31.95,31.65,31.8,41192
2022/08/23,31.9,31.95,31.7,31.85,23128
2022/08/24,31.65,31.95,31.6,31.95,5000
2022/08/25,31.95,31.95,31.5,31.9,30200
2022/08/26,31.35,31.9,31.3,31.9,7030
2022/08/29,31.4,31.9,31.3,31.8,7000
2022/08/30,31.9,32.05,31.7,32.0,12000
2022/08/31,31.4,32.0,31.4,32.0,9050
2022/09/01,32.05,32.05,31.35,31.5,15000
2022/09/02,31.5,32.0,31.0,31.7,41000
2022/09/05,31.95,31.95,31.5,31.5,12140
2022/09/06,31.5,31.6,31.1,31.1,12000
2022/09/07,31.5,31.9,30.95,31.3,9000
2022/09/08,31.2,31.3,30.2,31.15,54001
2022/09/12,30.85,31.2,30.85,30.85,17040
2022/09/13,30.8,30.85,30.7,30.7,21000
2022/09/14,30.7,30.7,30.0,30.65,43000
2022/09/15,30.8,31.0,30.2,30.2,25000
2022/09/16,30.05,30.4,30.0,30.2,18000
