日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,74.5,75.0,72.8,72.8,162440
2007/04/24,74.0,74.0,71.5,71.5,308000
2007/04/25,71.5,72.6,70.2,70.4,458930
2007/04/26,70.5,71.4,68.5,69.8,762200
2007/04/27,69.4,71.0,68.3,71.0,398440
2007/04/30,71.0,71.0,69.0,69.7,321280
2007/05/02,69.7,69.8,68.5,69.0,260080
2007/05/03,69.0,69.0,65.5,68.0,422410
2007/05/04,68.0,70.5,68.0,70.4,401700
2007/05/07,71.0,72.5,70.4,70.8,567040
2007/05/08,70.7,70.7,69.4,70.2,276000
2007/05/09,69.0,71.0,68.0,68.5,467120
2007/05/10,68.5,69.0,67.5,68.5,261002
2007/05/11,68.9,69.0,68.0,68.2,122000
2007/05/14,68.5,68.7,67.4,68.0,190000
2007/05/15,68.0,68.7,67.8,68.6,95320
2007/05/16,68.6,69.5,68.6,69.0,146600
2007/05/17,69.3,69.9,69.0,69.5,183159
2007/05/18,69.7,69.9,68.8,69.7,112369
2007/05/21,69.7,69.9,67.5,69.5,188080
2007/05/22,69.2,70.0,68.5,68.6,156280
2007/05/23,68.5,69.3,68.0,68.1,152280
2007/05/24,68.1,72.8,68.0,72.8,1326321
2007/05/25,74.0,77.8,72.8,77.8,1974680
2007/05/28,80.0,83.0,78.4,80.1,2661640
2007/05/29,81.7,81.7,78.0,79.0,870679
2007/05/30,78.0,80.9,78.0,78.6,376880
2007/05/31,79.5,82.0,79.1,80.2,879901
2007/06/01,80.0,81.4,79.4,79.7,379760
2007/06/04,80.5,80.7,79.8,79.9,378280
2007/06/05,80.0,83.0,79.9,80.0,528120
2007/06/06,80.1,83.0,78.4,79.2,669480
2007/06/07,78.5,79.3,77.4,78.0,251000
2007/06/08,78.0,78.6,76.0,77.6,473000
2007/06/11,77.0,80.6,77.0,78.8,777160
2007/06/12,78.8,79.7,76.6,77.5,725290
2007/06/13,76.8,77.8,76.8,77.1,266200
2007/06/14,77.1,80.0,77.1,77.9,364080
2007/06/15,79.0,79.4,77.8,77.8,221520
2007/06/20,79.0,79.0,76.6,76.6,478199
2007/06/21,76.8,77.2,76.5,76.5,240300
2007/06/22,76.7,78.4,76.7,78.0,216482
2007/06/23,78.8,82.0,78.4,79.3,896203
2007/06/25,79.5,80.8,77.5,77.6,547080
2007/06/26,77.8,79.4,77.0,77.0,362040
2007/06/27,77.9,79.2,77.1,77.7,305400
2007/06/28,78.1,79.4,78.1,78.5,439060
2007/06/29,78.5,81.0,78.2,81.0,1023100
2007/07/02,82.2,82.5,80.0,80.1,565420
2007/07/03,80.1,80.5,78.3,78.6,573079
2007/07/04,78.6,80.0,77.5,77.5,247080
2007/07/05,78.1,78.5,77.3,77.3,481122
2007/07/06,77.3,78.0,76.0,76.0,562378
