日期,開盤價,最高價,最低價,收盤價,成交量
2013/01/30,88.0,89.0,83.0,86.0,3173500
2013/01/31,85.8,90.0,84.0,87.8,1538523
2013/02/01,87.8,91.0,87.4,88.6,1270150
2013/02/04,89.1,90.0,86.6,87.2,954189
2013/02/05,86.8,86.8,84.4,84.5,635413
2013/02/06,84.5,85.4,82.1,82.7,729957
2013/02/18,83.6,84.3,82.5,82.9,295200
2013/02/19,83.0,83.5,80.3,80.5,601400
2013/02/20,80.5,82.6,79.6,81.0,799000
2013/02/21,80.4,83.5,80.4,81.8,579000
2013/02/22,81.8,81.8,79.5,79.6,611000
2013/02/23,79.7,85.1,79.7,85.1,2409212
2013/02/25,84.5,86.5,83.5,84.5,1366200
2013/02/26,82.2,90.4,82.2,90.4,2856311
2013/02/27,91.0,92.0,87.0,87.5,1838143
2013/03/01,89.0,90.6,88.1,88.7,1004368
2013/03/04,90.0,90.0,83.2,83.6,1013043
2013/03/05,84.0,85.9,84.0,84.3,425295
2013/03/06,85.0,85.2,81.6,82.0,487300
2013/03/07,83.0,87.0,81.6,86.3,973923
2013/03/08,85.8,85.8,83.3,84.1,415051
2013/03/11,84.5,84.9,82.0,82.3,247000
2013/03/12,84.0,84.3,82.5,82.7,226200
2013/03/13,83.5,83.5,81.8,82.0,251200
2013/03/14,82.0,84.0,82.0,82.8,195000
2013/03/15,82.8,83.4,82.3,82.3,230100
2013/03/18,82.0,83.5,80.0,82.0,249000
2013/03/19,83.5,85.0,82.5,84.0,538200
2013/03/20,84.2,86.2,84.0,84.0,654100
2013/03/21,85.0,85.1,83.1,83.1,343000
2013/03/22,83.1,83.8,82.0,82.4,210070
2013/03/25,83.3,85.3,82.7,84.5,394000
2013/03/26,86.0,90.4,84.4,89.5,2849806
2013/03/27,89.7,91.2,89.0,89.0,1165100
2013/03/28,89.3,89.8,86.8,88.6,610000
2013/03/29,89.5,89.8,88.0,89.6,363030
2013/04/01,90.0,90.0,87.0,87.4,404050
2013/04/02,88.0,88.0,87.0,87.0,196000
2013/04/03,87.8,90.5,87.8,88.5,366100
