日期,開盤價,最高價,最低價,收盤價,成交量
2023/09/14,148.0,157.0,143.5,148.5,656935
2023/09/15,149.0,149.5,139.0,141.0,388785
2023/09/18,144.0,149.5,140.0,148.0,270428
2023/09/19,145.0,147.0,143.0,147.0,145857
2023/09/20,148.0,148.0,143.5,148.0,152159
2023/09/21,148.0,148.0,143.0,144.0,70899
2023/09/22,146.0,147.0,144.0,146.0,94219
2023/09/25,146.5,149.0,145.0,148.5,154516
2023/09/26,148.5,149.0,146.5,146.5,76321
2023/09/27,146.0,148.0,144.0,147.0,43402
2023/09/28,145.5,146.0,144.5,145.5,61338
2023/10/02,145.5,148.0,145.0,145.5,62274
2023/10/03,148.0,148.0,143.0,145.5,93315
2023/10/04,144.0,144.0,139.5,143.0,74535
2023/10/05,142.5,145.0,140.0,144.0,67213
2023/10/06,142.0,145.0,140.0,144.5,95188
2023/10/11,144.5,146.5,142.0,145.5,54481
2023/10/12,145.5,159.5,145.5,156.0,338285
2023/10/13,152.5,159.0,152.5,156.0,180698
2023/10/16,152.0,154.5,148.0,152.0,97420
2023/10/17,154.0,155.0,150.5,150.5,40352
2023/10/18,152.5,152.5,143.5,146.0,72149
2023/10/19,148.5,148.5,143.0,146.0,80667
2023/10/20,144.0,149.0,142.0,147.0,66176
2023/10/23,143.5,143.5,141.5,141.5,22707
2023/10/24,142.0,145.0,141.5,141.5,27016
2023/10/25,145.0,146.0,142.5,144.5,42125
2023/10/26,143.0,145.0,142.5,144.0,35193
2023/10/27,144.0,145.0,143.0,143.0,13102
2023/10/30,145.0,148.0,143.5,144.0,45062
2023/10/31,147.5,147.5,140.0,142.5,65913
2023/11/01,144.5,144.5,141.0,141.0,19766
2023/11/02,141.5,145.0,141.0,141.0,11280
2023/11/03,141.0,144.0,141.0,142.0,14479
2023/11/06,144.5,144.5,140.5,143.5,37270
2023/11/07,141.0,143.5,140.0,140.0,52332
2023/11/08,140.5,142.0,138.5,141.5,67758
2023/11/09,143.0,143.0,138.0,141.0,43321
2023/11/10,139.5,141.5,138.0,141.0,24725
2023/11/13,141.5,142.5,138.5,140.0,23145
2023/11/14,141.0,145.0,139.0,145.0,65271
2023/11/15,145.0,146.0,142.0,142.0,32723
2023/11/16,144.0,145.0,142.0,142.0,28144
2023/11/17,143.5,143.5,140.0,140.5,32134
2023/11/20,140.5,141.0,140.0,140.5,31291
2023/11/21,143.0,143.0,139.5,141.5,34091
2023/11/22,141.5,143.0,140.0,140.0,35169
2023/11/23,139.5,142.0,139.0,140.0,23851
2023/11/24,141.0,141.5,139.5,140.0,10105
2023/11/27,142.0,154.0,142.0,153.0,497736
2023/11/28,151.5,153.0,145.5,151.0,220115
2023/11/29,153.0,153.0,147.0,150.0,126917
2023/11/30,151.5,153.0,148.5,150.0,60205
2023/12/01,151.0,152.0,149.0,149.5,70068
2023/12/04,150.5,151.5,147.0,149.5,74931
2023/12/05,148.5,150.0,148.0,149.5,25359
2023/12/06,150.0,150.5,146.5,148.0,77100
2023/12/07,151.0,161.5,150.0,156.0,338939
2023/12/08,155.5,159.0,153.0,158.0,151002
2023/12/11,158.0,158.0,153.0,154.5,56521
2023/12/12,155.0,155.0,149.5,149.5,162460
2023/12/13,151.5,153.0,149.5,152.5,36163
2023/12/14,152.0,153.5,150.5,152.5,56980
2023/12/15,150.5,153.0,149.5,150.0,56530
