日期,開盤價,最高價,最低價,收盤價,成交量
2025/05/28,64.7,66.1,62.0,66.1,1328568
2025/05/29,65.4,72.8,65.4,71.0,1246257
2025/05/31,71.8,82.2,71.8,81.9,1732814
2025/06/02,71.8,82.2,71.8,81.9,1732814
2025/06/03,83.0,90.0,83.0,86.8,2223859
2025/06/04,84.2,86.8,82.3,86.8,1865765
2025/06/05,87.1,88.9,84.8,88.5,1284620
2025/06/06,87.8,89.7,87.3,88.1,1138421
2025/06/10,97.0,106.5,95.1,106.5,2462938
2025/06/11,105.0,114.5,102.0,105.0,2247569
2025/06/12,103.5,103.5,94.6,99.5,1886002
2025/06/13,99.5,108.0,98.5,107.0,1804317
2025/06/16,102.0,107.5,99.8,104.0,1555689
2025/06/17,102.5,103.5,98.3,98.5,983664
2025/06/18,98.5,99.0,93.0,98.0,1206681
2025/06/19,101.5,107.5,99.1,107.5,2109500
2025/06/20,109.5,118.0,109.0,115.0,2942416
2025/06/23,110.5,120.0,107.5,116.0,2277960
2025/06/24,112.5,124.0,110.0,123.0,1927376
2025/06/25,123.5,135.0,120.5,134.5,2275973
2025/06/26,126.0,134.0,126.0,131.0,1490248
2025/06/27,126.0,134.0,126.0,131.0,1490248
2025/06/30,140.00,147.00,137.00,140.50,1818997
