日期,開盤價,最高價,最低價,收盤價,成交量
2019/06/05,49.0,50.6,48.15,48.3,1373000
2019/06/06,46.4,46.8,44.6,44.65,574024
2019/06/10,44.9,45.4,43.0,43.3,514000
2019/06/11,42.9,43.9,42.7,43.5,127000
2019/06/12,43.95,44.4,43.5,44.15,152000
2019/06/13,44.35,44.4,43.0,43.0,87000
2019/06/14,42.9,42.9,41.9,42.1,196000
2019/06/17,42.1,42.1,41.5,41.8,59000
2019/06/18,41.0,41.2,40.4,40.5,153000
2019/06/19,40.6,40.95,40.05,40.95,75000
2019/06/20,41.0,41.4,40.9,41.3,61000
2019/06/21,41.25,41.3,40.85,40.85,43000
2019/06/24,40.7,41.5,40.7,41.1,24700
2019/06/25,41.1,41.3,40.35,40.4,81390
2019/06/26,40.4,40.4,40.0,40.4,61000
2019/06/27,40.5,40.5,40.15,40.35,41000
2019/06/28,40.5,40.6,40.2,40.5,26000
2019/07/01,40.5,41.0,40.5,40.7,59400
2019/07/02,40.8,43.9,40.8,43.35,269195
2019/07/03,42.45,42.45,41.6,41.75,107000
2019/07/04,41.7,41.95,41.7,41.9,47000
2019/07/05,41.9,42.2,41.9,42.05,25000
2019/07/08,42.3,43.2,42.3,42.5,171250
2019/07/09,42.0,42.2,41.95,41.95,65000
2019/07/10,41.55,41.95,41.55,41.75,28000
2019/07/11,41.75,41.95,41.3,41.3,38000
2019/07/12,41.3,41.4,41.0,41.0,61000
2019/07/15,41.0,41.5,41.0,41.3,37000
2019/07/16,40.9,41.6,40.9,41.3,37000
2019/07/17,41.0,41.3,41.0,41.1,28000
2019/07/18,41.2,41.9,41.2,41.8,122000
2019/07/19,42.05,42.05,41.55,41.6,53000
2019/07/22,41.6,41.65,41.35,41.4,54000
2019/07/23,41.4,41.4,41.0,41.1,61200
2019/07/24,41.15,41.2,40.95,40.95,63038
2019/07/25,41.0,41.0,40.9,41.0,66000
2019/07/26,41.15,41.6,41.15,41.3,26000
2019/07/29,41.2,41.3,41.0,41.0,35000
2019/07/30,40.85,40.95,40.05,40.1,146000
2019/07/31,39.9,40.1,39.9,39.9,38500
2019/08/01,39.9,39.9,38.95,38.95,86000
2019/08/02,38.95,38.95,37.0,37.3,180000
