日期,開盤價,最高價,最低價,收盤價,成交量
2013/12/25,78.8,81.2,76.0,76.0,9913536
2013/12/26,75.0,75.8,71.9,71.9,3889130
2013/12/27,72.0,74.5,72.0,72.7,1847114
2013/12/30,73.5,73.8,70.2,70.5,2081771
2013/12/31,70.8,72.4,69.9,70.6,1610143
2014/01/02,70.6,73.9,70.6,72.5,1457705
2014/01/03,72.5,72.5,70.8,70.8,1060984
2014/01/06,71.0,73.1,71.0,71.1,1314173
2014/01/07,71.2,71.6,68.7,68.9,1221722
2014/01/08,69.0,69.5,65.9,66.1,2250349
2014/01/09,66.1,67.2,65.1,65.1,1187167
2014/01/10,65.5,65.5,60.7,61.5,1917629
2014/01/13,61.5,62.5,57.5,58.0,1945365
2014/01/14,58.0,61.2,56.1,60.8,1577702
2014/01/15,60.8,60.8,59.2,59.3,792310
2014/01/16,59.5,62.3,59.0,60.0,1050260
2014/01/17,60.9,60.9,59.0,59.2,573040
2014/01/20,60.0,60.0,58.6,58.6,426010
2014/01/21,58.5,59.3,57.1,57.2,671775
2014/01/22,57.2,59.8,57.2,59.1,599600
2014/01/23,59.7,59.7,58.5,58.6,334074
2014/01/24,59.0,59.8,58.7,58.8,334100
2014/01/27,58.6,58.6,57.6,57.7,395004
2014/02/05,56.2,59.0,56.2,58.6,300957
2014/02/06,59.0,60.8,58.2,59.8,648700
2014/02/07,60.1,61.5,60.0,60.0,394168
2014/02/10,60.0,61.2,60.0,60.3,425531
2014/02/11,60.3,64.5,60.3,64.5,1344886
2014/02/12,66.3,66.6,65.1,65.2,2006660
2014/02/13,65.0,65.0,64.0,64.0,615220
2014/02/14,64.2,65.1,63.0,63.0,486360
2014/02/17,63.0,66.8,63.0,66.0,1060401
2014/02/18,67.4,67.5,65.5,66.0,784530
2014/02/19,66.1,66.8,64.0,64.7,716200
2014/02/20,64.4,64.4,63.4,63.5,477585
2014/02/21,63.7,64.9,63.7,64.0,353695
2014/02/24,64.5,64.5,63.0,63.2,388300
2014/02/25,63.2,66.5,63.2,65.3,860516
2014/02/26,66.5,67.2,65.8,66.8,1448761
2014/02/27,66.8,67.8,65.9,65.9,814313
2014/03/03,65.9,66.7,65.3,65.9,396287
2014/03/04,65.9,68.2,65.9,67.1,1112963
2014/03/05,67.8,68.4,67.1,67.8,1059800
2014/03/06,68.0,69.3,68.0,68.4,1388401
2014/03/07,68.9,68.9,64.6,65.0,1484648
2014/03/10,65.2,67.2,65.0,67.1,767000
2014/03/11,67.0,67.1,65.8,66.7,445010
2014/03/12,66.7,67.0,65.7,66.2,338550
2014/03/13,66.0,68.0,66.0,67.5,827110
2014/03/14,67.5,70.3,67.5,69.3,2342410
2014/03/17,69.6,69.8,67.7,68.6,967591
2014/03/18,68.6,69.5,68.0,68.0,618440
2014/03/19,69.0,69.0,66.3,66.3,717610
2014/03/20,66.0,66.0,63.3,64.0,748250
2014/03/21,64.2,64.7,62.2,63.1,536500
2014/03/24,60.1,61.7,59.8,61.1,539341
2014/03/25,61.0,62.9,61.0,62.0,292800
2014/03/26,63.1,63.1,61.7,62.2,272500
2014/03/27,62.4,62.8,61.5,61.8,244695
2014/03/28,62.0,62.0,60.7,60.9,254528
2014/03/31,61.0,61.1,59.8,60.0,584839
2014/04/01,60.0,61.4,59.9,60.8,434681
2014/04/02,61.5,61.5,60.3,61.0,264240
2014/04/03,61.9,61.9,60.2,60.4,327456
2014/04/07,60.0,60.2,59.5,60.1,287642
2014/04/08,60.2,61.0,60.0,61.0,298965
2014/04/09,61.0,61.2,60.4,60.4,224572
2014/04/10,60.6,61.0,60.1,60.1,188150
2014/04/11,59.9,59.9,58.0,58.6,498200
2014/04/14,58.8,58.8,56.5,56.6,402250
2014/04/15,57.0,57.8,56.5,57.1,255252
2014/04/16,57.5,57.9,57.3,57.5,214310
2014/04/17,57.7,59.7,57.7,58.8,340600
2014/04/18,59.5,59.6,58.2,58.2,201090
2014/04/21,59.0,59.1,57.8,58.0,182967
2014/04/22,58.0,58.1,57.4,57.4,224100
2014/04/23,57.6,59.6,57.6,58.4,497000
2014/04/24,58.4,59.7,58.1,59.1,453000
2014/04/25,59.5,59.5,56.4,56.8,400249
2014/04/28,56.0,56.0,54.3,54.3,753200
2014/04/29,53.8,58.1,53.8,58.1,746446
2014/04/30,59.6,62.1,59.2,59.9,1778640
2014/05/02,59.9,64.0,59.9,64.0,1947244
2014/05/05,64.5,65.4,62.7,63.5,1715110
2014/05/06,63.5,65.7,62.5,64.5,1143541
2014/05/07,64.5,64.5,63.0,63.0,1031316
2014/05/08,65.0,65.0,63.0,63.1,846312
2014/05/09,64.0,65.4,63.2,63.6,902300
2014/05/12,64.0,64.1,60.5,60.5,726504
2014/05/13,63.5,63.5,61.2,61.7,808345
2014/05/14,63.1,63.1,60.8,61.9,480100
2014/05/15,62.8,66.2,61.6,66.2,2865700
2014/05/16,67.1,70.0,67.0,68.2,4060460
2014/05/19,68.5,68.6,66.2,66.2,1785500
2014/05/20,66.2,67.0,64.3,64.7,1129102
2014/05/21,64.5,66.8,64.2,65.0,945030
2014/05/22,65.3,66.9,65.2,65.5,1056765
2014/05/23,65.5,66.4,65.2,65.3,798030
2014/05/26,65.4,66.0,65.0,65.9,623250
2014/05/27,66.1,68.2,66.1,67.3,1472510
2014/05/28,67.4,68.2,65.8,65.9,956100
2014/05/29,66.5,66.8,65.1,65.1,568190
2014/05/30,65.3,66.1,64.9,65.1,537600
2014/06/03,65.4,67.4,65.4,66.6,1190730
2014/06/04,67.0,67.1,65.7,65.7,620706
2014/06/05,65.7,66.1,64.3,64.5,792500
2014/06/06,64.6,65.0,63.5,64.0,442044
2014/06/09,63.0,63.5,63.0,63.1,577042
2014/06/10,63.9,64.0,63.0,63.5,350308
2014/06/11,63.5,63.9,62.5,62.5,470141
2014/06/12,62.1,63.8,62.0,62.8,354250
2014/06/13,63.5,64.1,62.8,63.7,319129
2014/06/16,64.0,64.5,63.3,63.5,328000
2014/06/17,63.7,64.5,62.9,63.1,355000
2014/06/18,63.5,63.5,62.6,62.9,377100
2014/06/19,62.9,64.0,62.9,63.1,224090
2014/06/20,63.1,63.4,62.6,62.8,242500
2014/06/23,62.8,65.5,62.8,63.9,782610
2014/06/24,64.5,66.6,63.1,66.6,1703265
2014/06/25,67.0,68.6,65.0,65.5,2261723
2014/06/26,64.7,70.0,64.7,70.0,4701628
2014/06/27,71.5,74.9,71.5,74.9,7227177
2014/06/30,75.8,79.9,73.8,77.0,6317788
2014/07/01,77.0,77.8,74.2,74.4,3569182
2014/07/02,75.9,76.4,72.0,73.0,3313527
2014/07/03,72.5,75.6,72.2,75.0,2157403
2014/07/04,75.5,75.5,72.5,72.5,1879500
2014/07/07,72.5,73.4,69.3,70.5,1797223
2014/07/08,70.5,75.4,70.5,75.4,2381652
2014/07/09,77.0,80.6,77.0,80.5,8200801
2014/07/10,80.3,80.3,77.7,77.9,4524748
2014/07/11,77.0,80.0,75.0,75.2,4073350
2014/07/14,76.1,77.0,75.0,77.0,1394880
2014/07/15,78.6,79.8,77.3,77.3,2336177
2014/07/16,76.4,76.4,71.9,72.9,2504891
2014/07/17,72.9,74.2,69.0,72.9,1678584
2014/07/18,72.0,74.2,71.7,72.6,816717
2014/07/21,73.6,74.4,73.0,73.3,661393
2014/07/22,74.4,74.4,72.1,72.1,604335
2014/07/24,72.6,73.7,72.1,73.1,600182
2014/07/25,73.2,73.8,71.6,71.6,889100
2014/07/28,69.5,70.0,66.6,67.8,1849826
2014/07/29,67.8,68.7,64.5,66.0,1239600
2014/07/30,66.6,66.6,63.0,63.3,889002
2014/07/31,63.3,64.5,62.7,63.3,831350
2014/08/01,63.0,63.0,60.5,60.8,910506
2014/08/04,60.8,61.6,60.3,60.9,787200
2014/08/05,60.9,61.7,60.8,61.1,425917
2014/08/06,60.8,61.3,56.9,56.9,1667080
2014/08/07,56.8,58.4,56.3,57.2,522366
2014/08/08,56.7,60.8,56.7,60.2,845100
2014/08/11,60.1,63.8,59.3,63.0,1227200
2014/08/12,63.0,63.0,60.4,61.2,940050
2014/08/13,60.5,62.1,60.5,61.0,256250
2014/08/14,61.0,61.5,60.2,60.2,308000
2014/08/15,59.8,59.9,56.2,56.8,674093
2014/08/18,56.0,56.1,52.9,52.9,617300
2014/08/19,49.2,55.0,49.2,54.3,993100
2014/08/20,54.3,55.3,52.2,52.3,433500
2014/08/21,52.2,52.6,49.5,52.5,599000
2014/08/22,53.0,56.1,52.7,56.1,1100200
2014/08/25,53.8,55.5,53.6,55.0,701112
2014/08/26,55.6,57.5,55.6,56.3,434880
