日期,開盤價,最高價,最低價,收盤價,成交量
2022/11/14,48.3,49.6,47.65,47.65,318958
2022/11/15,47.5,47.5,46.6,46.6,220475
2022/11/16,46.65,48.45,46.65,47.7,193160
2022/11/17,47.7,48.0,47.2,47.95,143496
2022/11/18,48.9,51.0,48.3,48.5,257647
2022/11/21,48.6,49.8,48.3,48.55,208870
2022/11/22,48.6,48.6,48.0,48.15,55250
2022/11/23,48.15,48.5,48.0,48.2,55456
2022/11/24,48.2,48.2,47.8,48.0,68706
2022/11/25,48.05,52.8,48.05,52.8,594199
2022/11/28,53.1,54.8,50.6,52.8,522584
2022/11/29,51.0,52.3,50.8,51.1,113123
2022/11/30,50.5,53.5,50.0,52.3,175712
2022/12/01,52.2,53.3,51.5,51.5,111025
2022/12/02,51.4,52.8,50.6,51.4,112316
2022/12/05,50.7,51.4,50.7,51.1,46277
2022/12/06,51.0,51.9,50.1,51.6,68003
2022/12/07,51.6,51.6,50.7,50.8,25042
2022/12/08,50.4,50.7,50.4,50.6,14211
2022/12/09,50.6,50.6,49.8,49.9,43285
2022/12/12,49.65,49.7,48.5,48.7,34600
2022/12/13,48.9,49.0,48.0,48.6,23322
2022/12/14,48.6,48.6,48.55,48.55,15000
2022/12/15,48.55,49.05,48.55,48.9,11050
2022/12/16,49.0,49.0,47.8,48.0,54441
2022/12/19,47.75,47.75,47.4,47.45,14953
2022/12/20,47.2,47.5,46.3,46.35,35610
2022/12/21,46.5,46.7,46.5,46.6,7135
2022/12/22,46.6,47.75,46.35,47.75,20260
2022/12/23,46.6,47.0,46.6,47.0,8002
2022/12/26,47.0,47.0,46.8,46.8,11050
2022/12/27,47.0,47.1,46.9,47.1,8150
2022/12/28,47.0,47.0,46.3,46.5,13000
2022/12/29,46.0,46.45,45.75,46.45,24000
2022/12/30,46.45,46.5,46.4,46.5,11881
2023/01/03,45.85,46.0,44.5,46.0,29660
2023/01/04,47.65,47.65,46.2,47.35,13357
2023/01/05,47.35,47.35,46.2,46.3,10051
