日期,開盤價,最高價,最低價,收盤價,成交量
2023/06/21,33.00,35.00,32.65,34.95,1058140
2023/06/26,34.60,34.95,33.65,34.05,448328
2023/06/27,33.90,34.50,33.75,33.85,211520
2023/06/28,34.10,34.10,33.60,33.60,159623
2023/06/29,33.65,34.00,33.50,33.75,134210
2023/06/30,34.00,34.00,33.70,33.75,121007
2023/07/03,33.85,33.85,33.30,33.35,177608
2023/07/04,33.45,33.50,33.10,33.10,97079
2023/07/05,32.90,32.95,32.60,32.75,126226
2023/07/06,32.85,33.90,32.85,32.95,96571
2023/07/07,32.95,33.20,32.90,32.90,68800
2023/07/10,32.95,32.95,32.10,32.20,108827
2023/07/11,32.20,32.90,31.75,32.90,145700
2023/07/12,32.90,32.90,31.75,31.90,104526
2023/07/13,30.00,31.00,30.00,30.75,83410
2023/07/14,33.25,33.25,30.10,31.30,143335
2023/07/17,30.90,31.10,30.70,30.70,61780
2023/07/18,30.85,30.85,30.10,30.15,42325
2023/07/19,30.55,30.55,30.15,30.20,84952
2023/07/20,30.50,30.50,30.15,30.20,61068
2023/07/21,30.20,30.85,30.20,30.35,63789
2023/07/24,30.35,30.80,30.35,30.75,15777
2023/07/25,30.75,31.30,30.75,31.00,40986
2023/07/26,31.05,31.05,30.50,30.50,37155
2023/07/27,30.80,31.70,30.80,31.50,163194
2023/07/28,31.70,32.00,31.60,31.60,39766
2023/07/31,31.75,32.00,31.55,31.55,54612
2023/08/01,31.80,31.80,31.25,31.55,36034
2023/08/02,32.20,32.20,31.00,31.40,40679
2023/08/04,30.90,31.00,30.90,30.95,13800
2023/08/07,30.90,31.20,30.70,31.20,23309
2023/08/08,31.00,31.00,30.95,30.95,22130
2023/08/09,30.70,31.00,30.70,31.00,50000
2023/08/10,30.85,30.85,30.75,30.75,27981
2023/08/11,30.75,30.75,30.50,30.50,7661
2023/08/14,30.50,30.50,29.50,30.00,42051
2023/08/15,30.00,30.70,30.00,30.70,33000
2023/08/16,30.00,30.15,30.00,30.00,32242
2023/08/17,30.50,30.50,30.30,30.50,14095
2023/08/18,30.95,31.00,30.50,31.00,29100
2023/08/21,31.35,31.35,30.95,30.95,14045
2023/08/22,30.60,31.20,30.15,30.80,23032
2023/08/23,30.80,31.15,30.45,31.00,24000
2023/08/24,30.60,31.10,30.60,31.10,44000
2023/08/25,31.50,31.50,30.70,30.95,29033
2023/08/28,30.95,31.20,30.70,30.70,8200
2023/08/29,30.70,30.95,30.50,30.50,7200
2023/08/30,30.80,30.80,30.65,30.75,7132
2023/08/31,30.70,30.70,30.70,30.70,28033
2023/09/01,31.20,31.20,30.70,30.70,16205
2023/09/04,30.95,31.10,30.55,31.00,35247
2023/09/05,30.70,30.80,30.70,30.70,14032
2023/09/06,30.50,30.95,30.50,30.60,80132
2023/09/07,30.75,30.75,30.50,30.65,203550
2023/09/08,30.65,30.65,30.60,30.60,6000
2023/09/11,30.85,30.85,30.10,30.50,21000
2023/09/12,30.50,30.75,30.30,30.60,9031
2023/09/13,30.95,30.95,30.10,30.60,15051
2023/09/14,30.60,30.85,30.55,30.85,15051
2023/09/15,30.65,30.75,30.40,30.40,17104
2023/09/18,30.40,30.65,30.40,30.60,10095
2023/09/19,30.50,30.70,30.50,30.50,23000
2023/09/20,30.55,30.65,30.55,30.55,30032
2023/09/21,30.50,30.60,30.50,30.60,622054
2023/09/22,30.40,30.75,30.35,30.40,12000
2023/09/25,30.20,30.45,30.20,30.25,12000
2023/09/26,30.35,30.35,30.30,30.30,22175
2023/09/27,30.30,30.30,30.20,30.20,24133
2023/09/28,30.20,30.30,30.10,30.25,24083
2023/10/02,30.35,30.35,30.00,30.00,7000
2023/10/03,30.65,30.65,30.10,30.15,31001
2023/10/04,30.30,30.30,30.10,30.10,32000
2023/10/05,30.10,30.15,30.10,30.15,25808
2023/10/06,30.05,30.05,30.00,30.00,29160
2023/10/11,---,---,---, ---,0
2023/10/12,30.00,30.05,29.95,29.95,19109
2023/10/13,29.95,29.95,29.70,29.70,21091
2023/10/16,29.80,29.85,29.70,29.70,30004
2023/10/17,29.00,29.85,29.00,29.85,3000
2023/10/18,29.85,29.85,29.85,29.85,4591
2023/10/19,29.85,29.85,29.30,29.45,27411
2023/10/20,29.10,29.40,29.10,29.10,34150
2023/10/23,29.10,29.95,29.05,29.50,18000
2023/10/24,29.15,29.75,29.10,29.75,10275
2023/10/25,29.70,29.85,29.50,29.85,15133
2023/10/26,29.45,29.75,29.30,29.65,18048
2023/10/27,29.65,29.65,29.20,29.30,11030
2023/10/30,29.30,29.75,29.25,29.25,20000
2023/10/31,29.45,29.45,29.20,29.35,16106
2023/11/01,29.35,29.95,29.25,29.70,8000
2023/11/02,29.65,29.65,29.30,29.60,20186
2023/11/03,29.40,29.50,29.20,29.50,8050
2023/11/06,29.30,29.45,29.15,29.40,13047
2023/11/07,29.30,29.45,29.20,29.45,27050
2023/11/08,29.45,29.45,29.20,29.45,15033
2023/11/09,29.90,29.90,29.20,29.20,22034
2023/11/10,29.30,29.55,29.20,29.35,15133
2023/11/13,29.45,29.45,29.20,29.20,13099
2023/11/14,29.30,29.30,28.95,28.95,24000
2023/11/15,29.45,29.45,28.60,29.25,44017
2023/11/16,29.05,29.30,28.60,28.80,57000
2023/11/17,29.05,29.05,28.80,28.95,14000
2023/11/20,29.35,29.35,28.90,28.90,6051
2023/11/21,29.00,29.00,28.60,28.95,37000
2023/11/22,28.80,29.00,28.60,28.95,23000
2023/11/23,28.90,28.90,28.75,28.75,8333
2023/11/24,28.95,28.95,28.70,28.85,10750
2023/11/27,28.95,28.95,28.70,28.70,21190
2023/11/28,28.90,28.90,28.65,28.75,11430
2023/11/29,28.90,29.75,28.75,29.55,30218
2023/11/30,29.10,29.45,29.00,29.20,13000
2023/12/01,29.20,29.45,29.00,29.10,25050
2023/12/04,29.00,29.65,29.00,29.45,16000
2023/12/05,29.30,29.40,29.00,29.40,13050
2023/12/06,29.40,29.40,28.90,29.20,11000
2023/12/07,29.00,29.15,28.75,29.15,9007
2023/12/08,28.90,29.20,28.90,29.20,23016
2023/12/11,29.25,29.30,29.05,29.25,16123
2023/12/12,29.00,29.15,29.00,29.10,4000
2023/12/13,29.45,29.45,29.05,29.05,18047
2023/12/14,28.90,29.50,28.90,29.10,27111
2023/12/15,29.20,29.30,29.15,29.30,10075
2023/12/18,29.45,29.60,29.05,29.60,38034
2023/12/19,29.55,29.55,29.10,29.35,9420
2023/12/20,29.30,29.85,29.30,29.85,55000
2023/12/21,29.55,29.85,29.55,29.70,19000
