日期,開盤價,最高價,最低價,收盤價,成交量
2020/02/27,16.2,16.2,15.0,15.8,758239
2020/03/02,15.5,15.5,14.3,14.8,398877
2020/03/03,15.4,15.4,14.0,14.8,1926703
2020/03/04,14.15,14.25,13.4,13.95,689127
2020/03/05,13.5,14.05,13.5,14.0,132981
2020/03/06,14.2,14.9,13.9,14.1,138000
2020/03/09,14.0,14.0,13.6,13.7,91209
2020/03/10,13.0,13.6,12.8,12.8,341001
2020/03/11,12.85,13.0,12.8,12.95,37000
2020/03/12,12.4,14.1,11.7,11.9,116000
2020/03/13,12.0,12.0,11.35,11.8,266022
2020/03/16,12.0,12.95,11.9,12.5,141009
2020/03/17,11.6,12.4,11.6,12.4,24000
2020/03/18,11.8,12.2,11.7,11.7,32085
2020/03/19,11.5,11.5,10.6,11.0,88100
2020/03/20,11.0,12.1,11.0,12.0,115678
2020/03/23,10.95,12.2,10.95,11.05,12000
2020/03/24,12.0,12.0,11.2,11.2,27275
2020/03/25,12.05,12.05,11.25,11.6,30184
2020/03/26,11.5,11.6,11.1,11.1,63000
2020/03/27,11.15,11.25,11.1,11.1,42000
2020/03/30,11.1,11.2,11.1,11.1,14000
2020/03/31,11.6,11.6,10.45,11.0,84000
2020/04/01,11.0,11.0,10.2,10.25,93009
2020/04/06,10.25,10.85,10.25,10.45,3064000
2020/04/07,10.8,11.45,10.8,11.45,153000
2020/04/08,12.0,12.55,12.0,12.55,180335
2020/04/09,12.8,13.8,12.25,13.75,271608
2020/04/10,13.75,13.75,12.9,13.35,45000
2020/04/13,13.0,13.4,12.85,13.3,59000
2020/04/14,13.45,13.45,12.7,12.9,50600
2020/04/15,13.4,13.4,12.4,13.2,22000
2020/04/16,13.2,13.2,12.75,13.1,24000
2020/04/17,13.35,13.35,12.75,12.85,33000
2020/04/20,13.3,13.3,12.6,12.6,29008
2020/04/21,12.5,13.0,12.4,12.95,47000
2020/04/22,12.95,12.95,12.2,12.95,23007
2020/04/23,12.95,12.95,12.65,12.7,11203
2020/04/24,12.4,12.8,12.35,12.8,12964
2020/04/27,12.6,12.8,12.6,12.8,13000
2020/04/28,12.7,13.0,12.6,12.65,29000
2020/04/29,12.5,12.7,12.4,12.7,56000
2020/04/30,12.9,13.3,12.6,13.3,81000
2020/05/04,13.2,13.2,12.65,13.05,41000
2020/05/05,13.05,13.45,12.8,12.8,73773
2020/05/06,12.8,13.0,12.75,12.8,32000
2020/05/07,12.95,13.2,12.7,12.85,157474
2020/05/08,12.9,12.9,12.65,12.9,41249
2020/05/11,12.95,13.4,12.95,13.0,124276
2020/05/12,13.0,13.05,12.8,12.8,46055
