日期,開盤價,最高價,最低價,收盤價,成交量
2016/06/13,68.3,70.0,66.5,67.8,634000
2016/06/14,66.1,68.5,66.1,67.3,250000
2016/06/15,67.0,67.8,66.6,67.3,120000
2016/06/16,67.3,67.6,66.3,66.3,119000
2016/06/17,66.9,68.5,66.8,66.9,178000
2016/06/20,67.0,67.0,63.5,64.3,175000
2016/06/21,65.0,65.0,63.1,64.3,91000
2016/06/22,63.8,64.4,63.5,64.4,80000
2016/06/23,64.1,65.1,63.8,64.1,49250
2016/06/24,64.4,65.5,62.7,62.7,85250
2016/06/27,62.4,63.8,62.3,63.1,24000
2016/06/28,63.0,65.5,63.0,64.4,51055
2016/06/29,64.5,65.0,62.5,64.0,43000
2016/06/30,64.0,64.6,64.0,64.0,29000
2016/07/01,64.0,64.0,63.5,63.6,29000
2016/07/04,63.2,63.5,63.1,63.4,13000
2016/07/05,63.4,64.0,62.6,64.0,35000
2016/07/06,65.6,68.4,65.5,66.7,200000
2016/07/07,66.0,68.8,65.8,68.2,211000
2016/07/11,70.1,72.5,68.6,70.4,218000
2016/07/12,69.5,71.5,68.8,70.6,181000
2016/07/13,71.0,71.0,69.2,69.2,113018
2016/07/14,69.3,69.5,69.2,69.2,38100
2016/07/15,69.2,69.6,68.8,69.2,49000
2016/07/18,69.4,69.4,68.8,69.4,46000
2016/07/19,69.7,69.7,68.8,68.8,29020
2016/07/20,69.0,69.8,68.1,69.0,84020
2016/07/21,69.8,73.5,69.6,72.0,204080
2016/07/22,74.0,77.0,72.8,76.7,214089
2016/07/25,78.0,84.3,77.5,81.3,328163
2016/07/26,80.0,81.0,78.7,80.4,155070
2016/07/27,80.0,80.2,77.1,77.6,135080
2016/07/28,79.5,80.5,78.2,78.3,101000
2016/07/29,79.5,79.5,77.0,77.3,48400
2016/08/01,77.3,80.0,76.1,78.6,96000
2016/08/02,79.2,79.4,77.5,78.7,46015
2016/08/03,78.0,81.5,78.0,79.3,110000
2016/08/04,79.4,80.0,78.0,79.9,88000
2016/08/05,81.2,87.1,80.2,87.1,268000
2016/08/08,93.8,95.0,88.3,91.5,341060
2016/08/09,89.9,92.0,82.4,82.4,267030
2016/08/10,81.5,83.5,79.0,82.7,65100
2016/08/11,82.9,83.0,78.5,79.5,86361
2016/08/12,79.2,81.3,76.5,77.6,156000
2016/08/15,77.6,77.6,74.8,74.8,89000
2016/08/16,76.2,77.0,74.9,76.2,66000
2016/08/17,75.2,75.2,70.8,72.9,116000
2016/08/18,72.8,73.2,71.7,72.2,61000
2016/08/19,72.6,72.6,71.2,71.5,13000
2016/08/22,70.5,71.9,68.5,70.5,38200
2016/08/23,69.7,72.7,69.6,72.7,42015
2016/08/24,73.9,74.0,72.1,72.9,14120
2016/08/25,71.5,72.5,71.2,72.5,6000
2016/08/26,72.8,74.4,72.8,73.0,49139
2016/08/29,70.7,71.2,70.4,71.1,19000
2016/08/30,70.7,70.8,70.1,70.5,24200
2016/08/31,70.6,70.6,69.5,69.5,15120
2016/09/01,68.5,70.0,68.0,68.5,39083
2016/09/02,62.0,63.0,61.4,61.4,56117
2016/09/05,63.3,63.3,61.1,61.1,36000
2016/09/06,61.9,66.7,61.1,63.5,40218
2016/09/07,62.6,63.5,62.5,63.5,4000
2016/09/08,64.5,65.1,64.0,65.0,14100
2016/09/09,65.2,67.0,65.2,66.0,12102
2016/09/10,68.3,70.7,66.0,69.0,29000
2016/09/12,69.5,69.5,66.9,66.9,11247
2016/09/13,68.7,68.7,65.1,66.4,7000
2016/09/14,64.0,64.3,63.8,64.2,12000
2016/09/19,---,---,---, ---,0
2016/09/20,64.30,64.40,64.30,64.40,5288
2016/09/21,64.60,64.60,64.60,64.60,1133
2016/09/22,64.60,64.60,63.00,63.00,27210
2016/09/23,63.00,65.00,63.00,64.00,16000
2016/09/26,63.00,63.00,60.20,62.10,14073
2016/09/29,62.30,62.70,62.30,62.40,15209
2016/09/30,62.00,63.50,62.00,63.50,11000
2016/10/03,63.50,63.50,63.50,63.50,1100
2016/10/04,64.20,66.60,64.20,65.60,8149
2016/10/05,65.60,65.60,64.60,64.60,7086
2016/10/06,65.90,65.90,64.00,64.00,3015
2016/10/07,65.70,66.10,65.00,65.90,22807
2016/10/11,62.50,64.00,60.50,63.50,54612
2016/10/12,62.10,62.10,62.00,62.00,2920
2016/10/13,62.00,63.20,61.50,61.60,12283
2016/10/14,62.20,62.20,60.70,60.70,5436
2016/10/17,59.60,61.00,58.60,61.00,6138
2016/10/18,62.70,62.70,59.50,61.30,9244
2016/10/19,62.00,62.00,61.10,61.10,11349
2016/10/20,62.00,62.00,61.10,62.00,10000
2016/10/21,63.20,63.30,61.40,63.30,10900
2016/10/24,61.00,62.50,61.00,61.20,14264
2016/10/25,62.70,63.00,60.00,62.10,16903
2016/10/26,62.00,62.50,62.00,62.00,18000
2016/10/27,61.10,62.50,61.10,62.40,11087
2016/10/28,62.40,62.40,61.20,61.20,11428
2016/10/31,61.30,62.00,61.20,61.70,10186
2016/11/01,61.90,61.90,61.90,61.90,2438
2016/11/02,60.70,61.50,60.00,61.50,10174
2016/11/03,60.10,60.10,60.00,60.00,5000
2016/11/04,---,---,---, ---,0
2016/11/07,60.00,60.00,60.00,60.00,5000
2016/11/08,61.90,61.90,61.90,61.90,1634
2016/11/09,60.00,60.00,60.00,60.00,5000
2016/11/10,60.00,60.00,59.00,60.00,9263
2016/11/11,59.00,59.00,59.00,59.00,4010
2016/11/14,58.50,58.50,58.50,58.50,2000
2016/11/15,57.90,57.90,55.50,57.50,24738
2016/11/16,54.20,56.90,53.00,53.60,34788
2016/11/17,53.00,53.00,48.25,48.70,63246
2016/11/18,48.50,49.00,48.00,48.10,38437
2016/11/21,48.00,48.00,47.40,47.40,22112
2016/11/22,47.20,49.60,47.20,49.00,41418
2016/11/23,48.90,49.00,47.90,48.00,16019
2016/11/24,47.50,47.50,46.50,47.00,16262
2016/11/25,47.00,48.30,47.00,47.50,15263
2016/11/28,47.50,51.20,47.50,49.20,21000
2016/11/29,---,---,---, ---,0
2016/11/30,46.80,47.30,46.80,47.00,18000
2016/12/01,47.50,48.00,46.55,48.00,14087
2016/12/02,47.20,48.10,47.20,48.00,20100
2016/12/05,48.00,48.95,47.30,48.95,9000
2016/12/06,47.50,48.95,47.50,48.60,7000
2016/12/07,49.00,49.50,49.00,49.50,8000
2016/12/08,51.20,51.20,49.50,49.90,16000
2016/12/09,48.00,48.95,47.80,48.95,13174
2016/12/12,47.10,48.90,47.10,48.90,7000
2016/12/13,48.20,49.00,48.20,49.00,2000
2016/12/14,48.30,48.50,48.30,48.50,3175
2016/12/15,49.00,49.00,49.00,49.00,2000
2016/12/16,49.30,52.60,49.10,50.60,13000
2016/12/19,50.60,51.00,50.20,50.20,10000
2016/12/20,54.00,54.00,50.10,50.10,10000
2016/12/21,50.00,51.20,50.00,51.20,3175
2016/12/22,51.20,51.20,51.20,51.20,2000
2016/12/23,51.00,51.00,49.50,49.50,3262
2016/12/26,49.50,50.20,49.30,50.20,4112
2016/12/27,49.10,49.10,49.00,49.00,2000
2016/12/28,50.00,50.00,50.00,50.00,1000
2016/12/29,49.55,49.65,49.55,49.65,2433
2016/12/30,48.00,49.80,48.00,49.80,4000
2017/01/03,50.00,50.10,49.90,50.10,6000
2017/01/04,49.00,50.20,49.00,50.20,4000
2017/01/05,50.20,50.20,49.90,50.20,5000
2017/01/06,50.00,50.50,49.50,50.40,13263
2017/01/09,50.10,50.50,49.85,49.85,6263
2017/01/10,49.85,50.00,49.85,50.00,3000
2017/01/11,50.80,51.50,50.30,51.00,20526
2017/01/12,51.50,51.50,51.20,51.30,17913
2017/01/13,50.50,50.90,50.10,50.90,9589
2017/01/16,50.10,50.40,49.50,50.40,11263
