日期,開盤價,最高價,最低價,收盤價,成交量
2013/12/03,61.0,82.0,61.0,76.0,3812001
2013/12/04,75.5,93.5,72.0,93.0,3222900
2013/12/05,92.5,109.0,90.0,108.5,2849600
2013/12/06,110.0,116.0,99.0,100.0,2253600
2013/12/09,103.0,103.0,95.5,98.8,1553425
2013/12/10,99.5,99.5,91.9,91.9,1050139
2013/12/11,91.9,98.0,89.0,97.0,1914958
2013/12/12,94.0,95.9,92.3,93.5,937099
2013/12/13,94.0,100.0,93.6,100.0,1479000
2013/12/16,104.0,104.0,95.1,96.3,1161600
2013/12/17,97.0,97.9,93.1,93.5,795010
2013/12/18,93.5,95.0,90.5,92.5,649200
2013/12/19,93.0,95.5,92.2,92.2,652005
2013/12/20,93.1,96.4,92.0,95.3,926300
2013/12/23,98.9,101.5,97.1,101.5,1062076
2013/12/24,102.5,102.5,95.0,95.5,1605060
2013/12/25,95.0,96.3,92.6,93.8,868003
2013/12/26,93.0,96.0,93.0,93.4,575003
2013/12/27,95.0,95.0,93.0,93.4,467000
2013/12/30,94.3,94.3,90.7,90.7,709027
2013/12/31,90.7,91.7,88.0,88.0,689577
2014/01/02,88.5,93.5,88.1,93.4,610000
2014/01/03,92.6,93.2,90.2,90.2,372000
2014/01/06,89.5,91.4,88.0,88.1,457053
2014/01/07,88.5,90.4,88.2,89.0,250200
2014/01/08,89.6,90.4,84.5,85.0,536300
2014/01/09,85.0,87.6,83.9,84.1,433000
2014/01/10,85.0,85.0,79.2,80.4,491000
2014/01/13,80.7,81.8,74.8,75.3,715000
2014/01/14,74.2,79.0,74.2,77.0,543970
2014/01/15,77.6,78.3,76.0,76.0,341290
2014/01/16,76.3,77.6,76.3,77.3,191000
2014/01/17,77.3,79.4,77.3,78.5,264000
2014/01/20,79.5,79.5,76.1,76.1,287308
2014/01/21,77.1,77.1,71.5,72.0,468312
2014/01/22,72.3,77.0,71.6,77.0,523360
2014/01/23,78.7,80.4,78.0,79.3,737360
2014/01/24,80.0,80.0,75.5,76.0,292005
2014/01/27,74.9,75.0,72.9,72.9,262004
2014/02/05,70.1,72.0,69.5,71.5,164004
2014/02/06,72.3,74.2,72.2,73.0,118000
2014/02/07,74.0,75.8,73.0,73.7,172000
2014/02/10,75.6,75.6,73.4,73.5,151010
2014/02/11,68.4,69.5,68.4,68.4,701000
2014/02/12,69.0,69.7,68.7,68.8,215300
2014/02/13,70.0,73.5,69.4,71.7,559025
2014/02/14,70.5,71.3,69.0,69.1,392110
2014/02/17,69.9,69.9,68.1,68.2,180520
2014/02/18,68.4,69.5,68.4,68.8,130080
2014/02/19,69.2,73.5,68.5,72.5,575200
2014/02/20,72.5,72.5,69.6,70.8,275277
2014/02/21,73.0,73.0,71.0,71.4,236100
2014/02/24,72.0,72.9,71.2,71.5,148048
2014/02/25,72.5,74.7,72.2,73.5,419986
2014/02/26,73.0,74.3,72.1,73.4,329200
2014/02/27,74.7,75.0,73.0,73.3,271200
2014/03/03,71.4,74.0,71.2,72.6,175305
2014/03/04,67.6,70.0,67.6,70.0,581201
2014/03/05,70.0,73.4,69.6,72.8,601109
2014/03/06,72.8,77.8,72.1,77.8,695509
2014/03/07,83.2,83.2,80.8,83.2,2011716
2014/03/10,84.5,89.0,81.1,88.8,1963471
2014/03/11,88.6,88.6,85.2,86.0,1200419
2014/03/12,85.5,87.5,84.5,86.1,699800
2014/03/13,86.1,87.0,84.4,85.0,721125
2014/03/14,84.2,85.9,81.5,82.2,668768
2014/03/17,82.3,84.8,80.9,82.2,512410
2014/03/18,83.4,83.4,81.2,81.5,355290
2014/03/19,81.5,82.9,79.2,79.2,438900
2014/03/20,75.0,78.0,75.0,75.8,390403
2014/03/21,76.0,77.0,75.0,75.9,255100
2014/03/24,75.0,75.0,72.0,73.7,200003
2014/03/25,72.0,75.2,72.0,75.0,114000
2014/03/26,76.9,76.9,75.3,75.9,133218
2014/03/27,75.6,80.0,75.3,76.9,319100
2014/03/28,76.9,77.9,75.3,75.9,260050
2014/03/31,76.2,76.7,75.0,75.4,129030
2014/04/01,75.0,76.8,75.0,75.9,122053
2014/04/02,76.1,76.8,75.9,75.9,142000
2014/04/03,76.5,79.0,76.5,77.7,284000
2014/04/07,76.5,77.3,76.0,76.4,118300
2014/04/08,76.5,76.5,75.1,75.2,186005
2014/04/09,75.2,76.4,75.2,75.9,98000
2014/04/10,76.5,76.9,75.8,75.8,108100
2014/04/11,75.0,75.0,72.5,72.9,270200
2014/04/14,72.9,72.9,70.5,72.9,171000
2014/04/15,73.0,74.4,73.0,74.0,126000
2014/04/16,74.0,75.0,74.0,74.7,108000
