日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,59.5,60.7,59.1,59.8,1463911
2007/04/24,60.0,60.0,58.7,60.0,686780
2007/04/25,59.1,59.9,58.4,59.9,920700
2007/04/26,59.5,60.2,59.2,59.2,659140
2007/04/27,59.2,59.2,57.5,58.6,658100
2007/04/30,58.5,58.5,57.0,57.9,271600
2007/05/02,57.9,58.0,57.0,57.7,104756
2007/05/03,57.7,57.7,54.6,56.9,563900
2007/05/04,57.1,57.5,56.1,57.1,253500
2007/05/07,57.3,57.3,56.1,56.9,82000
2007/05/08,57.0,58.7,55.6,58.0,750000
2007/05/09,58.6,58.6,56.4,56.4,383000
2007/05/10,56.6,57.2,56.0,56.9,319600
2007/05/11,56.9,57.0,56.3,56.9,30200
2007/05/14,56.9,57.5,56.1,57.0,155500
2007/05/15,57.0,57.0,56.0,57.0,110800
2007/05/16,57.0,57.0,56.1,56.6,65000
2007/05/17,56.6,56.6,56.0,56.6,68200
2007/05/18,56.0,56.8,56.0,56.7,121100
2007/05/21,56.7,58.0,56.3,57.0,72060
2007/05/22,57.0,57.0,56.2,57.0,125000
2007/05/23,57.0,57.0,56.4,56.9,121137
2007/05/24,57.0,58.4,56.3,57.7,714500
2007/05/25,58.0,58.4,57.0,57.9,353000
2007/05/28,58.5,58.5,57.1,57.1,151100
2007/05/29,57.1,57.3,56.0,57.0,154088
2007/05/30,57.0,57.0,56.1,56.7,99110
2007/05/31,56.9,57.0,56.0,56.5,149000
2007/06/01,55.7,56.4,55.5,55.6,170100
2007/06/04,56.8,56.8,55.6,56.6,338000
2007/06/05,56.7,56.7,55.6,55.6,120100
2007/06/06,55.6,56.0,55.5,55.5,128202
2007/06/07,55.5,57.8,55.0,56.5,701506
2007/06/08,56.9,56.9,55.7,56.0,476500
2007/06/11,56.5,56.6,55.7,56.2,561264
2007/06/12,56.5,56.5,55.3,55.3,333790
2007/06/13,56.0,56.0,54.1,54.1,168100
2007/06/14,54.2,54.8,53.5,54.1,456300
2007/06/15,54.1,54.7,53.6,54.0,145200
2007/06/20,54.0,54.7,53.0,53.8,212620
2007/06/21,53.8,54.0,52.5,53.9,86020
2007/06/22,53.9,54.2,53.7,54.2,228002
2007/06/23,54.0,54.0,53.2,54.0,293688
2007/06/25,54.0,57.7,53.7,57.7,2276300
2007/06/26,58.3,59.5,57.3,58.8,1863263
2007/06/27,58.6,58.6,57.0,57.0,817463
2007/06/28,58.5,60.9,57.1,60.4,3257430
2007/06/29,60.4,63.0,59.0,61.5,4861566
2007/07/02,61.5,61.5,58.1,60.0,2627223
2007/07/03,59.9,59.9,58.1,59.7,1604100
2007/07/04,59.7,61.3,59.0,60.2,2296000
2007/07/05,59.8,60.5,59.0,59.6,1211760
2007/07/06,60.0,63.7,59.0,63.7,4825261
2007/07/09,68.1,68.1,65.4,67.8,8749783
2007/07/10,67.5,70.0,66.0,69.0,9910210
2007/07/11,68.2,69.0,67.0,69.0,2763630
2007/07/12,73.6,73.6,70.5,71.0,10330800
2007/07/13,71.0,71.5,68.1,68.1,4042604
2007/07/16,68.2,69.4,65.8,65.8,2493200
2007/07/17,66.0,68.0,65.5,66.6,2766210
2007/07/18,66.6,67.1,63.6,63.7,2424610
2007/07/19,64.0,66.6,64.0,65.0,2091430
2007/07/20,66.0,66.5,64.0,64.5,948540
2007/07/23,65.0,66.2,64.1,66.2,1407000
2007/07/24,66.8,66.8,64.5,64.5,1738200
2007/07/25,66.0,69.0,65.4,69.0,5230600
2007/07/26,68.4,72.0,66.8,68.5,8105400
2007/07/27,66.2,71.0,66.2,67.0,3251100
2007/07/30,67.1,67.9,62.5,63.3,1393000
2007/07/31,64.5,65.0,63.5,63.5,996100
2007/08/01,63.0,64.3,60.6,60.9,895000
2007/08/02,63.0,63.0,56.7,58.5,863000
2007/08/03,58.5,60.5,57.5,59.5,776000
2007/08/06,57.6,59.5,55.4,59.5,741000
2007/08/07,59.9,60.0,56.0,56.5,598100
2007/08/08,57.5,58.5,57.0,58.2,499000
2007/08/09,59.7,60.5,58.9,59.0,908200
2007/08/10,55.9,57.3,55.7,57.1,455000
2007/08/13,57.5,58.0,56.1,56.2,372500
2007/08/14,56.0,57.0,55.8,56.0,254352
2007/08/15,55.5,55.6,52.1,52.5,835400
2007/08/16,49.8,52.6,48.85,48.85,756044
2007/08/17,47.5,48.0,45.45,45.45,1219000
2007/08/20,47.0,48.6,46.5,48.55,744000
2007/08/21,48.3,48.3,45.2,45.2,797000
2007/08/22,45.2,47.7,45.2,47.4,949000
2007/08/23,48.5,50.7,48.5,50.5,1272000
2007/08/24,50.0,50.0,49.0,49.0,815100
2007/08/27,50.0,51.8,49.4,51.1,1835508
2007/08/28,43.75,45.0,43.75,44.3,1726200
2007/08/29,43.5,43.6,42.7,43.3,415181
2007/08/30,44.5,46.3,44.0,46.3,1089400
2007/08/31,46.8,47.5,45.2,47.0,1015100
2007/09/03,47.2,47.2,45.5,46.5,413000
2007/09/04,47.0,48.0,46.6,47.2,937000
2007/09/05,48.8,50.1,48.0,48.1,2055000
2007/09/06,48.4,48.4,47.0,47.6,661000
2007/09/07,48.2,49.2,48.1,48.75,731000
2007/09/10,48.0,49.6,47.9,49.4,800181
2007/09/11,49.9,50.0,48.9,49.1,679000
2007/09/12,49.65,51.4,49.3,50.4,1297000
2007/09/13,50.4,50.8,49.0,49.2,486000
2007/09/14,49.3,49.9,49.0,49.8,386000
2007/09/17,49.7,49.8,48.15,48.45,261000
2007/09/19,49.0,49.45,46.0,46.0,341000
2007/09/20,46.2,46.7,44.0,45.0,401000
2007/09/21,45.0,46.2,45.0,46.0,157000
2007/09/26,45.5,47.9,45.5,47.6,294012
2007/09/27,47.6,48.7,47.6,48.0,330000
2007/09/28,48.3,48.3,47.0,47.0,164107
2007/09/29,47.2,47.95,47.0,47.8,282400
2007/10/01,47.3,47.8,47.2,47.3,335300
2007/10/02,47.6,48.0,47.2,47.2,237110
2007/10/03,47.2,47.5,46.0,47.2,373000
2007/10/04,46.9,48.1,46.15,47.35,153000
2007/10/05,47.5,49.95,47.5,49.5,1293100
2007/10/08,50.3,50.3,49.0,49.0,933400
2007/10/09,50.0,50.5,49.0,49.35,854000
2007/10/11,49.95,49.95,49.2,49.4,319000
2007/10/12,49.9,50.0,49.25,49.3,379000
2007/10/15,49.2,49.2,46.2,47.0,561250
2007/10/16,46.3,47.3,46.0,46.8,469441
2007/10/17,46.8,47.0,46.05,46.35,326450
2007/10/18,46.35,47.4,46.35,47.2,426845
2007/10/19,47.15,47.8,46.4,46.85,366349
2007/10/22,45.6,46.4,45.3,46.0,436100
2007/10/23,46.35,48.5,45.9,48.35,734260
2007/10/24,49.5,50.8,48.4,48.5,1906580
2007/10/25,48.5,49.6,48.5,48.7,425599
2007/10/26,49.4,49.4,48.1,48.4,320965
2007/10/29,48.5,49.45,48.0,48.4,454275
2007/10/30,48.5,48.8,47.4,47.5,363195
2007/10/31,47.45,48.25,47.45,48.25,227072
2007/11/01,48.25,48.25,46.5,46.75,479800
2007/11/02,43.5,45.2,43.5,45.0,553450
2007/11/05,45.0,45.4,44.0,44.9,235550
2007/11/06,45.4,46.0,45.2,45.5,193576
