日期,開盤價,最高價,最低價,收盤價,成交量
2014/08/26,126.0,149.5,126.0,147.0,4821529
2014/08/27,147.5,151.0,140.5,143.0,2037363
2014/08/28,143.0,143.0,138.5,139.0,867261
2014/08/29,139.0,150.0,138.5,143.0,1471450
2014/09/01,145.0,148.5,144.0,146.5,1672726
2014/09/02,146.5,154.0,144.0,150.5,1859806
2014/09/03,150.5,154.5,147.0,150.0,1289004
2014/09/04,149.0,152.0,148.0,149.0,742020
2014/09/05,150.5,152.5,148.0,152.5,678660
2014/09/09,155.0,157.0,149.5,149.5,1001325
2014/09/10,148.0,148.0,139.5,142.0,1373689
2014/09/11,140.0,144.5,139.0,140.5,600300
2014/09/12,141.5,143.0,138.5,139.5,468215
2014/09/15,138.5,139.0,131.0,134.5,959329
2014/09/16,133.0,142.0,132.5,138.0,543420
2014/09/17,140.5,142.0,137.0,137.5,313070
2014/09/18,139.0,141.0,137.0,141.0,277742
2014/09/19,142.0,143.0,139.5,140.5,207090
2014/09/22,140.0,140.0,135.0,137.0,315965
2014/09/23,136.0,137.5,133.5,134.0,340610
2014/09/24,134.0,135.5,133.5,135.0,150150
2014/09/25,136.5,136.5,129.0,131.0,547239
2014/09/26,129.0,131.0,127.0,129.0,297103
2014/09/29,131.0,131.0,129.0,129.0,134000
2014/09/30,129.0,129.5,121.5,128.0,299700
2014/10/01,127.0,132.5,124.0,130.0,183030
2014/10/02,128.0,129.0,126.5,128.5,191964
2014/10/03,129.0,132.0,127.5,128.5,350100
2014/10/06,128.5,129.5,126.0,127.0,180015
2014/10/07,127.5,127.5,123.0,123.5,246620
2014/10/08,121.5,126.5,121.5,124.5,212000
2014/10/09,125.5,125.5,116.0,116.0,652865
2014/10/13,108.0,110.0,108.0,108.0,393585
2014/10/14,105.0,107.0,100.5,101.5,916601
2014/10/15,103.0,108.5,100.5,108.5,673400
2014/10/16,108.5,109.0,104.0,107.0,346550
2014/10/17,107.0,113.0,106.0,109.0,500804
2014/10/20,112.5,113.5,108.0,109.0,380207
2014/10/21,109.0,111.0,108.0,108.5,206123
2014/10/22,110.0,116.0,110.0,116.0,415300
2014/10/23,119.0,124.0,118.0,122.0,1167584
2014/10/24,119.0,120.5,113.5,114.0,599900
2014/10/27,112.0,113.5,106.5,106.5,655151
2014/10/28,105.5,111.0,100.5,110.0,605399
2014/10/29,111.5,114.0,107.0,112.0,445080
2014/10/30,112.0,112.0,108.0,109.5,235100
2014/10/31,113.0,114.0,111.0,113.0,367700
2014/11/03,113.0,118.5,112.0,115.0,438572
2014/11/04,113.0,117.5,113.0,115.0,311725
2014/11/05,115.5,117.5,114.0,115.5,222000
2014/11/06,115.5,116.0,110.0,110.0,257300
2014/11/07,110.0,112.5,106.0,112.5,197100
2014/11/10,112.5,116.5,111.5,115.0,279550
2014/11/11,116.5,122.0,113.0,118.5,898850
2014/11/12,119.0,120.0,116.0,118.0,496490
2014/11/13,119.0,119.0,117.0,118.0,230000
2014/11/14,118.5,118.5,116.0,116.5,259534
2014/11/17,118.5,122.0,117.5,117.5,623434
2014/11/18,118.5,118.5,110.0,111.5,601880
2014/11/19,112.5,116.0,110.5,114.5,385136
2014/11/20,114.5,118.5,114.5,117.5,389300
2014/11/21,120.0,121.5,117.5,120.5,1019750
2014/11/24,121.5,123.5,116.5,118.5,654800
2014/11/25,118.0,122.0,117.0,121.0,594962
2014/11/26,121.0,129.0,120.5,129.0,1134200
2014/11/27,133.0,135.0,129.0,131.5,2233128
