日期,開盤價,最高價,最低價,收盤價,成交量
2025/05/20,33.0,33.7,31.65,33.1,843755
2025/05/21,32.85,32.85,30.1,31.1,450208
2025/05/22,30.2,30.8,30.0,30.15,247811
2025/05/23,30.0,30.45,29.5,30.2,135007
2025/05/25,30.0,30.45,29.5,30.2,135007
2025/05/26,30.0,30.45,29.5,30.2,135007
2025/05/27,30.2,30.45,29.8,29.8,136319
2025/05/28,30.0,30.0,29.0,29.3,200634
2025/05/29,29.15,29.3,28.8,28.8,160232
2025/05/31,28.9,31.6,28.85,31.0,259741
2025/06/02,28.9,31.6,28.85,31.0,259741
2025/06/03,30.3,30.4,29.25,29.3,134787
2025/06/04,29.05,30.2,29.05,29.15,81650
2025/06/05,29.2,29.7,28.9,29.25,74907
2025/06/06,29.75,30.95,29.5,30.85,155076
2025/06/10,35.0,35.0,31.8,32.8,415489
2025/06/11,32.75,33.25,32.1,32.75,128719
2025/06/12,31.85,31.95,31.0,31.0,226072
2025/06/13,32.05,32.05,30.15,30.5,59806
2025/06/16,30.95,31.0,30.5,30.7,49832
2025/06/17,30.25,31.5,30.25,30.75,47201
2025/06/18,31.0,31.0,30.2,30.2,37001
2025/06/19,29.9,30.0,29.8,29.9,34489
2025/06/20,30.3,30.9,30.3,30.6,41171
2025/06/23,30.6,30.9,30.0,30.8,26242
2025/06/24,30.8,31.75,30.4,30.8,63419
2025/06/25,30.50,30.50,30.20,30.50,39004
