日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,70.9,72.7,70.0,70.7,915736
2007/04/24,70.7,71.6,69.0,70.3,374067
2007/04/25,69.9,69.9,68.1,68.9,232309
2007/04/26,68.9,70.5,68.5,68.9,414040
2007/04/27,68.9,69.6,68.0,68.9,119210
2007/04/30,69.0,69.0,64.2,68.0,261000
2007/05/02,66.9,68.0,65.2,66.0,103076
2007/05/03,66.2,68.0,62.0,68.0,191999
2007/05/04,67.8,68.0,66.1,66.4,140002
2007/05/07,66.4,68.0,66.4,66.5,252236
2007/05/08,67.8,71.1,66.5,70.4,1052591
2007/05/09,69.7,69.7,67.3,67.8,293586
2007/05/10,67.8,68.4,67.0,67.4,155400
2007/05/11,67.0,68.3,66.0,68.0,120152
2007/05/14,66.3,67.4,66.2,66.5,338210
2007/05/15,66.1,68.2,66.1,66.5,526689
2007/05/16,66.6,67.9,63.6,63.8,694163
2007/05/17,63.8,64.3,62.9,63.7,308000
2007/05/18,64.5,66.4,63.0,63.6,622783
2007/05/21,63.0,64.5,63.0,63.7,197200
2007/05/22,63.5,64.8,63.0,63.0,208160
2007/05/23,63.5,64.0,62.5,63.4,309500
2007/05/24,63.6,67.0,63.4,66.7,1012037
2007/05/25,66.7,68.9,65.3,67.0,670320
2007/05/28,66.9,66.9,65.4,65.4,286100
2007/05/29,65.6,68.0,64.2,68.0,218999
2007/05/30,66.0,67.5,66.0,66.1,210412
2007/05/31,66.1,67.2,66.1,66.8,468249
2007/06/01,66.9,66.9,62.3,62.3,124200
2007/06/04,63.0,66.0,63.0,64.0,572880
2007/06/05,65.2,65.2,63.5,65.0,88783
2007/06/06,64.5,64.5,63.0,63.3,90000
2007/06/07,63.3,64.4,63.3,64.4,113683
2007/06/08,64.0,65.3,63.8,64.5,151001
2007/06/11,64.5,65.2,64.2,64.5,151161
2007/06/12,65.0,65.0,63.2,64.5,129000
2007/06/13,63.5,64.9,63.0,64.7,178210
2007/06/14,64.3,64.8,63.2,63.2,97400
2007/06/15,64.4,64.6,63.0,63.2,78000
2007/06/20,63.5,63.9,62.2,63.2,72100
2007/06/21,63.2,65.2,62.8,63.3,378741
2007/06/22,62.9,64.6,62.9,63.3,515002
2007/06/23,63.3,63.8,63.0,63.5,132386
2007/06/25,64.2,66.0,62.3,64.0,1063034
2007/06/26,65.0,67.8,64.0,66.6,1353600
2007/06/27,66.9,71.2,66.8,70.5,1963420
2007/06/28,69.5,71.7,69.5,70.5,1268400
2007/06/29,70.3,74.5,68.0,69.0,953400
2007/07/02,68.5,69.0,66.0,66.0,441391
2007/07/03,66.2,68.4,66.2,67.0,618874
2007/07/04,67.3,67.3,65.2,66.5,228491
2007/07/05,66.5,66.9,65.5,66.5,193001
2007/07/06,66.5,69.9,66.5,68.0,574400
2007/07/09,68.0,68.9,66.5,66.5,249830
2007/07/10,66.6,67.8,66.3,66.3,713691
