日期,開盤價,最高價,最低價,收盤價,成交量
2017/01/24,52.0,70.1,51.7,69.6,2497935
2017/02/02,68.0,68.8,65.0,65.4,997602
2017/02/03,66.1,68.5,64.5,65.6,582750
2017/02/06,66.5,66.7,64.7,64.9,454190
2017/02/07,64.9,69.0,60.5,68.8,792146
2017/02/08,73.0,75.6,73.0,75.6,482641
2017/02/09,83.1,83.1,83.1,83.1,164360
2017/02/10,86.0,91.4,79.0,91.3,1573664
2017/02/13,85.0,90.6,83.0,89.9,1007695
2017/02/14,88.8,89.0,85.1,87.4,463200
2017/02/15,86.1,92.0,86.1,86.7,821112
2017/02/16,87.7,95.3,87.7,95.3,981751
2017/02/17,97.1,104.5,97.1,104.5,1109000
2017/02/18,108.0,114.5,105.0,114.5,928100
2017/02/20,115.5,124.5,106.0,117.0,1398172
2017/02/21,114.5,114.5,105.5,106.0,909844
2017/02/22,106.0,115.5,104.5,113.5,740252
2017/02/23,113.0,114.0,106.5,106.5,454251
2017/02/24,106.0,111.0,105.0,105.0,341200
2017/03/01,105.5,105.5,95.4,95.4,407086
2017/03/02,96.2,98.5,89.2,91.0,548200
2017/03/03,90.0,90.2,88.0,90.0,239300
2017/03/06,92.0,98.0,91.6,98.0,344330
2017/03/07,96.7,97.5,93.1,95.3,311047
2017/03/08,95.5,99.0,95.5,96.9,301136
2017/03/09,95.5,95.8,91.8,95.0,193000
2017/03/10,95.0,95.0,90.0,92.5,159050
2017/03/13,92.5,101.5,92.5,101.5,420170
2017/03/14,106.0,111.5,103.0,111.5,758491
2017/03/15,110.5,110.5,105.0,107.0,434066
2017/03/16,109.0,110.0,103.0,103.0,454227
2017/03/17,100.0,100.0,96.8,99.9,425000
2017/03/20,102.0,108.5,100.0,103.0,405050
2017/03/21,103.0,103.0,98.0,101.0,297300
2017/03/22,97.5,103.0,97.0,101.0,250050
2017/03/23,101.5,102.0,98.0,98.0,213166
2017/03/24,96.8,98.0,95.1,95.1,208711
2017/03/27,95.8,95.9,90.1,91.0,182100
2017/03/28,92.5,94.5,83.0,91.0,253000
2017/03/29,91.5,92.1,88.0,89.0,182000
2017/03/30,90.0,90.4,88.0,88.0,95233
2017/03/31,88.5,96.8,88.2,96.8,504000
2017/04/05,97.5,102.0,95.0,95.3,411078
2017/04/06,95.5,95.5,90.5,90.7,252050
2017/04/07,92.0,92.0,88.5,90.0,141009
2017/04/10,92.9,92.9,89.3,89.8,105083
2017/04/11,88.0,90.0,82.0,82.0,393018
2017/04/12,81.0,81.0,75.1,75.1,281100
2017/04/13,75.0,81.0,74.6,78.1,167403
2017/04/14,77.0,77.0,70.3,70.3,267269
2017/04/17,67.6,72.4,67.6,70.2,153000
2017/04/18,70.3,73.7,70.3,70.7,117000
2017/04/19,68.2,71.2,67.9,70.2,93000
2017/04/20,72.0,77.2,72.0,77.2,481135
2017/04/21,75.8,76.9,73.2,74.0,331250
2017/04/24,75.3,81.2,74.1,79.6,310000
2017/04/25,78.1,78.1,75.0,75.8,294100
2017/04/26,78.0,78.0,74.5,74.6,114000
2017/04/27,74.6,74.6,68.1,69.0,356000
2017/04/28,70.0,70.5,67.8,69.0,204000
2017/05/02,68.0,68.0,62.2,63.3,319000
2017/05/03,64.8,65.5,63.0,63.3,145000
2017/05/04,64.5,64.5,60.0,61.5,189000
2017/05/05,62.3,66.0,61.5,64.5,288001
2017/05/08,64.4,64.4,60.8,61.0,126010
2017/05/09,61.0,61.0,54.9,56.2,180000
2017/05/10,56.9,58.6,55.5,55.5,116000
2017/05/11,56.0,57.0,52.5,54.2,94058
2017/05/12,53.7,59.6,52.8,59.6,410000
2017/05/15,60.5,60.9,55.0,56.0,219001
2017/05/16,57.0,57.4,55.8,56.1,93001
2017/05/17,55.2,57.0,55.2,55.5,40000
2017/05/18,53.4,55.4,53.4,54.3,42000
2017/05/19,55.0,56.9,54.3,54.5,57000
2017/05/22,54.1,55.0,53.7,53.7,32000
2017/05/23,53.8,54.8,52.6,52.6,84000
2017/05/24,53.1,54.3,52.5,53.3,114000
2017/05/25,53.6,54.3,53.6,53.9,95000
2017/05/26,59.2,59.2,59.2,59.2,186100
2017/05/31,65.1,65.1,65.1,65.1,93000
2017/06/01,71.6,71.6,68.5,71.6,1142001
2017/06/02,71.0,72.9,68.2,71.0,430390
2017/06/03,70.9,72.0,69.3,71.1,172101
2017/06/05,71.0,76.0,70.7,71.1,320700
2017/06/06,70.5,70.5,69.0,69.1,157600
2017/06/07,68.7,68.7,62.2,64.0,280500
2017/06/08,63.7,69.0,63.7,69.0,224000
2017/06/09,66.6,68.5,66.6,66.7,164000
2017/06/12,67.3,73.0,67.3,72.0,382901
2017/06/13,70.3,72.0,70.0,70.6,202000
2017/06/14,70.7,72.8,67.5,70.0,308200
2017/06/15,69.1,69.1,67.1,69.1,238400
2017/06/16,69.1,73.5,67.8,72.6,518900
2017/06/19,73.0,79.8,73.0,79.8,1195889
2017/06/20,83.0,83.0,78.0,78.0,1001230
2017/06/21,77.9,81.0,75.2,79.6,531453
2017/06/22,78.1,79.6,76.0,76.8,333200
2017/06/23,77.0,78.0,73.5,73.5,295200
2017/06/26,74.0,74.0,68.5,69.9,444118
2017/06/27,69.9,71.9,69.3,69.4,123000
2017/06/28,70.0,70.0,66.8,66.8,197050
2017/06/29,68.5,68.5,66.0,66.2,118150
2017/06/30,63.9,65.0,62.0,64.3,239000
2017/07/03,64.3,64.3,61.1,61.1,208200
2017/07/04,62.4,64.6,61.2,62.8,132000
2017/07/05,62.8,63.3,62.0,62.9,77100
2017/07/06,61.3,63.9,61.0,62.4,117000
2017/07/07,62.5,62.5,60.8,60.8,96000
2017/07/10,60.9,61.1,59.3,59.7,81000
2017/07/11,58.5,59.7,56.2,56.5,225150
2017/07/12,56.5,61.5,56.5,60.1,188000
2017/07/13,61.8,61.8,59.2,59.8,168010
2017/07/14,59.0,59.0,58.0,58.0,97000
2017/07/17,58.0,60.5,57.5,58.0,110010
2017/07/18,58.0,58.8,57.7,58.3,84000
2017/07/19,58.0,59.7,57.6,57.7,157060
2017/07/20,57.7,58.7,57.1,57.5,105000
