日期,開盤價,最高價,最低價,收盤價,成交量
2008/04/08,52.0,54.0,51.2,52.0,1563000
2008/04/09,53.0,53.0,50.1,50.2,658000
2008/04/10,50.3,51.5,50.3,50.6,367000
2008/04/11,51.0,52.0,50.7,51.0,512750
2008/04/14,51.0,51.0,49.2,50.0,466000
2008/04/15,50.0,50.6,49.1,49.1,248217
2008/04/16,50.0,50.0,49.3,49.3,335770
2008/04/17,50.0,50.8,49.7,50.6,375000
2008/04/18,50.8,51.3,49.8,51.3,271060
2008/04/21,52.6,54.8,52.0,54.8,1263000
2008/04/22,55.0,56.8,55.0,56.2,843010
2008/04/23,56.2,58.0,55.0,56.2,865000
2008/04/24,58.2,60.1,57.6,60.1,1462045
2008/04/25,63.0,64.3,62.5,64.3,1915025
2008/04/28,68.8,68.8,61.8,64.0,2378740
2008/04/29,62.0,65.0,62.0,63.0,1239167
2008/04/30,63.0,66.9,63.0,64.5,1136000
2008/05/02,64.5,65.4,61.8,62.0,994000
2008/05/05,62.0,63.0,60.5,60.6,695000
2008/05/06,59.5,60.8,57.6,59.8,978000
2008/05/07,59.8,63.9,59.8,62.4,924000
2008/05/08,60.7,61.9,60.7,61.0,468000
2008/05/09,61.2,61.8,59.5,59.6,396000
2008/05/12,60.1,61.6,60.1,60.3,288000
2008/05/13,61.4,61.4,60.0,60.3,260000
2008/05/14,60.3,61.0,59.5,59.7,275378
2008/05/15,60.0,63.0,59.7,62.0,643200
2008/05/16,62.5,62.7,61.0,61.3,422000
2008/05/19,61.5,61.5,60.1,60.3,365000
2008/05/20,60.3,61.5,60.1,60.3,393000
2008/05/21,61.0,62.4,60.7,61.4,609000
2008/05/22,61.2,62.3,60.1,62.0,556000
2008/05/23,61.8,63.4,59.0,59.1,640000
2008/05/26,58.0,59.1,55.0,55.0,488000
2008/05/27,55.5,56.6,55.5,56.0,372000
2008/05/28,56.4,56.7,53.5,53.5,177000
2008/05/29,54.5,55.5,53.6,54.5,251000
2008/05/30,55.0,55.0,52.2,53.1,220000
2008/06/02,53.5,54.9,53.5,54.8,168000
2008/06/03,51.5,54.7,51.5,53.8,109483
2008/06/04,53.0,54.9,53.0,54.5,92000
2008/06/05,54.7,56.0,54.1,55.0,174000
2008/06/06,55.5,56.3,54.6,55.4,112000
2008/06/09,54.6,55.1,54.0,54.9,93000
2008/06/10,55.0,55.5,52.2,52.2,92000
2008/06/11,52.3,52.5,50.0,50.2,223000
2008/06/12,49.0,49.4,47.2,47.9,297000
2008/06/13,48.5,49.5,47.5,48.9,115000
2008/06/16,49.5,49.5,47.5,47.9,82000
2008/06/17,47.9,48.8,47.5,48.5,115000
2008/06/18,48.0,49.5,48.0,48.5,84000
2008/06/19,47.5,48.4,47.5,48.0,75000
2008/06/20,48.0,48.7,47.5,48.3,79000
2008/06/23,47.0,48.0,47.0,47.2,115000
2008/06/24,47.8,47.8,45.5,46.0,76000
2008/06/25,44.5,45.9,44.1,45.8,232000
2008/06/26,45.9,46.9,45.15,45.15,109000
2008/06/27,43.0,43.0,42.0,42.2,352000
2008/06/30,39.25,41.8,39.25,39.25,258000
2008/07/01,36.6,41.0,36.6,39.0,127000
2008/07/02,39.8,40.9,39.0,39.0,129000
2008/07/03,38.8,41.5,38.8,41.2,145000
2008/07/04,42.0,42.0,40.3,41.1,110000
2008/07/07,40.9,41.5,40.7,41.1,46560
2008/07/08,41.1,42.0,38.25,38.25,118000
2008/07/09,39.0,40.0,35.6,36.0,287014
2008/07/10,32.1,34.25,31.5,33.9,162030
2008/07/11,34.0,35.2,32.2,33.3,84000
2008/07/14,33.3,34.95,33.2,33.4,135000
2008/07/15,33.4,33.5,31.1,31.5,130000
2008/07/16,31.1,32.8,30.7,31.3,99000
2008/07/17,31.5,33.0,31.5,32.8,96000
2008/07/18,33.5,33.5,30.8,32.5,59041
2008/07/21,32.9,33.4,32.0,33.0,119000
2008/07/22,33.4,33.5,33.0,33.35,177000
2008/07/23,33.95,34.4,33.2,34.15,110000
2008/07/24,34.2,34.4,33.5,34.0,136000
2008/07/25,34.3,34.3,33.1,34.0,119000
2008/07/29,33.0,33.3,32.1,32.3,34100
2008/07/30,33.4,33.6,32.25,33.5,50000
2008/07/31,33.1,33.8,32.55,32.6,44000
2008/08/01,31.8,33.3,31.8,32.0,42000
2008/08/04,31.4,32.6,31.4,32.6,15000
2008/08/05,32.4,32.6,31.0,31.95,43000
2008/08/06,31.5,32.9,30.1,32.0,63000
2008/08/07,32.8,32.8,31.5,31.5,52000
2008/08/08,31.5,32.5,31.5,32.2,84000
2008/08/11,32.2,34.45,32.0,34.45,261000
