日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,30.0,30.0,29.25,29.75,13209
2007/04/24,29.7,29.95,29.6,29.6,10001
2007/04/25,29.3,29.9,29.2,29.9,14100
2007/04/26,29.95,29.95,29.2,29.75,14000
2007/04/27,29.5,29.5,29.2,29.45,14000
2007/04/30,29.2,29.2,27.9,28.65,38000
2007/05/02,28.65,28.65,27.8,28.25,44000
2007/05/03,27.0,28.2,27.0,27.45,19000
2007/05/04,27.4,28.35,27.3,28.35,19000
2007/05/07,28.2,28.9,28.0,28.9,10010
2007/05/08,28.5,28.5,28.05,28.05,2010
2007/05/09,28.7,28.7,27.5,28.45,21000
2007/05/10,27.7,28.25,27.6,27.6,3042
2007/05/11,28.45,28.45,28.45,28.45,1010
2007/05/14,28.3,28.3,28.3,28.3,3083
2007/05/15,28.2,29.4,28.2,28.4,52000
2007/05/16,28.65,28.65,27.8,28.5,12000
2007/05/17,28.35,28.35,27.7,28.35,16000
2007/05/18,28.55,28.55,27.85,28.45,21010
2007/05/21,27.5,28.35,27.5,28.35,5000
2007/05/22,27.65,28.2,27.65,28.2,12000
2007/05/23,27.5,27.9,27.5,27.9,6000
2007/05/24,27.5,27.8,27.15,27.55,17000
2007/05/25,27.4,27.7,27.2,27.65,14000
2007/05/28,27.65,27.65,27.4,27.5,36000
2007/05/29,27.5,27.95,27.5,27.95,43000
2007/05/30,27.55,27.55,27.15,27.5,17001
2007/05/31,27.2,27.7,26.8,26.8,15000
2007/06/01,27.0,27.35,26.85,26.9,19002
2007/06/04,27.0,27.5,27.0,27.0,10001
2007/06/05,26.25,27.25,26.0,27.0,20000
2007/06/06,27.0,27.0,26.35,26.8,9000
2007/06/07,26.7,27.0,26.55,26.55,8000
2007/06/08,26.2,26.95,26.2,26.55,12001
2007/06/11,26.7,26.85,26.7,26.85,15105
2007/06/12,26.85,26.85,26.3,26.5,24000
2007/06/13,26.5,26.8,26.4,26.75,27000
2007/06/14,26.7,26.7,26.7,26.7,1000
2007/06/15,26.3,26.8,26.3,26.75,24000
2007/06/20,26.65,26.8,26.4,26.4,30202
2007/06/21,26.7,26.7,26.5,26.5,4000
2007/06/22,27.0,27.45,26.95,26.95,29022
2007/06/23,26.95,27.1,26.6,26.85,45004
2007/06/25,27.2,27.2,26.8,26.8,14001
2007/06/26,27.15,27.15,26.55,26.55,20000
2007/06/27,27.6,27.6,26.55,26.95,26000
2007/06/28,27.2,27.4,26.85,26.85,32000
2007/06/29,27.3,28.7,27.05,28.7,103147
2007/07/02,30.1,30.2,28.9,29.2,208000
2007/07/03,29.8,29.8,28.8,29.5,107110
2007/07/04,29.1,29.75,28.7,28.9,97014
2007/07/05,29.4,29.4,28.6,28.7,71161
2007/07/06,29.0,29.0,28.3,28.5,48282
2007/07/09,28.8,29.6,28.65,29.0,76000
2007/07/10,28.7,29.0,28.5,28.55,38000
