日期,開盤價,最高價,最低價,收盤價,成交量
2007/04/23,13.35,13.35,13.1,13.25,8000
2007/04/24,13.1,13.25,13.1,13.25,9000
2007/04/25,13.2,13.3,13.2,13.3,16000
2007/04/26,13.2,13.25,13.2,13.25,14000
2007/04/27,13.3,13.3,13.15,13.15,24000
2007/04/30,13.1,13.15,13.0,13.1,11000
2007/05/02,13.3,13.4,13.3,13.4,6000
2007/05/03,13.4,13.4,13.0,13.3,20000
2007/05/04,13.4,13.5,13.2,13.5,23000
2007/05/07,13.4,13.6,13.35,13.6,19000
2007/05/08,13.6,13.6,13.3,13.55,13000
2007/05/09,13.5,13.5,13.3,13.3,6000
2007/05/10,13.35,13.5,13.35,13.5,8001
2007/05/11,13.35,13.6,13.35,13.5,11002
2007/05/14,13.6,13.9,13.6,13.75,79525
2007/05/15,13.7,13.85,13.35,13.4,59270
2007/05/16,13.6,13.75,13.3,13.7,17000
2007/05/17,13.5,13.7,13.4,13.5,10000
2007/05/18,13.8,13.8,13.5,13.6,8000
2007/05/21,13.45,13.7,13.3,13.7,35000
2007/05/22,13.5,13.65,13.5,13.5,18010
2007/05/23,13.65,13.7,13.5,13.6,6000
2007/05/24,13.5,13.5,13.4,13.4,25000
2007/05/25,13.5,13.5,13.5,13.5,2000
2007/05/28,13.5,13.5,13.35,13.45,5000
2007/05/29,13.3,13.5,13.3,13.5,19000
2007/05/30,13.5,13.5,13.3,13.5,7000
2007/05/31,13.5,13.5,13.5,13.5,1000
2007/06/01,13.6,13.6,13.45,13.45,7001
2007/06/04,13.45,13.45,13.3,13.4,10000
2007/06/05,13.3,13.3,13.2,13.2,10000
2007/06/06,13.5,13.5,13.3,13.4,13000
2007/06/07,13.4,13.4,13.0,13.3,25000
2007/06/08,13.3,13.3,13.1,13.1,4000
2007/06/11,13.55,13.55,13.2,13.45,17000
2007/06/12,13.5,13.8,13.45,13.7,135414
2007/06/13,13.9,13.9,13.6,13.6,33000
2007/06/14,13.8,13.8,13.4,13.7,34000
2007/06/15,13.7,13.7,13.6,13.6,6000
2007/06/20,13.6,13.85,13.6,13.75,34000
2007/06/21,13.85,13.9,13.8,13.9,4001
2007/06/22,13.9,13.9,13.65,13.85,29000
2007/06/23,13.9,13.95,13.9,13.95,29002
2007/06/25,13.9,13.9,13.7,13.7,22000
2007/06/26,13.85,13.9,13.55,13.8,26000
2007/06/27,13.8,13.8,13.6,13.75,6000
2007/06/28,13.5,14.0,13.5,14.0,63000
2007/06/29,14.0,14.1,13.75,14.0,46000
2007/07/02,14.0,14.0,13.85,13.85,21000
2007/07/03,13.85,13.9,13.8,13.9,28000
2007/07/04,13.85,14.85,13.85,14.85,271153
2007/07/05,14.8,15.2,14.6,14.6,140000
2007/07/06,14.5,14.6,14.4,14.5,54000
2007/07/09,14.7,15.1,14.5,15.0,97000
2007/07/10,15.0,15.0,14.5,14.7,43000
2007/07/11,14.8,14.9,14.5,14.7,23000
2007/07/12,14.85,14.9,14.55,14.75,56000
2007/07/13,14.55,14.8,14.55,14.7,53000
2007/07/16,14.7,15.1,14.7,15.1,115000
2007/07/17,15.2,15.35,14.8,15.2,108130
2007/07/18,15.2,15.2,14.8,14.9,194000
2007/07/19,15.05,15.05,14.85,15.0,36000
2007/07/20,15.05,15.05,14.5,14.5,88000
2007/07/23,14.5,14.7,14.5,14.65,31110
2007/07/24,14.7,14.7,14.5,14.65,48010
2007/07/25,14.65,14.65,14.3,14.6,53000
2007/07/26,14.55,14.65,14.35,14.6,48000
2007/07/27,14.4,14.7,14.4,14.6,42588
2007/07/30,14.4,14.5,14.3,14.5,33000
2007/07/31,14.65,14.75,14.65,14.7,13000
2007/08/01,14.8,14.8,14.55,14.8,91000
2007/08/02,14.9,14.9,14.4,14.65,25000
2007/08/03,14.7,14.75,14.5,14.6,26000
2007/08/06,14.65,14.65,14.4,14.55,31000
2007/08/07,14.7,14.7,14.7,14.7,7000
2007/08/08,14.65,14.7,14.55,14.65,21000
2007/08/09,14.7,14.75,14.6,14.75,18000
2007/08/10,14.55,14.7,14.5,14.65,20000
2007/08/13,14.7,14.75,14.6,14.75,33000
2007/08/14,14.75,15.4,14.75,15.1,127000
2007/08/15,15.0,15.0,14.8,14.9,58000
2007/08/16,14.9,14.9,14.3,14.65,19000
2007/08/17,14.75,14.75,14.25,14.25,10000
2007/08/20,14.45,14.55,14.45,14.55,20000
2007/08/21,14.65,14.65,14.5,14.55,26000
2007/08/22,14.65,14.65,14.65,14.65,5000
2007/08/23,14.65,14.7,14.35,14.55,28000
2007/08/24,14.7,14.7,14.55,14.65,7043
