日期,開盤價,最高價,最低價,收盤價,成交量
2022-09-13,136.5,146.5,134.0,142.5,1648323
2022-09-14,139.0,143.5,135.0,143.0,441200
2022-09-15,141.5,175.0,141.0,170.0,1320365
2022-09-16,165.0,181.5,163.5,177.0,822120
2022-09-19,175.0,177.0,158.0,169.5,665454
2022-09-20,165.0,167.0,154.0,157.0,484515
2022-09-21,155.0,155.0,141.5,142.5,691363
2022-09-22,140.0,149.0,131.0,143.5,497704
2022-09-23,140.0,141.0,136.0,136.0,380679
2022-09-26,131.0,139.5,127.5,136.0,281723
2022-09-27,136.5,139.0,132.5,136.0,124021
2022-09-28,136.0,136.0,127.0,127.0,163757
2022-09-29,129.0,135.0,127.5,129.5,91937
2022-09-30,123.0,129.0,122.0,124.5,135872
2022-10-03,124.5,126.0,119.0,120.0,121949
2022-10-04,125.0,132.0,121.5,132.0,194223
2022-10-05,133.0,145.0,133.0,141.5,536820
2022-10-06,137.0,139.0,133.5,136.0,214777
2022-10-07,135.0,135.0,129.0,130.0,127905
2022-10-11,128.0,128.0,119.5,124.5,133345
2022-10-12,124.0,127.0,123.0,124.5,63859
2022-10-13,124.5,124.5,117.0,117.0,118789
2022-10-14,121.0,122.5,117.0,118.0,144253
2022-10-17,116.5,116.5,106.5,109.5,282643
2022-10-18,111.0,116.0,107.5,108.5,130916
2022-10-19,106.5,110.5,106.5,108.5,47876
2022-10-20,105.5,106.0,97.7,98.5,449901
2022-10-21,97.7,97.7,88.7,91.5,625805
2022-10-24,93.1,93.9,87.3,88.0,170913
2022-10-25,88.7,88.7,80.4,80.8,338331
2022-10-26,82.6,85.5,78.2,85.0,562647
2022-10-27,83.0,89.8,83.0,87.0,339879
2022-10-28,87.0,87.0,80.3,82.0,190225
2022-10-31,82.7,85.0,82.1,83.5,128650
2022-11-01,83.5,83.6,81.0,82.2,185939
2022-11-02,82.2,90.4,82.0,90.2,578867
2022-11-03,88.5,90.8,86.0,89.1,386877
2022-11-04,88.9,90.2,87.1,90.0,284585
2022-11-07,90.0,95.0,90.0,91.2,302270
2022-11-08,91.6,92.5,87.3,87.3,290339
2022-11-09,87.3,90.0,87.3,88.8,148852
2022-11-10,88.4,89.8,85.6,86.6,125767
