日期,開盤價,最高價,最低價,收盤價,成交量
2022-06-30,334.0,334.5,317.0,334.0,5630387
2022-07-01,324.5,329.0,294.5,302.0,3156720
2022-07-04,298.5,301.0,291.5,297.5,1344568
2022-07-05,305.0,325.0,299.0,325.0,1997050
2022-07-06,323.0,325.5,309.5,314.0,1539826
2022-07-07,317.0,319.5,305.0,316.5,1335970
2022-07-08,318.0,319.5,308.5,313.0,1079529
2022-07-11,309.0,310.0,293.0,296.0,1430257
2022-07-12,290.5,291.0,267.0,268.0,1926029
2022-07-13,275.0,278.0,253.0,265.0,1504931
2022-07-14,260.0,281.0,253.5,278.0,1519181
2022-07-15,276.0,296.0,271.0,292.5,1791526
2022-07-18,292.5,299.5,290.0,292.5,1195532
2022-07-19,290.5,293.5,287.0,289.0,578656
2022-07-20,295.0,307.0,290.5,302.5,1733397
2022-07-21,302.5,309.0,297.5,307.0,1128075
2022-07-22,307.0,311.5,301.0,311.5,1159454
2022-07-25,318.0,339.5,316.0,339.5,2713616
2022-07-26,332.0,340.0,325.0,340.0,1971884
2022-07-27,341.5,341.5,332.5,335.5,1158454
2022-07-28,338.5,339.0,318.5,320.0,1447701
2022-07-29,324.0,329.5,321.5,322.5,785914
2022-08-01,324.5,324.5,312.5,319.5,858480
2022-08-02,313.5,314.0,308.0,308.5,748039
2022-08-03,314.0,322.0,310.0,312.0,714999
2022-08-04,310.5,312.5,302.5,309.5,629710
2022-08-05,314.0,328.5,314.0,326.0,1110543
2022-08-08,320.5,324.0,318.0,321.0,495681
2022-08-09,316.5,319.5,311.5,313.0,586233
2022-08-10,311.0,313.5,309.0,311.5,350270
2022-08-11,316.0,317.5,312.0,313.5,531353
2022-08-12,314.0,314.5,308.5,309.5,577952
2022-08-15,313.0,324.5,308.0,322.5,937233
2022-08-16,322.5,324.0,317.0,318.0,492097
2022-08-17,318.0,319.5,313.0,313.5,414577
2022-08-18,312.0,322.5,311.5,321.0,627030
2022-08-19,323.0,324.0,317.5,317.5,507091
2022-08-22,315.0,316.5,311.0,311.0,450648
2022-08-23,310.0,310.0,304.0,306.5,411981
2022-08-24,309.0,309.0,304.5,304.5,433343
2022-08-25,306.0,309.5,305.5,307.5,247963
2022-08-26,310.0,311.0,306.5,306.5,316947
2022-08-29,295.0,297.0,293.0,295.0,686669
2022-08-30,296.0,303.0,295.0,300.0,304937
2022-08-31,297.0,312.0,296.5,311.0,588787
2022-09-01,305.0,307.0,300.5,301.5,572374
2022-09-02,304.0,310.0,301.0,308.0,424045
2022-09-05,308.5,310.0,302.0,302.5,322608
2022-09-06,304.0,304.5,297.5,298.5,358514
2022-09-07,299.5,299.5,291.0,294.0,341189
2022-09-08,298.0,299.0,295.0,297.0,274673
2022-09-12,295.5,302.0,295.0,297.5,537015
2022-09-13,299.5,299.5,292.0,293.0,604728
2022-09-14,285.5,289.5,283.0,289.0,391093
2022-09-15,291.0,291.0,288.0,289.0,276713
2022-09-16,289.0,289.0,285.0,288.5,245623
2022-09-19,288.0,289.0,280.0,281.0,481668
2022-09-20,283.0,284.5,281.0,281.0,252313
2022-09-21,278.0,279.5,269.0,272.0,556151
2022-09-22,268.0,273.5,264.0,272.0,397923
2022-09-23,270.0,273.5,263.5,265.5,363675
2022-09-26,259.0,260.0,249.0,252.0,879934
2022-09-27,253.5,267.0,250.5,266.5,441206
2022-09-28,261.5,265.0,254.0,254.0,506689
2022-09-29,259.0,263.0,245.0,248.5,596009
2022-09-30,242.0,245.0,237.0,244.0,510488
2022-10-03,243.0,243.0,235.0,235.0,499913
2022-10-04,241.0,242.0,237.0,237.0,530465
2022-10-05,241.0,245.0,236.0,237.5,967972
2022-10-06,238.5,239.5,227.5,227.5,907145
2022-10-07,226.5,226.5,222.0,222.0,734224
2022-10-11,212.0,212.0,201.0,203.5,1122180
2022-10-12,205.5,207.0,191.5,191.5,1179463
2022-10-13,193.0,193.5,178.5,180.5,1565218
2022-10-14,187.5,189.0,182.0,182.0,1473209
2022-10-17,175.5,182.0,174.0,180.0,1388808
2022-10-18,183.0,183.0,173.0,178.5,1466217
2022-10-19,179.5,185.5,176.5,176.5,1382200
2022-10-20,174.5,178.5,171.0,177.5,987635
2022-10-21,176.0,178.0,172.0,172.0,944808
2022-10-24,176.0,188.5,176.0,178.5,1361988
2022-10-25,178.5,178.5,165.0,166.5,1000478
2022-10-26,168.0,170.0,164.0,167.0,755459
2022-10-27,168.5,172.5,167.5,171.5,1057799
2022-10-28,169.0,172.0,167.0,169.5,1142135
2022-10-31,175.5,186.0,175.0,180.0,4580090
2022-11-01,178.0,180.0,176.0,176.0,1462480
2022-11-02,178.0,182.5,176.0,180.0,1922981
2022-11-03,176.5,181.5,176.0,180.0,1044778
2022-11-04,180.0,198.0,179.5,197.5,5406167
2022-11-07,197.0,199.0,192.5,195.0,3156829
2022-11-08,197.5,206.0,192.0,192.5,4154590
2022-11-09,195.5,202.0,194.5,198.0,3142976
2022-11-10,189.0,193.0,183.0,185.5,3408783
2022-11-11,195.0,195.0,190.0,192.0,3327446
2022-11-14,195.5,204.0,194.0,199.0,3571890
2022-11-15,204.0,218.5,203.5,215.5,8157012
2022-11-16,216.5,217.0,207.0,208.5,4331245
2022-11-17,210.0,222.0,206.5,220.5,3421667
2022-11-18,219.5,227.0,215.0,219.0,4026124
2022-11-21,219.5,221.5,210.0,210.5,2718261
2022-11-22,210.0,218.5,209.0,212.0,2061820
2022-11-23,216.5,218.5,212.0,213.0,1510368
2022-11-24,215.0,218.0,212.5,217.0,1504024
2022-11-25,218.0,218.5,213.0,216.5,1357862
2022-11-28,213.5,218.0,213.5,214.5,797660
2022-11-29,214.0,218.0,212.5,218.0,980256
2022-11-30,219.0,239.5,219.0,239.5,7019301
2022-12-01,246.5,254.0,237.5,238.0,4591220
2022-12-02,238.0,241.0,234.0,238.0,1420674
2022-12-05,241.0,250.5,240.0,243.0,2255659
2022-12-06,243.5,247.5,235.5,238.0,2008453
2022-12-07,238.0,238.0,226.0,228.0,1832379
2022-12-08,231.0,231.0,223.5,226.0,850218
2022-12-09,229.0,231.5,226.0,226.0,738051
2022-12-12,224.0,225.0,221.0,223.0,581823
2022-12-13,226.0,229.0,221.0,221.0,753319
2022-12-14,224.5,228.0,223.0,228.0,751702
2022-12-15,226.5,229.0,225.0,227.0,425374
2022-12-16,221.0,223.0,213.5,215.0,1352939
2022-12-19,213.5,214.0,211.0,212.0,501333
2022-12-20,211.5,214.0,198.0,199.5,1452928
2022-12-21,203.0,203.5,198.5,199.5,703320
2022-12-22,204.0,206.5,197.5,198.0,858382
2022-12-23,196.0,202.0,192.0,201.5,575525
2022-12-26,200.5,203.0,198.5,199.5,226637
2022-12-27,199.5,202.5,199.5,201.0,226653
2022-12-28,200.0,200.0,193.5,193.5,447800
2022-12-29,190.5,195.0,188.0,193.0,508925
2022-12-30,196.0,198.0,193.5,193.5,400629
2023-01-03,194.0,196.0,191.0,195.5,340211
2023-01-04,196.0,199.0,195.5,197.0,397727
2023-01-05,199.5,201.5,199.0,199.5,477459
2023-01-06,199.5,219.0,199.0,219.0,2483118
2023-01-09,225.0,240.0,225.0,231.0,5933106
2023-01-10,233.0,234.5,228.0,228.5,1580719
2023-01-11,228.5,230.5,221.0,225.0,1394897
2023-01-12,228.0,234.5,221.5,221.5,2691174
2023-01-13,228.0,231.0,215.5,216.5,2358398
2023-01-16,219.5,223.0,216.5,220.0,766345
2023-01-17,222.0,224.0,218.5,221.5,843417
2023-01-30,230.0,236.5,228.0,231.5,2293662
2023-01-31,232.0,236.0,230.5,235.5,1636343
2023-02-01,239.0,243.0,232.5,234.5,1797309
2023-02-02,238.0,240.5,234.0,238.0,1333898
2023-02-03,240.0,251.0,235.5,245.0,3530793
2023-02-06,245.0,249.0,242.0,248.0,1721966
2023-02-07,248.0,249.5,242.5,244.5,1275600
2023-02-08,247.5,258.0,245.0,253.5,2955734
2023-02-09,251.5,262.5,251.0,259.5,2498687
2023-02-10,259.5,262.0,243.5,246.0,2774021
2023-02-13,245.0,247.0,239.0,239.0,1431869
2023-02-14,242.5,243.0,239.0,240.0,751156
2023-02-15,235.0,237.5,230.0,234.0,1524727
2023-02-16,235.5,244.0,235.5,243.0,1080361
2023-02-17,240.0,241.0,237.0,240.0,735359
2023-02-20,241.5,244.5,239.5,240.5,1417135
2023-02-21,240.5,252.0,240.5,249.0,1712189
2023-02-22,244.0,246.0,240.5,241.0,1363959
2023-02-23,241.0,242.5,236.0,240.0,1384584
2023-02-24,242.0,244.0,232.5,233.0,1337749
2023-03-01,233.5,241.5,232.0,240.0,1261672
2023-03-02,237.0,241.0,235.5,238.5,940772
2023-03-03,240.0,250.0,240.0,245.5,1849250
2023-03-06,248.0,256.0,246.5,250.5,2180156
2023-03-07,251.5,251.5,245.5,246.0,855116
2023-03-08,244.5,249.0,242.0,243.0,928222
2023-03-09,246.5,251.5,245.0,246.5,1461376
2023-03-10,246.0,246.0,235.5,238.0,1679434
2023-03-13,235.0,235.5,228.0,234.0,1487343
2023-03-14,230.0,232.5,228.0,229.5,1047550
2023-03-15,233.0,233.5,224.0,224.5,1405866
2023-03-16,221.5,222.5,213.5,215.5,1822163
2023-03-17,219.0,227.5,219.0,223.5,4603419
2023-03-20,226.0,233.0,220.5,227.5,1597992
2023-03-21,229.5,231.5,226.5,227.5,957735
2023-03-22,232.0,233.0,229.0,230.0,1050325
2023-03-23,230.0,234.5,229.5,232.5,693282
2023-03-24,234.0,235.5,231.0,234.0,842399
2023-03-27,234.0,235.5,230.5,231.0,543929
2023-03-28,232.5,232.5,225.5,227.0,553022
2023-03-29,229.5,230.5,224.0,225.5,493705
2023-03-30,228.5,230.0,224.5,229.5,566453
2023-03-31,230.0,230.0,227.0,228.0,338350
2023-04-06,227.5,228.0,224.0,225.0,381484
2023-04-07,226.5,228.0,224.5,227.0,254521
2023-04-10,229.0,234.0,228.0,233.0,697594
2023-04-11,231.0,246.0,231.0,237.0,2137466
2023-04-12,239.0,246.0,235.0,245.5,2023849
2023-04-13,243.5,247.0,238.0,243.0,1538680
2023-04-14,248.5,255.0,246.0,246.0,3349351
2023-04-17,246.0,249.0,242.0,243.5,1201496
2023-04-18,245.5,251.0,243.0,246.5,1384567
2023-04-19,247.0,249.0,235.5,238.0,1487623
2023-04-20,236.0,237.0,231.5,231.5,1025593
2023-04-21,232.5,234.5,227.0,227.0,1054458
2023-04-24,225.0,229.0,224.0,224.5,538747
2023-04-25,225.5,225.5,213.0,215.0,1594005
2023-04-26,214.0,218.5,211.0,218.5,640436
2023-04-27,217.0,220.5,214.0,216.5,480047
2023-04-28,219.0,223.5,215.5,215.5,1272301
2023-05-02,216.5,221.5,214.5,221.0,522960
