日期,開盤價,最高價,最低價,收盤價,成交量
1998-08-01,39.7,40.0,39.7,40.0,613439
1998-08-03,40.3,40.5,39.7,39.7,642000
1998-08-04,39.7,40.0,39.7,39.9,317700
1998-08-05,39.8,40.2,39.8,40.0,660039
1998-08-06,40.0,40.3,40.0,40.1,415251
1998-08-07,40.1,40.5,40.1,40.1,1135561
1998-08-10,40.1,40.2,39.8,40.1,676572
1998-08-11,40.3,40.5,40.1,40.4,1262060
1998-08-12,40.4,40.5,40.2,40.4,967725
1998-08-13,41.2,41.2,40.4,40.5,947275
1998-08-14,40.5,40.5,40.0,40.2,473000
1998-08-15,40.0,40.4,40.0,40.3,282500
1998-08-17,40.3,40.5,40.1,40.2,326000
1998-08-18,40.2,40.5,40.0,40.4,761157
1998-08-19,40.9,41.5,40.6,41.0,1888865
1998-08-20,41.1,42.0,41.0,41.1,1910877
1998-08-21,41.3,41.5,40.4,40.4,1308821
1998-08-24,40.3,40.3,39.1,39.1,1459171
1998-08-25,39.0,39.3,38.3,38.5,1162936
1998-08-26,39.4,39.4,39.0,39.0,691127
1998-08-27,39.0,39.3,38.5,38.5,941505
1998-08-28,38.5,39.3,38.3,39.1,712246
1998-08-29,39.0,39.5,38.9,39.2,532248
1998-08-31,39.2,39.5,38.4,38.7,892000
2010-01-04,17.5,17.5,17.2,17.4,5207078
2010-01-05,17.4,17.8,17.3,17.5,6181976
2010-01-06,17.8,17.8,17.3,17.5,3201514
2010-01-07,17.5,17.65,17.3,17.3,4460999
2010-01-08,17.3,17.75,17.25,17.55,4285927
2010-01-11,17.4,17.95,17.35,17.8,4459544
2010-01-12,17.8,17.95,17.3,17.35,3925382
2010-01-13,17.2,17.35,17.2,17.35,1976818
2010-01-14,17.35,17.75,17.35,17.65,3084309
2010-01-15,17.9,17.95,17.65,17.85,3399523
2010-01-18,17.5,17.95,17.5,17.85,1581389
2010-01-19,17.85,17.9,17.55,17.6,3009183
2010-01-20,17.8,17.85,17.4,17.5,2229529
2010-01-21,17.45,17.5,17.2,17.3,1920092
2010-01-22,17.0,17.1,16.5,16.5,3263441
2010-01-25,16.15,16.65,16.15,16.5,1865089
2010-01-26,16.6,16.6,15.35,15.45,5120553
2010-01-27,15.4,15.75,15.4,15.5,3187958
2010-01-28,15.5,15.95,15.5,15.6,1992579
2010-01-29,15.6,16.0,15.45,16.0,3331283
2010-02-01,16.0,16.05,15.5,15.6,2193794
2010-02-02,15.8,15.9,15.5,15.8,2533240
2010-02-03,15.85,16.0,15.6,15.9,1413618
2010-02-04,15.9,15.9,15.6,15.7,1099070
2010-02-05,15.5,15.6,15.1,15.1,2462860
2010-02-06,14.9,15.3,14.9,15.1,1135000
2010-02-08,15.05,15.25,14.9,15.05,2359818
2010-02-09,15.05,15.3,14.9,15.3,1618390
2010-02-10,15.55,15.55,15.15,15.4,1640638
2010-02-22,15.6,16.3,15.45,16.0,2896963
