日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,19.0,19.5,19.0,19.0,29215
2010-01-05,18.8,19.05,18.8,18.95,14758
2010-01-06,19.0,19.5,19.0,19.15,44000
2010-01-07,19.3,19.9,19.15,19.2,54120
2010-01-08,19.2,19.65,19.2,19.55,18210
2010-01-11,19.8,19.8,19.3,19.5,15510
2010-01-12,19.5,19.8,19.3,19.5,12007
2010-01-13,19.3,19.45,18.55,19.35,36532
2010-01-14,18.95,19.1,18.7,19.1,29080
2010-01-15,19.1,19.7,19.1,19.65,39999
2010-01-18,19.2,19.5,19.2,19.5,11008
2010-01-19,19.5,19.5,19.2,19.25,15005
2010-01-20,19.4,20.2,19.25,19.3,30000
2010-01-21,19.5,19.5,19.05,19.05,13112
2010-01-22,19.05,19.9,18.7,19.25,33000
2010-01-25,19.1,19.25,19.05,19.05,12002
2010-01-26,19.1,19.1,18.3,18.6,21030
2010-01-27,18.5,18.5,18.05,18.45,13000
2010-01-28,18.4,18.45,18.05,18.45,17006
2010-01-29,18.3,18.3,17.85,18.2,14260
2010-02-01,18.05,18.05,17.7,17.8,11013
2010-02-02,17.9,18.0,17.55,17.55,17005
2010-02-03,17.55,17.8,17.55,17.7,11007
2010-02-04,17.8,17.8,17.4,17.4,18231
2010-02-05,17.4,17.4,16.75,16.75,21007
2010-02-06,16.8,17.05,16.55,16.75,21038
2010-02-08,16.8,16.8,16.2,16.25,14764
2010-02-09,16.05,16.45,16.05,16.45,12080
2010-02-10,16.7,17.4,16.6,17.2,22010
2010-02-22,17.3,17.35,17.15,17.15,10008
2010-02-23,17.2,17.25,17.15,17.2,14200
2010-02-24,17.2,17.5,17.2,17.5,11000
2010-02-25,17.5,17.5,16.9,16.9,23250
2010-02-26,16.95,17.25,16.95,17.2,12154
2010-03-01,17.2,17.85,17.15,17.85,13029
2010-03-02,17.5,18.4,17.5,17.85,19000
2010-03-03,18.0,18.05,17.75,17.75,12001
2010-03-04,17.8,17.8,17.55,17.6,26632
2010-03-05,17.55,18.05,17.55,17.95,23300
2010-03-08,18.0,18.0,17.7,17.7,11060
2010-03-09,17.9,17.9,17.6,17.85,14007
2010-03-10,17.85,17.85,17.7,17.85,14000
2010-03-11,17.85,17.9,17.65,17.75,11011
2010-03-12,17.8,17.8,17.55,17.8,17000
2010-03-15,17.8,17.8,17.65,17.7,10006
2010-03-16,17.8,18.15,17.7,18.15,24000
2010-03-17,18.15,18.85,17.9,18.8,26865
2010-03-18,18.6,18.8,18.6,18.8,21100
2010-03-19,18.5,18.6,18.35,18.35,15583
2010-03-22,18.35,18.6,18.35,18.6,22010
2010-03-23,18.6,18.6,18.4,18.45,28000
2010-03-24,18.45,18.9,18.45,18.75,14528
2010-03-25,18.75,18.75,18.3,18.5,21000
2010-03-26,18.6,19.0,18.6,18.8,45000
2010-03-29,19.4,20.1,19.0,20.1,136273
2010-03-30,21.5,21.5,21.5,21.5,58143
2010-03-31,22.95,23.0,22.2,23.0,362982
2010-04-01,24.35,24.35,23.2,23.2,326372
2010-04-02,23.65,23.65,21.65,22.1,89370
2010-04-06,22.1,23.6,22.0,23.6,131332
2010-04-07,24.6,24.6,23.0,23.0,85135
2010-04-08,22.3,22.6,22.3,22.4,61160
2010-04-09,21.4,22.7,21.4,22.05,41000
2010-04-12,22.15,22.5,21.7,21.95,42081
2010-04-13,22.1,22.1,21.25,21.5,91004
2010-04-14,21.2,21.65,21.2,21.65,29011
2010-04-15,21.7,21.8,21.5,21.75,51214
2010-04-16,21.8,21.9,21.45,21.65,23448
2010-04-19,21.35,21.8,20.9,21.4,57319
2010-04-20,21.4,21.6,20.75,20.8,59000
2010-04-21,21.2,21.2,20.75,21.15,43320
2010-04-22,20.85,20.9,20.75,20.9,38037
2010-04-23,22.35,22.35,22.35,22.35,70994
2010-04-26,23.9,23.9,23.9,23.9,99457
2010-04-27,25.55,25.55,25.55,25.55,197998
2010-04-28,26.85,27.3,25.8,27.3,464313
2010-04-29,29.2,29.2,28.5,29.2,451584
2010-04-30,30.0,30.3,27.2,27.2,436014
2010-05-03,26.2,26.6,25.3,25.45,242004
2010-05-04,26.0,27.1,25.5,26.85,160359
2010-05-05,26.0,26.45,25.25,25.6,128562
2010-05-06,25.8,25.9,24.8,24.85,68001
2010-05-07,23.95,24.1,23.2,23.5,163392
2010-05-10,23.95,24.3,23.6,24.3,91134
2010-05-11,24.3,24.7,23.9,24.0,101000
2010-05-12,24.1,24.45,24.0,24.1,57000
2010-05-13,24.4,25.75,24.4,25.75,108014
2010-05-14,25.7,27.1,24.95,26.4,176034
2010-05-17,26.0,26.4,25.7,26.15,76909
2010-05-18,26.8,26.8,25.3,25.65,51000
2010-05-19,25.45,27.35,24.5,26.85,100000
2010-05-20,26.85,26.9,25.65,25.65,50170
2010-05-21,24.5,24.5,23.9,23.95,94005
2010-05-24,24.0,24.45,23.3,24.2,34000
2010-05-25,24.2,24.2,22.75,22.75,45006
2010-05-26,22.15,23.5,22.15,23.15,42002
2010-05-27,22.5,23.9,22.5,23.7,13200
2010-05-28,24.5,24.5,23.8,23.95,19000
2010-05-31,23.3,24.0,23.3,23.8,17139
2010-06-01,23.5,23.8,23.15,23.6,25014
2010-06-02,23.5,24.15,23.5,23.65,38000
2010-06-03,24.35,24.35,23.6,23.85,34160
2010-06-04,24.2,24.5,23.8,24.3,34649
2010-06-07,23.7,23.7,22.6,23.1,67100
2010-06-08,23.5,23.5,22.65,22.9,50216
2010-06-09,23.25,23.25,22.55,22.75,29800
2010-06-10,23.0,23.05,23.0,23.05,16000
2010-06-11,23.25,23.8,23.2,23.5,26015
2010-06-14,23.9,23.9,23.3,23.55,27015
2010-06-15,23.75,23.8,23.45,23.5,33031
2010-06-17,23.35,23.8,23.3,23.65,29021
2010-06-18,23.15,23.7,23.15,23.7,23000
2010-06-21,23.7,24.0,23.5,23.9,43200
2010-06-22,24.65,25.4,24.1,24.55,96000
2010-06-23,24.4,24.8,24.2,24.2,34001
2010-06-24,24.2,24.4,24.05,24.4,24000
2010-06-25,23.9,23.9,23.55,23.9,10001
2010-06-28,23.9,24.3,23.9,24.3,4000
2010-06-29,24.5,24.9,24.05,24.05,14000
2010-06-30,23.4,24.5,23.4,24.3,9000
2010-07-01,23.55,24.55,23.5,23.85,11000
2010-07-02,24.0,24.0,24.0,24.0,2000
2010-07-05,23.6,24.2,23.5,23.95,10000
2010-07-06,24.2,24.2,23.95,24.2,9000
2010-07-07,24.2,24.2,24.0,24.0,18160
2010-07-08,24.2,24.6,24.2,24.25,42049
2010-07-09,24.75,24.75,24.4,24.75,37737
2010-07-12,25.2,25.2,24.25,24.6,16174
2010-07-13,25.2,25.25,24.55,24.55,15000
2010-07-14,25.05,25.05,24.7,25.0,17900
2010-07-15,25.0,25.0,24.6,24.75,15117
2010-07-16,24.6,25.0,24.6,24.7,26000
2010-07-19,24.4,24.7,24.1,24.5,28000
2010-07-20,24.5,24.7,24.5,24.65,14600
2010-07-21,24.65,24.9,24.55,24.75,14000
2010-07-22,24.85,24.95,24.7,24.75,15000
2010-07-23,24.85,25.1,24.7,25.05,51001
2010-07-26,25.05,25.35,24.85,25.2,23009
2010-07-27,25.3,25.3,24.75,24.75,24059
2010-07-28,25.0,25.0,24.7,24.8,16044
2010-07-29,25.15,25.15,24.6,24.85,20015
2010-07-30,25.65,25.65,25.0,25.4,54145
2010-08-02,25.45,26.95,25.45,26.45,99010
2010-08-03,27.0,27.1,26.2,26.4,69000
2010-08-04,26.4,26.65,26.3,26.5,55185
2010-08-05,26.7,27.05,26.3,26.3,64018
2010-08-06,26.95,28.1,26.95,28.1,220376
2010-08-09,30.05,30.05,30.05,30.05,162660
2010-08-10,32.15,32.15,32.15,32.15,197067
2010-08-11,34.4,34.4,32.15,32.6,883021
2010-08-12,32.6,32.6,30.35,30.6,285693
2010-08-13,30.7,32.7,30.7,32.7,572417
2010-08-16,32.4,32.7,30.45,31.8,334603
2010-08-17,31.8,32.45,31.8,32.4,256013
2010-08-18,33.0,34.4,32.6,33.8,525468
2010-08-19,29.4,29.4,26.8,26.8,413731
2010-08-20,26.8,27.1,25.6,26.0,163844
2010-08-23,25.95,26.15,25.35,25.5,171307
2010-08-24,26.0,26.0,25.25,25.4,82500
2010-08-25,25.7,26.0,23.65,23.9,112020
2010-08-26,24.1,24.2,23.4,23.85,35065
2010-08-27,23.5,23.7,23.5,23.7,56000
2010-08-30,23.7,23.75,23.05,23.05,83065
2010-08-31,22.5,22.5,21.45,21.8,118000
2010-09-01,22.1,22.2,21.8,22.05,46000
2010-09-02,22.4,22.4,22.1,22.15,64075
2010-09-03,22.1,22.8,22.1,22.8,53483
2010-09-06,23.0,23.7,22.8,23.25,59300
2010-09-07,23.2,23.2,22.9,22.95,43475
2010-09-08,23.0,23.4,22.9,23.3,27000
2010-09-09,23.4,23.55,23.1,23.1,27000
2010-09-10,23.7,23.7,23.1,23.1,52425
2010-09-13,23.3,23.3,22.65,22.8,42250
2010-09-14,22.8,22.85,22.2,22.45,81782
2010-09-15,22.35,22.7,22.35,22.7,29000
2010-09-16,22.5,23.05,22.5,23.05,49000
2010-09-17,23.2,23.2,22.7,22.95,25060
2010-09-20,22.7,23.0,22.7,22.8,22000
2010-09-21,22.8,23.0,22.7,22.85,39061
2010-09-23,23.1,23.1,22.8,22.85,22252
2010-09-24,22.7,23.0,22.7,23.0,55000
2010-09-27,23.2,23.2,22.7,22.95,15000
2010-09-28,22.8,22.9,22.7,22.9,26000
2010-09-29,22.7,24.4,22.7,23.55,124373
2010-09-30,23.45,23.85,23.35,23.35,32600
2010-10-01,23.15,23.55,23.15,23.4,24034
2010-10-04,23.2,25.0,23.2,25.0,385000
2010-10-05,26.75,26.75,26.75,26.75,128149
2010-10-06,28.6,28.6,26.0,26.4,336564
2010-10-07,26.2,26.2,25.3,25.6,123373
2010-10-08,25.6,25.6,25.05,25.6,81263
2010-10-11,25.05,25.4,24.8,24.95,52287
2010-10-12,24.95,25.25,24.5,24.7,66775
2010-10-13,24.7,24.7,24.1,24.45,36355
2010-10-14,24.8,24.8,24.2,24.4,60199
2010-10-15,24.2,24.25,23.3,23.95,103675
2010-10-18,23.9,23.9,23.4,23.7,13601
2010-10-19,23.75,23.75,23.25,23.3,14325
2010-10-20,22.8,23.95,22.8,23.6,29575
2010-10-21,23.6,23.6,23.3,23.5,31925
2010-10-22,23.5,23.7,23.4,23.5,19117
2010-10-25,23.4,23.85,23.4,23.6,22875
