日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,2.63,2.7,2.63,2.64,874630
2010-01-05,2.66,2.69,2.64,2.66,572168
2010-01-06,2.69,2.8,2.67,2.77,1975007
2010-01-07,2.8,2.85,2.7,2.73,2254738
2010-01-08,2.73,2.8,2.71,2.78,993349
2010-01-11,2.91,2.92,2.79,2.92,2007278
2010-01-12,2.96,3.12,2.96,3.12,3276015
2010-01-13,3.17,3.2,3.05,3.1,2364691
2010-01-14,3.19,3.19,3.04,3.05,2239792
2010-01-15,3.12,3.26,3.07,3.14,2775745
2010-01-18,3.14,3.34,3.14,3.33,3203893
2010-01-19,3.38,3.56,3.35,3.56,2816592
2010-01-20,3.6,3.8,3.6,3.79,3288577
2010-01-21,3.8,4.05,3.8,3.8,5208838
2010-01-22,3.65,3.8,3.54,3.54,4138027
2010-01-25,3.35,3.64,3.3,3.3,3569682
2010-01-26,3.3,3.4,3.07,3.07,2667276
2010-01-27,3.1,3.18,3.02,3.05,1380499
2010-01-28,3.05,3.26,3.05,3.26,1679703
2010-01-29,3.2,3.47,3.18,3.42,2342269
2010-02-01,3.5,3.55,3.19,3.19,2584300
2010-02-02,3.19,3.35,2.97,3.04,2700090
2010-02-03,3.06,3.11,3.0,3.02,1814165
2010-02-04,3.05,3.22,3.02,3.18,1986861
2010-02-05,3.03,3.17,2.96,2.96,1793779
2010-02-06,3.0,3.07,2.8,2.97,1264029
2010-02-08,3.0,3.04,2.82,2.82,1396500
2010-02-09,2.8,2.97,2.8,2.82,1492955
2010-02-10,2.87,2.94,2.87,2.87,1313075
2010-02-22,2.91,3.07,2.91,2.95,2033029
2010-02-23,2.95,3.01,2.92,2.98,661060
2010-02-24,2.98,3.03,2.97,2.99,818814
2010-02-25,2.99,3.06,2.97,2.99,660313
2010-02-26,3.0,3.04,2.92,2.95,1267892
2010-03-01,2.95,3.02,2.95,3.01,581531
2010-03-02,3.01,3.04,2.9,2.95,1676603
2010-03-03,2.91,3.03,2.91,2.96,1172652
2010-03-04,2.98,3.02,2.96,2.96,890550
2010-03-05,3.0,3.07,2.97,3.0,1113492
2010-03-08,3.03,3.07,3.01,3.01,714826
2010-03-09,3.02,3.17,3.0,3.04,1742350
2010-03-10,3.05,3.09,3.01,3.01,981430
2010-03-11,3.04,3.07,3.0,3.0,741189
2010-03-12,3.01,3.07,3.0,3.03,495311
2010-03-15,3.07,3.07,2.99,3.0,522516
2010-03-16,3.0,3.03,2.99,3.0,555934
2010-03-17,3.04,3.06,2.98,3.0,748610
2010-03-18,3.0,3.05,3.0,3.04,790529
2010-03-19,3.04,3.06,3.03,3.06,1089556
2010-03-22,3.15,3.15,3.06,3.1,1436250
2010-03-23,3.12,3.21,3.06,3.08,1529505
