日期,開盤價,最高價,最低價,收盤價,成交量
2008-12-01,11.35,11.85,11.05,11.85,1317987
2008-12-02,11.65,11.75,11.3,11.45,688751
2008-12-03,11.7,12.0,11.6,11.6,810304
2008-12-04,11.8,11.9,11.25,11.3,482100
2008-12-05,11.3,11.6,11.3,11.35,327510
2008-12-08,11.55,11.9,11.55,11.9,439492
2008-12-09,11.95,12.1,11.7,11.9,573261
2008-12-10,12.1,12.65,12.1,12.4,1433010
2008-12-11,12.3,12.65,12.0,12.65,1201226
2008-12-12,12.45,12.8,11.8,11.9,1085501
2008-12-15,12.1,12.4,11.95,12.4,781354
2008-12-16,12.3,12.4,12.15,12.25,546062
2008-12-17,12.5,12.7,12.25,12.25,1029049
2008-12-18,12.4,12.45,12.1,12.3,623466
2008-12-19,12.2,12.9,12.2,12.35,948131
2008-12-22,12.5,12.9,12.35,12.35,1303000
2008-12-23,12.4,12.4,11.85,12.1,825690
2008-12-24,11.95,12.8,11.95,12.8,1376027
2008-12-25,12.9,13.65,12.85,13.5,3009951
2008-12-26,13.45,13.5,12.85,13.0,1285099
2008-12-29,13.1,13.55,13.0,13.55,955500
2008-12-30,13.65,13.8,13.45,13.65,1345350
2008-12-31,14.0,14.55,13.7,14.1,2413292
2010-01-04,17.7,17.7,17.5,17.55,940999
2010-01-05,17.65,17.65,17.45,17.45,738691
2010-01-06,17.4,18.0,17.4,17.9,2818138
2010-01-07,18.0,18.1,17.6,17.7,1223214
2010-01-08,17.8,17.85,17.55,17.7,1019880
2010-01-11,17.85,17.9,17.65,17.7,830712
2010-01-12,17.85,18.15,17.75,17.8,1924434
2010-01-13,17.8,17.9,17.55,17.65,1014428
2010-01-14,17.65,17.75,17.55,17.65,654639
2010-01-15,17.85,17.9,17.55,17.55,828557
2010-01-18,17.5,17.7,17.5,17.65,443968
2010-01-19,17.65,17.75,17.5,17.55,646845
2010-01-20,17.7,17.7,17.5,17.5,474033
2010-01-21,17.3,17.5,17.1,17.3,737202
2010-01-22,16.9,17.0,16.6,16.6,765440
2010-01-25,15.6,16.4,15.6,16.0,720316
2010-01-26,16.0,16.25,14.9,14.9,1115721
2010-01-27,14.9,15.0,14.45,14.5,643798
2010-01-28,14.85,15.0,14.6,15.0,322647
2010-01-29,14.9,14.9,14.55,14.6,338095
2010-02-01,14.7,14.7,14.4,14.6,258009
2010-02-02,14.75,14.8,14.3,14.3,425050
2010-02-03,14.5,14.6,14.2,14.45,377938
2010-02-04,14.5,14.65,14.45,14.65,404073
2010-02-05,14.55,14.55,13.65,13.7,801612
2010-02-06,13.6,13.6,12.75,12.8,1764815
2010-02-08,12.8,12.95,12.6,12.95,574338
2010-02-09,12.85,13.55,12.7,13.5,561959
2010-02-10,13.65,14.4,13.6,14.4,1962126
2010-02-22,15.2,15.2,14.5,14.65,885781
2010-02-23,14.5,14.5,14.15,14.3,498675
2010-02-24,14.15,14.5,14.15,14.3,328300
2010-02-25,14.35,14.45,14.05,14.05,321601
2010-02-26,14.1,14.8,14.1,14.5,961259
2010-03-01,14.5,14.7,14.5,14.5,279360
2010-03-02,14.7,14.8,14.5,14.7,368255
2010-03-03,14.5,14.75,14.5,14.7,379453
2010-03-04,14.7,14.85,14.4,14.5,443890
2010-03-05,14.55,14.7,14.5,14.6,172650
2010-03-08,14.8,15.0,14.6,14.8,753635
2010-03-09,14.9,14.9,14.7,14.8,170381
2010-03-10,14.9,15.2,14.9,15.05,644345
2010-03-11,15.1,15.7,15.1,15.45,1188673
2010-03-12,15.5,15.75,15.35,15.5,495903
2010-03-15,15.5,15.85,15.4,15.5,702624
2010-03-16,15.7,15.7,15.3,15.35,237252
2010-03-17,15.35,15.65,15.3,15.35,384658
2010-03-18,15.4,15.75,15.4,15.55,477235
2010-03-19,15.6,15.7,15.45,15.45,438460
2010-03-22,15.45,16.0,15.4,15.9,1158608
2010-03-23,15.9,16.1,15.75,15.9,745052
2010-03-24,15.9,16.1,15.75,15.75,393004
2010-03-25,15.6,15.65,15.45,15.55,274745
2010-03-26,15.55,15.8,15.5,15.5,420426
2010-03-29,15.7,16.55,15.7,16.55,1563201
2010-03-30,17.7,17.7,17.55,17.7,4138957
2010-03-31,18.9,18.9,18.2,18.9,8274602
2010-04-01,20.0,20.2,19.5,20.2,12413692
2010-04-02,20.8,21.0,18.95,20.0,15840934
2010-04-06,19.7,20.1,19.3,19.4,6297583
2010-04-07,19.9,20.4,18.8,19.4,10981340
2010-04-08,19.3,19.75,19.1,19.35,4782420
2010-04-09,19.35,20.3,19.35,20.1,6003030
2010-04-12,20.6,20.6,19.8,19.95,4823483
2010-04-13,20.2,20.2,19.35,19.6,3229309
2010-04-14,19.6,19.75,19.2,19.3,1974073
2010-04-15,19.5,20.15,19.3,20.0,3848350
2010-04-16,20.0,20.45,19.8,19.8,5087693
2010-04-19,19.5,19.8,18.45,18.45,4353941
2010-04-20,18.5,18.75,18.05,18.3,1942142
2010-04-21,18.6,19.2,18.55,18.75,2022199
2010-04-22,18.5,18.75,18.45,18.5,1141247
2010-04-23,18.6,18.95,18.5,18.5,1103201
2010-04-26,18.9,18.9,18.3,18.3,985082
2010-04-27,18.4,18.7,18.3,18.35,992267
2010-04-28,17.1,18.0,17.1,17.8,984791
2010-04-29,17.85,18.3,17.65,18.3,1049660
2010-04-30,18.5,18.6,17.3,17.3,1336890
2010-05-03,17.2,17.8,17.2,17.4,1203370
2010-05-04,17.75,17.75,17.1,17.35,589857
2010-05-05,16.85,18.0,16.85,17.4,2582233
2010-05-06,17.4,17.55,16.2,16.3,1439140
2010-05-07,15.5,15.95,15.2,15.85,2675635
2010-05-10,16.2,16.95,16.0,16.85,3072200
2010-05-11,16.95,17.0,16.25,16.3,1579563
2010-05-12,16.5,16.7,16.1,16.25,1830062
2010-05-13,16.45,16.75,16.4,16.5,1283178
2010-05-14,16.4,16.45,16.25,16.35,673311
2010-05-17,16.1,16.15,15.7,15.75,853310
2010-05-18,15.9,16.5,15.75,16.3,1561347
2010-05-19,16.3,16.3,15.85,16.1,907301
2010-05-20,16.15,16.4,15.9,15.9,1126750
2010-05-21,15.4,15.4,14.8,14.95,2125636
2010-05-24,15.05,15.15,14.9,15.05,941526
2010-05-25,14.95,15.2,14.0,14.4,1321702
2010-05-26,14.5,14.8,14.4,14.55,854002
2010-05-27,14.6,15.15,14.45,15.05,1027014
2010-05-28,15.3,15.4,15.1,15.2,1291746
2010-05-31,15.1,16.25,15.1,16.25,2264199
2010-06-01,16.2,16.5,15.75,15.8,1967000
2010-06-02,15.65,15.95,15.4,15.6,667024
2010-06-03,15.9,16.05,15.8,15.85,687000
2010-06-04,16.0,16.0,15.7,15.7,366210
2010-06-07,15.05,15.35,15.0,15.35,526076
2010-06-08,15.35,15.6,15.35,15.5,393076
2010-06-09,15.55,15.9,15.05,15.5,2226009
2010-06-10,15.5,15.8,15.4,15.65,531007
2010-06-11,15.7,15.9,15.45,15.45,692185
2010-06-14,15.7,15.8,15.5,15.7,462469
2010-06-15,15.8,15.9,15.6,15.9,411694
2010-06-17,16.0,16.2,15.85,15.9,949964
2010-06-18,16.1,16.1,15.7,15.8,292083
2010-06-21,15.9,16.0,15.8,15.85,355500
2010-06-22,15.9,16.15,15.85,15.95,624181
2010-06-23,16.1,16.4,16.0,16.2,1054861
2010-06-24,16.25,16.35,16.15,16.15,442387
2010-06-25,16.0,16.1,15.8,15.9,397361
2010-06-28,16.0,16.2,15.95,16.1,523533
2010-06-29,16.15,16.25,15.8,15.85,496952
2010-06-30,15.5,15.8,15.35,15.6,303002
2010-07-01,15.8,15.9,15.55,15.6,351283
2010-07-02,15.85,15.9,15.6,15.65,355311
2010-07-05,15.85,16.2,15.8,15.9,630200
2010-07-06,15.9,16.2,15.9,16.2,366544
2010-07-07,16.3,16.3,16.0,16.0,469024
2010-07-08,16.15,16.45,16.05,16.05,701275
2010-07-09,16.2,16.9,16.1,16.7,2481051
2010-07-12,16.9,16.9,16.5,16.5,921075
2010-07-13,16.6,16.8,16.3,16.3,555986
2010-07-14,16.5,16.75,16.4,16.55,620241
2010-07-15,16.55,17.3,16.55,17.1,2540065
2010-07-16,17.1,18.15,17.1,17.75,4057057
2010-07-19,17.7,17.75,17.3,17.4,1481175
2010-07-20,17.4,17.55,17.1,17.15,1015898
2010-07-21,17.4,17.8,17.3,17.4,1489489
2010-07-22,17.5,17.5,17.0,17.1,888226
2010-07-23,17.2,17.3,17.0,17.0,1031652
2010-07-26,17.1,17.3,17.1,17.2,1897569
2010-07-27,16.75,17.2,16.6,17.0,3106615
2010-07-28,17.5,18.15,17.45,18.15,6446905
2010-07-29,18.35,18.5,17.6,17.75,4645450
2010-07-30,17.75,18.3,17.65,17.7,3645232
2010-08-02,17.85,18.0,17.5,17.5,1338131
2010-08-03,17.5,17.9,17.5,17.55,1546010
2010-08-04,17.55,18.15,17.5,17.8,3021917
2010-08-05,17.9,18.1,17.5,17.55,1871160
2010-08-06,17.55,17.8,17.35,17.55,965125
2010-08-09,17.7,17.75,17.2,17.35,1026253
2010-08-10,17.4,18.3,17.2,18.05,2734300
2010-08-11,18.05,18.05,17.5,18.0,2315500
2010-08-12,17.9,18.8,17.8,18.35,5104551
2010-08-13,18.45,18.6,18.0,18.05,2338225
2010-08-16,18.0,18.4,17.85,18.25,2433536
2010-08-17,18.3,18.3,17.75,17.75,1555403
2010-08-18,17.85,18.1,17.75,17.75,1381519
2010-08-19,17.8,18.3,17.8,17.8,1730002
2010-08-20,17.8,17.95,17.6,17.7,1061217
2010-08-23,17.8,18.25,17.75,18.0,1552415
2010-08-24,18.15,18.15,17.8,17.8,918050
2010-08-25,17.65,17.75,17.0,17.2,1393750
2010-08-26,17.2,17.25,16.75,16.9,1092318
2010-08-27,16.8,17.0,16.8,16.9,689902
2010-08-30,17.1,17.15,16.6,16.6,570272
2010-08-31,16.6,16.8,16.0,16.0,724092
2010-09-01,16.0,16.25,16.0,16.15,436937
2010-09-02,16.45,17.0,16.35,17.0,1125379
2010-09-03,17.4,17.4,17.15,17.35,1178855
2010-09-06,17.55,17.9,17.45,17.65,1136849
2010-09-07,17.75,17.9,17.3,17.45,991271
2010-09-08,17.55,18.5,17.55,18.3,4733583
2010-09-09,18.4,18.4,17.5,17.55,1888724
2010-09-10,17.6,17.9,17.4,17.4,897907
2010-09-13,17.45,17.65,17.45,17.6,441181
2010-09-14,17.9,18.35,17.6,18.3,2050068
2010-09-15,18.3,18.4,17.85,17.85,3298818
2010-09-16,17.9,18.05,17.6,17.6,871199
2010-09-17,17.65,17.8,17.5,17.5,711035
2010-09-20,17.5,17.7,17.45,17.45,496440
2010-09-21,17.5,17.7,17.4,17.4,463424
2010-09-23,17.5,17.9,17.45,17.7,915991
2010-09-24,17.7,17.7,17.5,17.5,500426
2010-09-27,17.8,17.8,17.5,17.5,583155
2010-09-28,17.5,18.1,17.5,17.75,1090678
2010-09-29,17.9,18.2,17.8,17.85,1544797
2010-09-30,17.9,17.95,17.7,17.7,674979
2010-10-01,17.7,18.8,17.7,18.3,6304376
2010-10-04,18.5,19.35,18.5,18.7,5977399
2010-10-05,19.1,19.2,18.0,18.2,3098900
2010-10-06,18.4,18.7,18.05,18.5,2678672
2010-10-07,18.3,19.05,18.2,18.5,3154593
2010-10-08,18.7,18.8,18.25,18.3,899295
2010-10-11,18.3,18.45,17.7,17.8,1319979
2010-10-12,17.8,18.05,17.2,17.4,1155389
2010-10-13,17.5,18.0,17.5,17.7,987713
2010-10-14,17.9,17.95,17.6,17.65,760214
2010-10-15,17.65,17.95,17.45,17.6,926014
2010-10-18,17.7,18.3,17.65,17.85,2304285
2010-10-19,17.85,18.0,17.65,17.7,539339
2010-10-20,17.5,17.9,17.3,17.6,836936
2010-10-21,17.65,17.8,17.45,17.55,456029
2010-10-22,17.75,17.75,17.5,17.55,454506
2010-10-25,17.45,17.65,17.45,17.5,657167
2010-10-26,17.5,17.65,17.5,17.5,552595
2010-10-27,17.7,17.75,17.45,17.45,537796
2010-10-28,17.5,17.5,17.2,17.3,610014
2010-10-29,17.3,17.45,17.15,17.15,551351
2010-11-01,17.15,17.3,17.15,17.15,382165
2010-11-02,17.15,17.3,16.9,16.95,533135
2010-11-03,17.0,17.25,16.6,16.6,733907
2010-11-04,16.55,16.85,16.55,16.65,646838
2010-11-05,16.85,16.9,16.7,16.8,479893
