日期,開盤價,最高價,最低價,收盤價,成交量
2024-05-13,83.0,89.0,81.0,86.9,7050997
2024-05-14,86.0,86.1,83.1,83.3,2963279
2024-05-15,83.7,84.0,81.7,82.0,3169386
2024-05-16,82.0,83.0,81.8,82.2,2227869
2024-05-17,82.4,83.1,81.7,82.0,2045293
2024-05-20,81.5,82.0,77.8,79.0,3177456
2024-05-21,79.0,81.5,78.9,79.8,2417533
2024-05-22,79.8,81.4,79.0,80.4,1935303
2024-05-23,81.1,82.2,79.7,79.7,2023844
2024-05-24,80.0,81.2,79.5,81.0,1904397
2024-05-27,82.5,82.5,80.4,81.0,1921374
2024-05-28,81.3,81.7,80.1,80.7,2257565
2024-05-29,80.9,82.1,80.7,80.9,1984631
2024-05-30,81.0,81.5,80.4,80.5,1979013
2024-05-31,80.9,81.0,79.3,79.5,1999578
2024-06-03,78.6,80.7,78.5,79.8,2599583
2024-06-04,80.0,80.4,78.5,79.3,2205884
2024-06-05,78.0,80.5,78.0,79.6,2384840
2024-06-06,79.6,80.5,78.5,78.7,1843803
2024-06-07,78.9,80.0,78.3,78.5,1613268
2024-06-11,79.0,79.2,75.7,76.0,3131732
2024-06-12,76.0,76.0,73.0,75.4,3501892
2024-06-13,76.0,77.1,74.0,76.4,2174247
2024-06-14,77.0,78.5,75.8,76.2,2045794
2024-06-17,72.0,77.0,72.0,75.0,2196998
2024-06-18,75.0,76.4,73.0,74.0,2141440
2024-06-19,74.0,75.0,73.0,73.8,2164603
2024-06-20,73.5,75.3,73.5,74.9,1953685
2024-06-21,75.5,79.8,75.2,78.0,2824702
2024-06-24,81.8,81.8,76.1,77.8,2623069
2024-06-25,77.8,78.5,76.4,76.6,1925630
2024-06-26,77.2,77.2,74.6,74.8,2381631
2024-06-27,74.5,75.6,73.0,74.3,1714333
2024-06-28,74.3,75.1,73.5,74.2,1329891
2024-07-01,74.0,75.2,73.6,75.0,1404283
2024-07-02,75.0,75.1,74.1,74.2,780946
2024-07-03,75.1,75.1,73.7,74.3,667296
2024-07-04,74.3,75.0,73.9,74.8,764755
2024-07-05,74.9,75.3,74.0,74.1,984574
2024-07-08,74.4,74.4,72.7,72.9,1913707
2024-07-09,73.0,73.0,70.5,71.8,1916455
2024-07-10,71.6,72.6,71.4,71.8,840988
2024-07-11,72.0,72.3,71.3,71.4,926071
2024-07-12,71.4,71.7,71.0,71.5,800739
2024-07-15,71.5,72.4,70.3,70.6,1277384
2024-07-16,70.9,72.7,70.8,71.4,818620
2024-07-17,71.5,72.2,71.2,71.9,891160
2024-07-18,70.7,70.7,69.6,69.9,1151307
2024-07-19,69.9,69.9,68.0,68.0,1458619
2024-07-22,67.8,67.8,65.5,65.8,1541530
2024-07-23,66.0,69.4,66.0,69.0,1187534
2024-07-26,68.0,68.1,66.5,67.9,1046442
2024-07-29,68.2,68.4,67.0,67.0,839394
2024-07-30,67.2,69.5,66.6,69.0,797724
2024-07-31,69.0,69.0,67.5,67.5,910094
2024-08-01,67.8,68.9,67.4,68.5,764123
2024-08-02,67.5,68.5,66.5,66.9,877196
2024-08-05,65.4,65.4,60.3,60.3,2084604
2024-08-06,60.3,62.2,57.0,61.0,1714585
2024-08-07,61.0,63.2,61.0,62.5,921696
2024-08-08,62.5,63.4,62.1,62.2,753620
2024-08-09,62.5,63.7,62.2,63.2,759080
2024-08-12,64.0,67.0,63.8,65.6,702877
2024-08-13,65.6,66.5,65.0,66.1,343878
2024-08-14,66.4,67.2,66.2,66.3,529247
2024-08-15,66.1,66.8,65.7,66.0,219636
2024-08-16,66.8,66.8,65.3,65.6,549885
2024-08-19,65.6,66.0,65.0,65.3,312032
2024-08-20,65.7,66.5,65.5,65.8,332462
2024-08-21,65.6,66.1,65.3,65.8,257594
2024-08-22,66.0,66.6,65.7,66.6,340789
2024-08-23,66.5,66.5,64.3,65.8,761252
2024-08-26,65.2,66.4,64.6,65.8,729743
2024-08-27,65.0,65.6,64.4,65.0,425366
2024-08-28,65.3,65.3,64.4,64.4,390695
2024-08-29,64.3,64.3,63.3,64.0,739212
2024-08-30,64.1,64.9,63.9,64.0,198287
2024-09-02,64.5,64.5,63.5,63.6,211650
2024-09-03,64.0,64.0,62.7,62.7,292986
2024-09-04,60.6,61.2,60.3,60.3,764003
2024-09-05,60.9,61.3,60.3,60.3,360040
2024-09-06,60.5,60.8,60.0,60.5,537253
2024-09-09,59.3,61.3,59.2,61.0,364970
2024-09-10,61.0,61.3,59.5,59.7,370308
2024-09-11,60.0,60.3,59.6,59.8,240842
2024-09-12,60.3,60.5,59.8,60.0,174420
2024-09-13,59.8,61.0,59.8,60.3,210848
2024-09-16,60.9,63.4,60.8,62.4,488311
2024-09-18,62.8,63.0,61.3,61.4,335520
2024-09-19,61.4,62.2,61.0,62.0,173484
2024-09-20,62.5,62.5,61.5,62.4,276745
2024-09-23,62.6,62.8,62.1,62.5,308138
2024-09-24,62.5,63.0,62.0,62.2,288118
2024-09-25,62.5,62.9,62.0,62.4,240168
2024-09-26,62.6,62.9,62.2,62.2,322715
2024-09-27,62.7,62.7,61.9,62.6,290759
2024-09-30,62.6,62.6,61.8,61.9,168474
2024-10-01,62.2,62.2,60.8,61.4,252503
2024-10-04,61.4,61.4,59.5,60.4,569998
2024-10-07,60.2,60.8,60.0,60.5,240053
2024-10-08,60.6,60.6,59.5,59.5,455195
2024-10-09,59.5,59.9,59.0,59.2,357880
2024-10-11,59.5,59.5,58.6,58.7,267620
2024-10-14,58.7,58.8,57.9,58.7,472863
2024-10-15,58.7,59.2,58.0,58.7,355466
2024-10-16,58.6,58.7,58.0,58.4,246102
2024-10-17,58.5,59.6,58.4,59.1,216729
2024-10-18,59.5,59.5,58.1,58.2,350150
2024-10-21,59.2,59.4,58.7,58.9,268893
2024-10-22,58.9,59.2,58.5,58.8,203825
2024-10-23,59.2,59.2,58.2,58.4,315952
2024-10-24,58.8,58.9,57.7,57.8,475718
