日期,開盤價,最高價,最低價,收盤價,成交量
2022-03-11,41.05,43.5,40.4,40.5,1923426
2022-03-14,41.2,41.6,40.45,40.45,644757
2022-03-15,40.5,40.8,38.0,38.0,962994
2022-03-16,38.2,39.8,38.2,38.55,432890
2022-03-17,38.8,38.85,37.45,37.6,568242
2022-03-18,38.0,38.3,36.85,37.9,326345
2022-03-21,38.0,40.95,38.0,39.95,644751
2022-03-22,39.4,40.8,39.2,40.3,519478
2022-03-23,40.5,40.6,39.8,40.05,312874
2022-03-24,39.85,40.3,39.6,40.1,172339
2022-03-25,40.3,40.3,39.5,39.55,207223
2022-03-28,39.55,39.55,38.1,39.0,175183
2022-03-29,39.15,39.45,38.85,38.85,144428
2022-03-30,39.05,39.3,38.9,38.9,100311
2022-03-31,39.0,39.05,38.65,39.0,75460
2022-04-01,38.95,39.0,38.7,38.9,106890
2022-04-06,38.6,38.65,37.9,38.0,255373
2022-04-07,37.8,37.9,37.45,37.45,129730
2022-04-08,37.5,38.65,37.45,38.5,98908
2022-04-11,38.5,38.5,37.5,37.85,111210
2022-04-12,37.85,38.1,37.55,37.55,64640
2022-04-13,37.6,38.15,37.6,37.6,110240
2022-04-14,37.7,38.5,37.6,37.6,46297
2022-04-15,37.9,37.9,37.4,37.8,99501
2022-04-18,37.8,38.0,37.55,37.55,56003
2022-04-19,37.85,37.85,37.35,37.45,135000
2022-04-20,37.95,38.4,37.75,38.0,147300
2022-04-21,38.2,40.5,38.0,38.9,492447
2022-04-22,38.55,40.05,38.25,40.05,448647
2022-04-25,39.5,41.1,38.7,40.55,573431
2022-04-26,41.3,41.3,39.6,39.6,406067
2022-04-27,38.0,39.85,37.3,39.0,231139
2022-04-28,38.8,39.4,38.5,38.8,111300
2022-04-29,39.2,39.2,38.5,38.75,78750
2022-05-03,38.75,39.0,38.0,38.3,91120
2022-05-04,38.05,38.9,38.05,38.65,86396
2022-05-05,39.0,39.2,38.7,38.75,61129
2022-05-06,39.0,39.25,38.7,38.75,86085
2022-05-09,38.5,39.0,38.0,38.05,148052
2022-05-10,38.0,38.0,37.5,37.65,56055
2022-05-11,37.95,38.4,37.55,38.4,72000
2022-05-12,38.4,38.75,37.5,37.5,69330
2022-05-13,37.95,37.95,37.5,37.55,67650
2022-05-16,37.4,38.0,37.4,37.75,40983
2022-05-17,38.0,38.35,38.0,38.0,33100
2022-05-18,38.0,38.25,38.0,38.2,48500
2022-05-19,38.0,38.1,37.6,37.7,51362
2022-05-20,37.95,37.95,37.5,37.6,45106
2022-05-23,38.25,38.25,37.85,37.95,32771
2022-05-24,37.85,38.0,37.55,37.55,37130
2022-05-25,37.55,37.55,37.2,37.35,80080
2022-05-26,37.55,37.6,37.05,37.05,62587
2022-05-27,37.1,37.45,37.05,37.15,28682
2022-05-30,37.4,37.5,37.0,37.5,107050
2022-05-31,37.6,37.6,37.25,37.5,30192
2022-06-01,37.5,37.5,37.15,37.4,64125
2022-06-02,37.5,37.5,37.2,37.3,45100
2022-06-06,38.0,38.0,37.4,37.7,38235
2022-06-07,37.7,38.1,37.7,37.9,204553
2022-06-08,37.9,38.1,37.9,38.1,108499
2022-06-09,36.8,36.8,36.1,36.45,72608
2022-06-10,36.45,37.05,36.45,37.05,88230
2022-06-13,37.0,37.4,36.55,36.55,65360
2022-06-14,36.75,36.9,36.45,36.85,51207
2022-06-15,36.9,37.45,36.7,37.1,46470
2022-06-16,37.45,37.9,36.35,37.25,61298
2022-06-17,37.05,37.05,36.4,36.45,25120
2022-06-20,36.5,37.45,35.2,36.6,85635
2022-06-21,36.3,37.0,36.15,36.4,19070
2022-06-22,36.5,36.5,35.0,35.05,52088
2022-06-23,35.35,35.75,33.55,34.3,38440
2022-06-24,34.3,35.05,33.85,34.45,32000
2022-06-27,34.45,35.15,34.45,35.0,17278
2022-06-28,35.35,35.35,34.15,35.2,15116
2022-06-29,35.2,35.35,34.4,35.0,16200
2022-06-30,35.0,35.4,34.0,34.35,25359
2022-07-01,35.25,35.25,32.7,33.65,36365
2022-07-04,33.6,33.6,32.3,32.4,48260
2022-07-05,33.0,33.95,32.65,32.7,10006
2022-07-06,33.2,33.2,32.15,32.5,14047
2022-07-07,32.4,33.45,32.4,32.65,19506
2022-07-08,32.65,33.45,32.55,33.1,17088
2022-07-11,33.15,33.95,31.85,33.2,25120
2022-07-12,33.0,33.0,31.1,31.75,13304
2022-07-13,31.8,32.3,31.5,31.9,25020
2022-07-14,31.9,32.8,31.5,32.2,12200
2022-07-15,32.2,32.2,31.6,31.75,18276
2022-07-18,31.3,32.8,31.3,31.9,19010
2022-07-19,32.8,32.8,31.8,32.05,12042
2022-07-20,32.2,32.5,31.5,32.05,23310
2022-07-21,32.05,32.05,31.3,31.6,28200
