日期,開盤價,最高價,最低價,收盤價,成交量
2021-05-13,65.3,65.3,58.8,60.3,3144697
2021-05-14,62.9,64.1,58.5,60.0,2591768
2021-05-17,54.1,59.9,54.0,54.0,3132417
2021-05-18,55.9,59.0,54.8,58.2,3709114
2021-05-19,56.2,60.9,56.2,60.1,2426235
2021-05-20,60.3,63.8,59.0,62.0,2344826
2021-05-21,64.1,64.9,61.3,61.9,2164893
2021-05-24,60.5,64.5,60.5,63.4,1553726
2021-05-25,63.6,65.8,63.5,64.5,1497137
2021-05-26,64.1,65.3,63.8,64.8,833981
2021-05-27,64.5,67.2,63.7,65.5,1282291
2021-05-28,66.0,67.1,65.9,66.5,867138
2021-05-31,67.0,69.5,66.0,68.0,1791430
2021-06-01,67.8,68.9,67.1,68.1,1165104
2021-06-02,68.3,68.9,67.0,68.0,1179066
2021-06-03,68.0,68.8,67.5,67.6,882390
2021-06-04,68.0,68.6,67.5,67.5,645750
2021-06-07,68.5,68.5,64.5,67.5,964955
2021-06-08,68.3,68.3,67.2,67.5,387726
2021-06-09,67.8,68.2,66.1,67.3,458800
2021-06-10,67.2,67.9,66.6,67.3,452411
2021-06-11,67.6,70.9,67.5,68.5,1929913
2021-06-15,68.8,70.1,67.5,68.7,739149
2021-06-16,68.7,72.5,68.0,71.7,3065845
2021-06-17,71.5,74.7,70.4,74.0,3688180
2021-06-18,74.0,74.5,73.0,73.1,2758345
2021-06-21,72.8,74.1,70.4,70.4,2346868
2021-06-22,71.9,72.2,70.0,70.0,1296119
2021-06-23,70.8,74.0,70.2,72.3,1990613
2021-06-24,73.4,74.0,72.0,72.8,1431109
2021-06-25,72.9,74.7,72.2,72.3,2265806
2021-06-28,72.5,73.8,71.5,71.7,1317522
2021-06-29,72.0,72.4,69.4,69.6,1801288
2021-06-30,69.9,70.7,66.9,67.0,3243246
2021-07-01,67.1,68.0,65.2,65.2,1634844
2021-07-02,66.7,67.7,65.4,67.6,1152309
2021-07-05,67.0,67.3,65.5,67.0,1150620
2021-07-06,67.0,67.6,66.0,66.0,731422
2021-07-07,66.0,66.8,65.2,65.3,731386
2021-07-08,65.4,66.2,65.0,65.3,867106
2021-07-09,65.0,65.9,64.3,64.4,795659
2021-07-12,64.8,67.5,64.2,66.9,1781495
2021-07-13,67.0,67.2,64.8,65.0,1379545
2021-07-14,65.9,65.9,62.7,62.7,1352367
2021-07-15,62.7,63.8,62.0,62.7,939701
2021-07-16,62.7,65.2,62.6,62.6,1172900
2021-07-19,61.4,62.8,61.2,62.2,1133636
2021-07-20,61.8,61.8,60.2,60.3,822381
2021-07-21,60.6,66.3,60.4,66.3,5259825
2021-07-22,70.4,72.6,68.3,70.0,9734799
2021-07-23,71.5,71.6,68.0,68.2,3266985
2021-07-26,68.0,68.2,66.7,68.1,1550998
2021-07-27,68.9,71.6,67.5,69.6,4730079
2021-07-28,68.6,69.3,63.3,65.6,2449053
