日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,19.85,19.95,19.7,19.75,15465745
2010-01-05,20.0,20.0,19.75,19.9,14942565
2010-01-06,19.95,20.15,19.8,20.15,31840519
2010-01-07,20.15,20.2,19.85,19.85,20566752
2010-01-08,19.8,20.1,19.8,19.95,16715680
2010-01-11,19.8,19.95,19.7,19.75,22059311
2010-01-12,19.8,19.9,19.5,19.5,19651832
2010-01-13,19.45,19.45,19.2,19.25,12804414
2010-01-14,19.25,19.4,19.2,19.25,16148338
2010-01-15,19.4,19.45,19.3,19.35,12135319
2010-01-18,19.15,19.4,19.1,19.35,6951832
2010-01-19,19.4,19.45,19.15,19.2,11770378
2010-01-20,19.25,19.3,19.0,19.05,16906293
2010-01-21,19.0,19.15,19.0,19.05,13482109
2010-01-22,18.8,18.9,18.5,18.55,40121005
2010-01-25,18.35,18.5,18.25,18.3,17633798
2010-01-26,18.4,18.45,17.8,17.8,27254594
2010-01-27,17.85,18.05,17.8,17.95,10899440
2010-01-28,18.2,18.2,18.0,18.0,8614739
2010-01-29,17.85,17.95,17.6,17.9,15062474
2010-02-01,18.0,18.05,17.55,17.65,12094431
2010-02-02,17.9,17.9,17.2,17.25,17264703
2010-02-03,17.5,17.55,17.1,17.5,14937861
2010-02-04,17.55,17.55,17.15,17.2,21428841
2010-02-05,16.8,16.8,16.2,16.3,40059111
2010-02-06,16.2,16.65,16.2,16.55,12281207
2010-02-08,16.6,16.7,16.45,16.5,16704546
2010-02-09,16.5,16.75,16.35,16.65,21418373
2010-02-10,16.8,16.95,16.6,16.7,22164186
2010-02-22,17.0,17.6,16.9,17.4,31538850
2010-02-23,17.25,17.45,17.2,17.35,14593186
2010-02-24,17.3,17.45,17.05,17.25,18733595
2010-02-25,17.35,17.4,16.85,16.95,20214562
2010-02-26,17.05,17.45,17.05,17.25,23393787
2010-03-01,17.4,17.75,17.25,17.5,18093455
2010-03-02,17.7,17.7,17.55,17.7,11405153
2010-03-03,17.8,18.1,17.8,18.0,19038666
2010-03-04,18.0,18.1,17.5,17.55,13714729
2010-03-05,17.7,18.0,17.65,17.75,9914025
2010-03-08,18.0,18.0,17.85,17.9,9119879
2010-03-09,17.9,18.0,17.75,17.9,9757963
2010-03-10,17.95,18.0,17.65,17.75,12162000
2010-03-11,17.75,17.75,17.4,17.45,18505871
2010-03-12,17.5,17.6,17.4,17.45,8027025
2010-03-15,17.45,17.5,17.2,17.2,10042670
2010-03-16,17.25,17.5,17.2,17.4,7715610
2010-03-17,17.5,17.75,17.5,17.7,15635953
2010-03-18,17.8,18.0,17.7,17.95,15342311
2010-03-19,17.8,17.95,17.75,17.95,12487852
2010-03-22,17.9,17.9,17.6,17.65,9252760
2010-03-23,17.65,17.75,17.5,17.5,12335912
2010-03-24,17.65,17.75,17.55,17.55,8882697
2010-03-25,17.5,17.6,17.35,17.45,13869642
