日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,41.95,43.4,41.6,42.65,20367997
2010-01-05,43.5,44.0,42.45,43.15,23955306
2010-01-06,43.35,43.9,42.8,43.15,12811459
2010-01-07,43.15,45.5,43.05,43.8,22692876
2010-01-08,44.0,46.3,43.85,46.0,26957801
2010-01-11,46.3,49.2,46.1,49.2,32155300
2010-01-12,49.4,50.7,48.5,49.0,37720876
2010-01-13,48.5,50.0,48.2,49.35,23846813
2010-01-14,49.8,51.5,49.8,50.1,29151794
2010-01-15,50.6,51.3,48.2,48.65,36146632
2010-01-18,48.65,50.7,48.6,49.8,26782735
2010-01-19,50.0,50.4,47.8,48.15,19034984
2010-01-20,49.2,49.4,46.6,48.0,26177686
2010-01-21,47.8,48.45,47.15,47.2,13412534
2010-01-22,46.4,48.4,46.35,48.0,16516525
2010-01-25,47.8,47.95,45.8,45.8,17135322
2010-01-26,46.0,46.8,42.6,42.6,39165707
2010-01-27,42.0,42.5,39.8,40.6,39052087
2010-01-28,42.5,43.4,41.5,43.4,29833237
2010-01-29,43.0,46.3,42.5,44.8,52541182
2010-02-01,45.05,45.8,44.0,44.0,24388369
2010-02-02,45.0,45.3,41.8,42.1,28791481
2010-02-03,42.5,43.2,40.1,41.8,33931911
2010-02-04,41.8,42.3,41.1,41.3,10960062
2010-02-05,39.05,40.3,38.45,38.8,24381009
2010-02-06,39.0,39.3,36.3,37.0,20774913
2010-02-08,37.5,39.5,37.1,39.5,14583746
2010-02-09,39.5,40.85,39.3,40.4,16655464
2010-02-10,41.0,41.95,40.7,41.35,14941144
2010-02-22,42.45,42.5,41.05,41.05,7668260
2010-02-23,41.1,41.8,40.6,41.65,7027377
2010-02-24,41.1,41.4,40.65,40.65,5772799
2010-02-25,40.8,41.1,39.0,39.2,8547400
2010-02-26,39.6,41.4,39.6,40.9,13133599
2010-03-01,41.1,43.75,41.1,43.75,24853204
2010-03-02,44.0,44.6,42.65,42.85,20202849
2010-03-03,43.1,44.6,43.05,43.9,19090158
2010-03-04,44.35,44.35,43.05,43.25,10408435
2010-03-05,43.8,44.3,43.45,43.5,9445602
2010-03-08,44.0,44.8,44.0,44.1,12614354
2010-03-09,43.6,43.8,42.5,43.0,11327242
2010-03-10,42.9,43.25,42.35,42.75,5676589
2010-03-11,42.8,43.75,42.8,43.1,6491413
2010-03-12,43.1,43.3,42.65,43.2,5421331
2010-03-15,43.0,43.1,42.35,42.35,3966914
2010-03-16,42.5,44.7,42.3,44.3,10769237
2010-03-17,44.5,44.6,43.85,44.3,7564529
2010-03-18,45.15,46.9,45.15,46.4,29916754
2010-03-19,46.4,46.5,45.7,45.8,10092115
2010-03-22,45.0,47.7,45.0,47.65,22083038
2010-03-23,47.85,48.5,46.8,46.8,18041196
