日期,開盤價,最高價,最低價,收盤價,成交量
2004-09-01,0.42,0.42,0.4,0.42,526000
2004-09-02,0.44,0.44,0.4,0.44,412000
2004-09-03,0.47,0.47,0.42,0.47,322000
2004-09-06,0.5,0.5,0.44,0.47,298000
2004-09-07,0.44,0.48,0.44,0.44,236000
2004-09-08,0.44,0.47,0.42,0.47,564000
2004-09-09,0.47,0.49,0.47,0.49,127000
2004-09-10,0.46,0.46,0.46,0.46,66900
2004-09-13,0.43,0.43,0.43,0.43,201000
2004-09-14,0.46,0.46,0.41,0.45,121000
2004-09-15,0.47,0.47,0.42,0.46,230000
2004-09-16,0.46,0.46,0.43,0.43,23000
2004-09-17,0.45,0.45,0.4,0.4,8000
2004-09-20,0.42,0.42,0.38,0.41,23000
2004-09-21,0.39,0.39,0.39,0.39,40000
2004-09-22,0.37,0.4,0.37,0.37,119000
2004-09-23,0.37,0.39,0.37,0.39,278000
2004-09-24,0.41,0.41,0.41,0.41,47000
2004-09-27,0.43,0.43,0.39,0.41,103000
2004-09-29,0.4,0.4,0.39,0.39,85000
2004-09-30,0.37,0.41,0.37,0.41,259000
2010-01-05,2.45,2.45,2.35,2.35,4100
2010-01-06,2.31,2.5,2.21,2.5,9578
2010-01-07,2.33,2.34,2.33,2.34,11245
2010-01-08,2.3,2.3,2.3,2.3,1000
2010-01-11,2.3,2.3,2.3,2.3,1615
2010-01-12,2.29,2.43,2.29,2.43,9000
2010-01-13,2.43,2.43,2.43,2.43,1782
2010-01-14,2.42,2.6,2.42,2.6,136751
2010-01-15,2.78,2.78,2.78,2.78,215410
2010-01-18,2.77,2.77,2.59,2.59,46735
2010-01-19,2.77,2.77,2.41,2.77,60000
2010-01-20,2.59,2.78,2.59,2.78,52730
2010-01-21,2.76,2.76,2.6,2.6,11000
2010-01-22,2.43,2.78,2.43,2.78,72000
2010-01-25,2.97,2.97,2.97,2.97,118294
2010-01-26,3.17,3.17,3.17,3.17,239307
2010-01-27,3.39,3.39,2.97,2.97,1270500
2010-01-28,3.15,3.17,3.15,3.17,372750
2010-01-29,3.39,3.39,3.39,3.39,236287
2010-02-01,3.62,3.62,3.62,3.62,685734
2010-02-02,3.87,3.87,3.76,3.86,858308
2010-02-03,4.13,4.13,4.0,4.13,351581
2010-02-04,4.4,4.4,3.9,3.9,310000
2010-02-05,3.63,3.69,3.63,3.63,216000
2010-02-06,3.38,3.6,3.38,3.6,117893
2010-02-08,3.6,3.6,3.35,3.6,102481
2010-02-09,3.65,3.85,3.65,3.85,53194
2010-02-10,4.1,4.1,4.0,4.08,43485
2010-02-22,4.35,4.35,3.85,3.9,212671
2010-02-23,4.0,4.15,4.0,4.0,130000
2010-02-24,3.98,4.19,3.98,4.17,45666
2010-02-25,4.4,4.4,4.17,4.17,175826
2010-02-26,4.15,4.2,4.14,4.2,76506
2010-03-01,4.05,4.05,4.0,4.05,161996
2010-03-02,4.0,4.0,4.0,4.0,5894
2010-03-03,3.8,3.81,3.8,3.81,43668
2010-03-04,3.8,3.8,3.8,3.8,22108
2010-03-05,3.65,4.05,3.65,3.9,69266
2010-03-08,3.81,4.1,3.81,4.0,42311
2010-03-09,3.75,3.81,3.75,3.81,2259
2010-03-10,4.07,4.07,4.03,4.03,27606
2010-03-11,4.16,4.16,4.16,4.16,1000
2010-03-12,4.0,4.18,3.9,4.12,130798
2010-03-15,4.18,4.18,3.9,4.16,96494
2010-03-16,4.22,4.22,3.9,4.19,221143
2010-03-17,4.48,4.48,4.0,4.01,641856
2010-03-18,4.01,4.28,4.01,4.28,1176571
2010-03-19,4.3,4.41,4.1,4.1,201407
2010-03-22,4.15,4.21,4.15,4.18,123150
2010-03-23,4.1,4.1,3.9,3.9,94288
2010-03-24,3.63,3.63,3.63,3.63,243000
2010-03-25,3.8,3.88,3.8,3.88,83494
2010-03-26,3.72,3.72,3.72,3.72,13604
2010-03-29,3.75,3.9,3.75,3.9,68000
2010-03-30,4.0,4.0,3.8,3.98,59956
2010-03-31,3.9,3.9,3.8,3.88,56236
2010-04-01,3.87,3.95,3.87,3.87,35604
2010-04-02,3.71,3.71,3.7,3.7,67494
2010-04-06,3.85,3.85,3.85,3.85,106854
2010-04-07,3.85,3.95,3.85,3.85,56473
2010-04-08,3.85,3.85,3.85,3.85,11597
2010-04-09,3.86,3.86,3.82,3.85,36538
2010-04-12,3.85,3.85,3.85,3.85,11035
2010-04-13,3.59,3.62,3.59,3.62,9800
2010-04-14,3.7,3.7,3.7,3.7,30000
2010-04-15,3.63,3.64,3.63,3.64,15441
2010-04-16,3.77,3.77,3.75,3.77,18199
2010-04-19,3.9,3.9,3.51,3.53,57000
2010-04-20,3.53,3.77,3.53,3.77,2004068
2010-04-21,4.03,4.03,3.67,3.99,187493
2010-04-22,3.98,3.98,3.8,3.8,44494
2010-04-23,3.8,3.8,3.8,3.8,73720
2010-04-26,4.06,4.06,4.06,4.06,865733
2010-04-27,4.34,4.34,4.29,4.29,369967
2010-04-28,3.99,4.31,3.99,4.31,275430
2010-04-29,4.03,4.03,4.01,4.01,37284
2010-04-30,3.77,4.0,3.77,3.8,38967
2010-05-03,4.0,4.0,3.77,3.82,24978
2010-05-04,3.58,3.77,3.58,3.77,81013
2010-05-05,3.7,3.8,3.51,3.8,77232
2010-05-06,3.65,3.65,3.55,3.55,96053
2010-05-07,3.35,3.5,3.31,3.5,89318
2010-05-10,3.26,3.29,3.26,3.29,4000
2010-05-11,3.52,3.52,3.52,3.52,15649
2010-05-13,3.45,3.46,3.45,3.46,37000
2010-05-14,3.6,3.6,3.47,3.6,95741
2010-05-17,3.6,3.6,3.35,3.58,212074
2010-05-18,3.64,3.64,3.58,3.58,17000
2010-05-19,3.36,3.37,3.36,3.37,19100
2010-05-24,3.5,3.5,3.5,3.5,8000
2010-05-25,3.45,3.45,3.45,3.45,10483
2010-05-26,3.22,3.25,3.22,3.25,65000
2010-05-27,3.22,3.22,3.2,3.21,54305
2010-05-28,3.05,3.12,2.99,2.99,40000
2010-05-31,3.05,3.05,3.0,3.0,3012
2010-06-01,3.0,3.0,2.81,2.81,7947
2010-06-02,2.99,3.0,2.62,2.62,240420
2010-06-03,2.72,2.74,2.72,2.74,3086
2010-06-04,2.8,2.8,2.8,2.8,10000
2010-06-07,2.98,2.99,2.98,2.99,62368
2010-06-08,3.03,3.03,2.85,2.96,67314
2010-06-09,3.05,3.05,2.85,2.85,180272
2010-06-10,2.8,2.8,2.66,2.66,34922
2010-06-11,2.66,2.66,2.66,2.66,3002
2010-06-14,2.62,2.62,2.55,2.55,73034
2010-06-15,2.72,2.72,2.55,2.68,164947
2010-06-17,2.86,2.86,2.86,2.86,153016
2010-06-18,2.86,3.0,2.86,3.0,118494
2010-06-21,3.06,3.06,2.8,2.85,104209
2010-06-22,2.99,2.99,2.8,2.8,224000
2010-06-23,2.8,2.85,2.8,2.85,208000
2010-06-24,2.9,2.98,2.85,2.85,184833
2010-06-25,2.72,2.85,2.7,2.7,230272
2010-06-28,2.87,2.87,2.72,2.76,34236
2010-06-29,2.9,2.95,2.9,2.95,125972
2010-06-30,2.9,2.9,2.9,2.9,15000
2010-07-02,3.1,3.1,3.0,3.0,45287
2010-07-05,3.0,3.0,3.0,3.0,20000
2010-07-06,2.81,2.99,2.81,2.9,35483
2010-07-07,2.99,2.99,2.98,2.98,17000
2010-07-08,2.99,2.99,2.9,2.9,17733
2010-07-09,2.96,3.0,2.96,3.0,19436
2010-07-12,2.84,2.84,2.84,2.84,5000
2010-07-13,3.0,3.0,3.0,3.0,9095
2010-07-14,3.21,3.21,3.2,3.2,132349
2010-07-15,2.98,3.15,2.98,3.15,20840
2010-07-16,3.0,3.0,2.99,2.99,60000
2010-07-20,2.9,3.0,2.84,3.0,71988
2010-07-21,3.0,3.0,2.99,2.99,76000
2010-07-22,3.15,3.15,3.0,3.0,30462
2010-07-23,2.82,3.0,2.82,3.0,68335
2010-07-26,2.9,3.0,2.9,3.0,88462
2010-07-27,3.0,3.01,3.0,3.0,184236
2010-07-28,2.86,3.0,2.84,3.0,99348
2010-07-29,3.15,3.21,3.15,3.21,205235
2010-07-30,3.43,3.43,3.43,3.43,32261
2010-08-02,3.67,3.67,3.5,3.5,598319
2010-08-03,3.74,3.74,3.73,3.74,784683
2010-08-04,4.0,4.0,3.78,3.99,877213
2010-08-05,4.25,4.25,4.0,4.18,285323
2010-08-06,4.0,4.0,3.89,3.89,571988
2010-08-09,3.66,4.15,3.66,4.09,808285
2010-08-10,4.04,4.04,4.0,4.0,498791
2010-08-11,3.92,4.02,3.8,3.8,881163
2010-08-27,20.3,20.3,19.0,19.0,84988
2010-08-30,20.3,20.3,18.9,19.0,145578
2010-08-31,18.0,18.0,17.7,18.0,15200
2010-09-01,16.8,18.0,16.8,18.0,8219
2010-09-02,17.0,18.0,17.0,18.0,47134
2010-09-03,17.6,18.0,16.75,18.0,70842
2010-09-06,16.95,17.35,16.9,16.9,10293
2010-09-07,17.7,18.05,17.7,18.05,29602
2010-09-08,17.5,18.0,17.2,18.0,13995
2010-09-09,17.5,17.5,17.15,17.15,9759
2010-09-10,16.15,18.35,16.15,18.3,25057
2010-09-13,17.25,18.0,17.25,17.5,22988
