日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,36.15,36.25,35.75,35.9,142300
2010-01-05,35.9,37.0,35.9,36.5,184650
2010-01-06,36.5,36.8,36.5,36.75,125849
2010-01-07,36.8,37.0,36.05,37.0,280257
2010-01-08,36.8,37.0,36.2,36.4,140142
2010-01-11,36.8,36.8,36.3,36.3,124450
2010-01-12,36.5,38.25,36.5,38.05,619580
2010-01-13,37.85,37.85,37.2,37.7,107334
2010-01-14,37.5,37.5,36.9,37.4,137602
2010-01-15,37.1,37.7,36.8,37.7,219374
2010-01-18,37.55,38.0,37.2,37.7,157973
2010-01-19,38.0,38.0,37.0,37.5,173169
2010-01-20,37.0,37.45,36.6,36.9,117542
2010-01-21,36.8,37.5,36.5,37.3,131843
2010-01-22,37.0,37.0,36.3,36.9,192816
2010-01-25,36.4,37.0,36.2,36.85,103150
2010-01-26,36.5,36.8,35.9,35.9,476156
2010-01-27,35.9,36.2,35.85,35.9,356195
2010-01-28,35.85,36.6,35.75,36.0,266065
2010-01-29,35.95,36.0,35.7,35.8,390033
2010-02-01,35.8,36.3,35.7,35.85,91000
2010-02-02,36.0,36.3,35.7,35.8,52000
2010-02-03,35.8,36.1,35.6,36.1,153358
2010-02-04,35.9,36.5,35.9,36.25,34040
2010-02-05,35.8,38.75,35.0,38.75,807844
2010-02-06,38.0,38.0,36.2,38.0,212100
2010-02-08,37.05,37.85,37.05,37.8,119180
2010-02-09,37.4,37.7,37.05,37.7,80000
2010-02-10,37.7,38.5,37.7,38.4,448431
2010-02-22,38.7,38.85,37.65,38.75,282443
2010-02-23,38.75,38.8,38.0,38.55,119030
2010-02-24,38.4,38.55,38.05,38.2,137101
2010-02-25,37.5,38.2,37.5,37.9,80894
2010-02-26,37.9,38.15,37.2,37.9,143739
2010-03-01,37.9,38.0,37.5,38.0,63045
2010-03-02,38.3,38.3,37.55,38.3,137119
2010-03-03,38.1,38.3,37.95,38.1,55091
2010-03-04,38.3,38.4,37.8,37.8,34084
2010-03-05,37.95,40.2,37.8,40.0,472802
2010-03-08,40.5,40.5,39.6,39.6,206398
2010-03-09,40.0,42.35,39.9,42.35,1371429
2010-03-10,42.4,42.5,41.0,41.4,377771
2010-03-11,41.5,42.0,40.55,40.7,173371
2010-03-12,40.5,41.6,40.5,41.05,113179
2010-03-15,41.05,41.4,39.8,40.35,179205
2010-03-16,39.7,40.4,39.7,40.4,87374
2010-03-17,40.4,40.9,40.3,40.9,84462
2010-03-18,40.85,41.85,40.2,41.25,142491
2010-03-19,41.3,41.4,40.2,41.1,182860
2010-03-22,41.1,41.1,40.1,40.7,287043
2010-03-23,40.7,42.15,40.4,41.8,299501
2010-03-24,42.0,44.7,42.0,44.0,2316066
2010-03-25,44.0,44.0,43.0,44.0,645223
2010-03-26,44.0,45.9,43.6,43.65,1413959
2010-03-29,43.65,43.9,42.7,43.9,599050
2010-03-30,44.3,44.9,43.8,44.65,319487
2010-03-31,44.7,44.95,43.7,44.0,311489
2010-04-01,43.6,44.0,43.1,43.15,182312
2010-04-02,43.15,44.0,42.8,44.0,368749
2010-04-06,44.35,44.5,43.75,43.9,306663
2010-04-07,43.9,44.4,43.75,44.15,116670
2010-04-08,44.2,45.05,44.2,44.95,589535
2010-04-09,45.0,45.0,43.95,44.45,319663
2010-04-12,44.9,44.9,44.1,44.15,73574
2010-04-13,44.15,44.45,43.8,43.85,89060
2010-04-14,44.15,44.55,43.8,43.85,132260
2010-04-15,44.25,44.3,43.4,43.7,142030
2010-04-16,43.7,43.7,42.8,43.0,150551
2010-04-19,43.0,43.2,42.7,43.2,139032
2010-04-20,43.2,43.2,41.8,42.75,300053
2010-04-21,42.25,43.95,42.25,43.8,275333
2010-04-22,43.45,43.45,42.5,43.0,132387
2010-04-23,43.15,43.15,42.7,42.8,109180
2010-04-26,43.5,43.85,43.5,43.6,148844
2010-04-27,43.6,43.85,42.85,43.6,61250
2010-04-28,43.0,45.3,43.0,44.5,318927
2010-04-29,45.0,47.6,44.5,47.35,2731995
2010-04-30,47.35,48.95,46.4,47.3,1510533
2010-05-03,46.8,50.1,46.7,48.5,1788068
2010-05-04,49.1,50.1,48.3,49.1,1209578
