日期,開盤價,最高價,最低價,收盤價,成交量
2023-11-02,39.2,41.0,38.15,40.0,1108916
2023-11-03,40.0,40.15,38.6,39.15,486108
2023-11-06,39.15,39.5,38.6,39.0,270875
2023-11-07,39.0,39.3,38.65,39.05,144680
2023-11-08,39.1,39.35,38.85,38.9,165826
2023-11-09,38.8,39.0,38.5,38.55,145313
2023-11-10,38.75,38.75,38.2,38.3,112715
2023-11-13,38.2,38.2,36.95,37.05,166058
2023-11-14,37.05,37.05,36.55,36.6,97356
2023-11-15,36.6,37.7,36.6,37.55,71748
2023-11-16,37.6,39.25,37.5,39.2,234916
2023-11-17,38.8,39.15,38.6,38.7,131282
2023-11-20,38.7,39.0,38.3,38.65,95304
2023-11-21,38.9,38.95,38.0,38.1,69676
2023-11-22,38.5,38.85,38.4,38.85,77901
2023-11-23,38.85,39.5,38.85,39.3,237470
2023-11-24,39.3,39.45,39.0,39.3,46300
2023-11-27,39.3,39.3,38.35,38.35,49161
2023-11-28,38.2,38.95,38.1,38.3,52355
2023-11-29,38.4,39.1,38.15,38.25,89151
2023-11-30,38.45,39.1,38.3,38.8,71443
2023-12-01,38.8,38.8,38.4,38.4,74347
2023-12-04,38.45,39.3,38.45,39.1,54079
2023-12-05,39.1,39.1,38.5,38.65,77730
2023-12-06,39.0,39.0,38.6,38.65,39860
2023-12-07,38.95,39.35,38.7,38.75,92214
2023-12-08,39.45,39.7,38.7,39.15,175865
2023-12-11,39.15,39.15,38.85,39.15,64610
2023-12-12,39.2,39.85,39.2,39.5,197610
2023-12-13,39.85,43.45,39.85,43.45,477623
2023-12-14,45.45,47.75,45.0,47.75,503538
2023-12-15,47.65,50.4,44.4,46.1,990202
2023-12-18,46.0,46.9,44.15,46.1,341260
2023-12-19,45.15,45.2,43.0,43.0,307739
2023-12-20,43.0,47.3,43.0,47.3,658704
2023-12-21,45.4,46.8,45.3,45.65,280137
2023-12-22,45.5,46.45,45.0,45.5,145062
2023-12-25,45.25,46.15,44.1,44.2,111770
2023-12-26,44.2,44.5,44.0,44.3,68099
2023-12-27,44.7,44.7,43.9,44.0,87410
2023-12-28,43.8,43.8,42.8,43.0,144483
2023-12-29,43.5,43.85,43.15,43.25,47591
2024-01-02,43.8,43.8,42.95,43.25,60010
2024-01-03,42.9,43.0,42.6,42.6,104225
2024-01-04,42.25,43.15,42.25,42.6,17045
2024-01-05,42.9,43.15,42.35,42.35,25119
2024-01-08,43.65,46.55,43.65,46.3,380356
2024-01-09,45.0,46.2,44.1,44.35,211498
2024-01-10,43.75,44.05,43.1,43.9,58170
2024-01-11,43.95,45.7,43.95,45.45,130217
2024-01-12,45.5,45.5,44.4,45.0,94656
2024-01-15,45.0,45.25,44.45,45.25,63050
2024-01-16,46.65,46.65,44.85,45.15,26391
2024-01-17,45.0,45.0,44.15,44.5,41392
2024-01-18,45.3,45.3,44.0,44.1,33457
2024-01-19,44.25,44.65,43.5,44.55,45730
2024-01-22,44.55,44.65,44.2,44.3,37113
2024-01-23,44.5,44.9,43.95,44.0,43781
2024-01-24,44.05,45.8,44.05,45.45,65582
2024-01-25,45.45,45.5,44.8,44.9,43767
2024-01-26,44.85,44.85,44.6,44.6,16077
2024-01-29,44.5,44.75,44.15,44.15,33131
2024-01-30,44.2,44.2,43.6,43.8,32392
2024-01-31,43.65,45.45,43.2,45.45,32070
2024-02-01,45.0,45.0,44.2,44.85,41204
2024-02-02,44.6,44.65,44.2,44.65,46757
2024-02-05,44.55,44.6,43.1,44.0,71693
2024-02-15,44.0,44.0,42.5,43.55,84392
2024-02-16,44.0,44.0,42.55,43.55,48504
2024-02-19,43.45,43.55,42.6,43.0,47012
2024-02-20,43.0,43.8,42.8,42.8,42575
2024-02-21,43.0,43.85,43.0,43.2,55800
2024-02-22,43.4,43.9,43.2,43.35,33840
2024-02-23,44.0,44.0,42.75,42.85,78543
2024-02-26,42.85,42.85,42.6,42.8,56001
2024-02-27,42.8,43.75,42.55,42.8,36216
2024-02-29,43.45,43.5,42.8,42.8,63254
2024-03-01,43.4,43.4,42.2,42.9,38400
2024-03-04,43.7,43.7,42.2,42.8,36149
2024-03-05,42.55,42.65,42.2,42.3,23151
2024-03-06,42.3,43.15,42.3,43.1,26332
2024-03-07,43.15,43.15,42.1,42.2,31756
2024-03-08,42.05,43.15,42.0,42.05,26720
2024-03-11,43.1,43.1,41.85,42.6,24006
2024-03-12,41.35,42.55,41.0,41.5,50178
2024-03-13,41.5,41.9,40.7,41.05,70167
2024-03-14,40.3,40.9,40.0,40.05,36279
2024-03-15,40.05,41.4,38.7,38.9,117066
2024-03-18,38.9,39.95,38.9,39.2,18117
2024-03-19,39.2,39.55,39.2,39.5,14001
2024-03-20,39.6,40.25,39.6,40.2,70103
2024-03-21,40.2,40.5,39.5,39.6,45083
2024-03-22,39.6,39.8,38.8,39.6,23032
2024-03-25,39.6,40.2,39.6,39.95,15127
2024-03-26,39.1,39.95,39.0,39.25,11188
2024-03-27,39.35,41.2,39.2,41.2,54602
2024-03-28,41.2,42.4,41.1,41.5,38190
