日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-06,1.5,1.58,1.5,1.5,10000
2010-01-07,1.4,1.4,1.4,1.4,1000
2010-01-08,1.48,1.49,1.48,1.49,1875750
2010-01-11,1.59,1.59,1.59,1.59,3442
2010-01-12,1.7,1.7,1.7,1.7,62250
2010-01-13,1.81,1.81,1.81,1.81,1689254
2010-01-14,1.93,1.93,1.93,1.93,19774
2010-01-15,2.06,2.06,2.06,2.06,84821
2010-01-18,2.2,2.2,2.2,2.2,151578
2010-01-19,2.35,2.35,2.35,2.35,92994
2010-01-20,2.51,2.51,2.2,2.2,256687
2010-01-21,2.2,2.2,2.06,2.06,118105
2010-01-22,2.05,2.2,2.05,2.2,64760
2010-01-25,2.33,2.33,2.33,2.33,1000
2010-01-26,2.34,2.34,2.34,2.34,10000
2010-01-27,2.35,2.35,2.18,2.18,43000
2010-01-28,2.33,2.33,2.33,2.33,12228
2010-02-01,2.33,2.33,2.33,2.33,5770
2010-02-02,2.33,2.33,2.33,2.33,1000
2010-02-22,2.33,2.33,2.33,2.33,2000
2010-02-24,2.33,2.33,2.33,2.33,10000
2010-03-03,2.17,2.17,2.17,2.17,3000
2010-03-05,2.02,2.02,2.02,2.02,1813
2010-03-08,1.88,1.88,1.88,1.88,1000
2010-03-09,1.75,2.01,1.75,2.01,47223
2010-03-10,2.15,2.15,1.88,2.01,9916
2010-03-11,2.0,2.0,2.0,2.0,1654
2010-03-12,2.0,2.14,2.0,2.0,24300
2010-03-15,2.0,2.0,1.86,1.86,8000
2010-03-16,1.86,1.86,1.86,1.86,3000
2010-03-17,1.75,1.99,1.75,1.99,8730
2010-03-18,1.99,1.99,1.99,1.99,6442
2010-03-19,1.99,1.99,1.99,1.99,7000
2010-03-22,1.99,1.99,1.99,1.99,3550
2010-03-23,1.99,1.99,1.99,1.99,7000
2010-03-24,1.99,2.12,1.99,2.12,10435
2010-03-25,2.1,2.26,2.1,2.26,13000
2010-03-29,2.26,2.26,2.12,2.12,5040
2010-03-30,1.98,1.98,1.98,1.98,5000
2010-03-31,2.1,2.1,1.86,1.86,6000
2010-04-01,1.86,1.86,1.76,1.76,4199
2010-04-02,1.76,1.88,1.76,1.88,76301
2010-04-06,2.0,2.0,1.9,1.9,13000
2010-04-08,1.78,1.78,1.77,1.77,11000
2010-04-09,1.77,1.77,1.77,1.77,6622
2010-04-12,1.77,1.77,1.77,1.77,1544
2010-04-13,1.76,1.89,1.76,1.89,2942
2010-04-14,2.02,2.02,2.02,2.02,78000
2010-04-15,2.16,2.16,2.16,2.16,11574
2010-04-16,2.21,2.3,2.21,2.3,22000
2010-04-19,2.14,2.14,2.14,2.14,1000
2010-04-20,2.0,2.25,2.0,2.25,4632
2010-04-26,2.1,2.1,2.1,2.1,15000
2010-04-30,2.07,2.07,2.07,2.07,3000
2010-05-04,2.0,2.0,2.0,2.0,57000
2010-05-05,1.99,1.99,1.99,1.99,1000
2010-05-06,1.99,1.99,1.86,1.86,29000
2010-05-11,1.99,1.99,1.99,1.99,10000
2010-05-12,2.12,2.12,2.0,2.0,28000
2010-05-13,2.14,2.14,2.14,2.14,2654
2010-05-14,2.25,2.25,2.0,2.0,60242
2010-05-17,2.0,2.0,2.0,2.0,1044
2010-05-24,2.1,2.1,2.1,2.1,5000
2010-05-25,2.24,2.24,2.24,2.24,2000
2010-05-28,1.95,1.95,1.95,1.95,15000
2010-06-10,1.95,1.95,1.95,1.95,10000
2010-06-18,2.07,2.07,2.07,2.07,2652
2010-06-21,2.19,2.19,2.19,2.19,3000
2010-06-24,1.9,1.9,1.9,1.9,8000
2010-06-28,1.77,1.77,1.77,1.77,7000
2010-07-02,1.85,1.85,1.85,1.85,2021
2010-07-07,1.8,1.8,1.8,1.8,2000
2010-07-08,1.68,1.68,1.68,1.68,5000
2010-07-09,1.68,1.68,1.58,1.68,6248
2010-07-13,1.57,1.57,1.57,1.57,12000
2010-07-14,1.57,1.57,1.57,1.57,1161
2010-07-15,1.57,1.57,1.57,1.57,14768
2010-07-22,1.65,1.65,1.65,1.65,2000
2010-07-23,1.76,1.76,1.76,1.76,1000
2010-07-28,1.64,1.64,1.64,1.64,3000
2010-07-30,1.6,1.75,1.6,1.75,3244
2010-08-02,1.87,1.87,1.63,1.63,9060
2010-08-04,1.6,1.6,1.6,1.6,1000
2010-08-05,1.49,1.5,1.49,1.5,11000
2010-08-09,1.5,1.5,1.5,1.5,1327
2010-08-11,1.5,1.55,1.5,1.55,7902
2010-08-12,1.65,1.65,1.65,1.65,1521
2010-08-13,1.56,1.76,1.56,1.76,22320
2010-08-16,1.8,1.88,1.8,1.88,27357
2010-08-17,2.01,2.01,1.95,2.01,37221
2010-08-18,1.88,1.88,1.88,1.88,11000
2010-08-19,2.01,2.01,1.77,1.77,15000
2010-08-23,1.78,1.78,1.77,1.77,15673
2010-08-25,1.68,1.68,1.68,1.68,7017
2010-08-26,1.66,1.66,1.66,1.66,10000
2010-08-27,1.77,1.77,1.77,1.77,132196
2010-08-30,1.89,1.89,1.89,1.89,2895
2010-08-31,1.93,1.99,1.9,1.9,189000
2010-09-01,2.02,2.03,1.8,2.03,141504
2010-09-02,2.17,2.17,2.1,2.15,78251
2010-09-07,2.0,2.0,2.0,2.0,6255
2010-09-08,1.87,1.87,1.86,1.86,37354
2010-09-09,1.98,1.99,1.98,1.99,11411
2010-09-10,2.05,2.12,2.05,2.12,58000
2010-09-13,2.08,2.26,2.08,2.26,174433
2010-09-14,2.4,2.4,2.4,2.4,1330
2010-09-15,2.24,2.24,2.24,2.24,94221
2010-09-16,2.09,2.37,2.09,2.37,47485
2010-09-17,2.21,2.34,2.21,2.34,13410
2010-09-20,2.18,2.18,2.18,2.18,21188
2010-09-21,2.03,2.03,2.03,2.03,15133
2010-09-23,1.9,1.9,1.9,1.9,7093
2010-09-24,1.79,2.03,1.79,2.03,7875
2010-09-27,2.03,2.03,2.03,2.03,3001
2010-09-28,2.03,2.03,2.03,2.03,12264
2010-09-29,2.03,2.17,2.03,2.17,16000
2010-09-30,2.1,2.1,2.1,2.1,1161
2010-10-01,2.23,2.23,2.02,2.02,21089
2010-10-04,2.0,2.15,2.0,2.15,11840
2010-10-06,2.15,2.15,2.15,2.15,60000
2010-10-07,2.15,2.15,2.1,2.1,15000
2010-10-08,2.11,2.11,2.1,2.1,13052
2010-10-11,2.0,2.15,1.96,2.15,23000
2010-10-12,2.15,2.15,2.1,2.1,30000
2010-10-13,2.08,2.1,2.08,2.1,18000
2010-10-14,2.1,2.1,2.1,2.1,20110
2010-10-15,2.1,2.1,2.1,2.1,23109
2010-10-18,2.06,2.06,2.05,2.05,20100
2010-10-19,2.08,2.08,2.08,2.08,8364
2010-10-21,2.0,2.0,2.0,2.0,30000
2010-10-22,2.0,2.0,1.87,1.87,16000
2010-10-25,1.98,1.98,1.8,1.8,12000
2010-10-26,1.92,1.92,1.92,1.92,9097
2010-10-27,1.98,2.05,1.98,2.05,55996
2010-10-28,2.19,2.19,2.19,2.19,199522
2010-10-29,2.34,2.34,2.21,2.33,162776
2010-11-01,2.49,2.49,2.48,2.49,230217
2010-11-02,2.66,2.66,2.66,2.66,154398
2010-11-03,2.84,2.84,2.84,2.84,111440
2010-11-04,3.03,3.03,3.03,3.03,50310
2010-11-05,3.24,3.24,3.24,3.24,291295
2010-11-08,3.46,3.46,3.02,3.02,148088
2010-11-09,2.81,3.23,2.81,3.2,122733
2010-11-10,3.1,3.4,3.1,3.3,50438
2010-11-11,3.4,3.4,3.2,3.4,107426
2010-11-12,3.17,3.4,3.17,3.35,188816
2010-11-15,3.12,3.4,3.12,3.4,25184
2010-11-16,3.63,3.63,3.3,3.3,35000
2010-11-17,3.12,3.13,3.08,3.08,58000
2010-11-18,3.21,3.29,2.95,2.95,21081
2010-11-19,2.9,3.15,2.9,3.15,91012
2010-11-22,3.37,3.37,3.37,3.37,213088
2010-11-23,3.55,3.55,3.14,3.14,153501
2010-11-24,2.93,3.01,2.93,3.01,92400
2010-11-25,2.85,3.21,2.85,3.17,17500
2010-11-26,3.01,3.01,2.96,2.96,101598
2010-11-29,3.1,3.1,3.1,3.1,10488
2010-11-30,3.09,3.09,3.09,3.09,11000
2010-12-01,3.2,3.2,3.2,3.2,42246
2010-12-02,3.4,3.4,3.4,3.4,100414
2010-12-03,3.17,3.4,3.17,3.4,50400
2010-12-06,3.2,3.2,3.2,3.2,26000
2010-12-07,3.3,3.3,3.2,3.2,12840
2010-12-08,3.2,3.2,3.2,3.2,16815
2010-12-09,3.19,3.24,3.19,3.24,11750
2010-12-10,3.23,3.23,3.02,3.02,21635
2010-12-13,3.11,3.11,3.11,3.11,2700
2010-12-14,3.2,3.3,3.2,3.2,6538
2010-12-15,3.42,3.42,3.1,3.1,35721
2010-12-16,3.09,3.3,3.01,3.01,24096
2010-12-17,3.11,3.2,3.11,3.2,14534
2010-12-20,3.19,3.42,3.19,3.42,88134
2010-12-21,3.65,3.65,3.65,3.65,20320
2010-12-22,3.65,3.65,3.5,3.5,58444
2010-12-23,3.3,3.3,3.26,3.26,6000
2010-12-24,3.25,3.25,3.25,3.25,1818
2010-12-27,3.46,3.46,3.46,3.46,1182
2010-12-31,3.22,3.22,3.22,3.22,9912
2011-01-03,3.01,3.01,3.0,3.0,12000
2011-01-04,3.0,3.0,2.8,2.8,7493
2011-01-05,2.7,2.99,2.62,2.99,28000
2011-01-06,3.0,3.0,3.0,3.0,20999
2011-01-07,3.2,3.2,3.2,3.2,48106
2011-01-10,3.2,3.2,3.1,3.2,33599
2011-01-11,3.4,3.4,2.98,2.98,12000
2011-01-12,2.98,3.05,2.98,3.0,21850
2011-01-13,2.81,3.2,2.81,3.01,31653
2011-01-14,3.0,3.2,3.0,3.2,47310
2011-01-17,3.11,3.19,3.0,3.0,39501
2011-01-18,3.17,3.2,3.17,3.2,83644
2011-01-19,3.08,3.08,3.03,3.05,40017
2011-01-20,3.0,3.15,2.88,3.15,13044
2011-01-21,2.94,3.0,2.94,3.0,7220
2011-01-24,3.0,3.0,2.99,3.0,4110
2011-01-25,2.84,3.0,2.84,3.0,31224
2011-01-26,3.09,3.19,3.03,3.05,99210
2011-01-27,3.0,3.0,3.0,3.0,10756
2011-01-28,2.86,3.0,2.86,3.0,11576
2011-02-08,3.06,3.06,2.8,2.81,28000
2011-02-09,2.73,2.73,2.71,2.71,7172
2011-02-10,2.88,2.88,2.66,2.66,12140
2011-02-11,2.65,2.65,2.55,2.55,19000
2011-02-14,2.46,2.46,2.43,2.43,42634
2011-02-15,2.59,2.6,2.59,2.6,10000
2011-02-16,2.78,2.78,2.6,2.6,27057
2011-02-17,2.78,2.78,2.78,2.78,46742
2011-02-18,2.78,2.95,2.78,2.95,9330
2011-02-21,2.82,2.82,2.8,2.8,19100
2011-02-22,2.85,2.85,2.85,2.85,6003
2011-02-23,2.85,2.85,2.66,2.66,35000
2011-02-24,2.78,2.78,2.7,2.7,62871
2011-02-25,2.69,2.7,2.6,2.7,37000
2011-03-01,2.64,2.64,2.64,2.64,8224
2011-03-02,2.64,2.64,2.64,2.64,10000
2011-03-04,2.46,2.69,2.46,2.69,2000
2011-03-10,2.52,2.52,2.52,2.52,1143
2011-03-11,2.46,2.68,2.46,2.68,3000
2011-03-14,2.51,2.7,2.51,2.7,10000
2011-03-15,2.55,2.55,2.53,2.53,14000
2011-03-16,2.36,2.5,2.36,2.5,33000
2011-03-17,2.5,2.5,2.5,2.5,73620
2011-03-18,2.5,2.5,2.46,2.46,12334
2011-03-21,2.5,2.5,2.29,2.5,36000
2011-03-22,2.5,2.5,2.5,2.5,23456
2011-03-23,2.45,2.45,2.45,2.45,6000
2011-03-24,2.45,2.45,2.45,2.45,3543
2011-03-25,2.48,2.5,2.48,2.48,15703
2011-03-28,2.5,2.5,2.5,2.5,39000
2011-03-30,2.34,2.5,2.34,2.5,13500
2011-03-31,2.34,2.54,2.34,2.54,6000
2011-04-01,2.54,2.54,2.54,2.54,20146
2011-04-07,2.42,2.59,2.42,2.42,4000
2011-04-08,2.42,2.42,2.42,2.42,6134
2011-04-11,2.42,2.42,2.31,2.31,15000
2011-04-12,2.46,2.47,2.31,2.47,28420
2011-04-13,2.47,2.56,2.47,2.56,7000
2011-04-14,2.41,2.6,2.41,2.5,38358
2011-04-18,2.5,2.55,2.46,2.46,31000
2011-04-19,2.5,2.63,2.46,2.46,85000
2011-04-20,2.47,2.47,2.41,2.41,44822
2011-04-21,2.45,2.5,2.34,2.5,49310
2011-04-22,2.5,2.5,2.48,2.48,68187
2011-04-25,2.5,2.5,2.35,2.35,23000
2011-04-26,2.4,2.5,2.4,2.42,25000
