日期,開盤價,最高價,最低價,收盤價,成交量
2023-12-05,30.3,30.35,28.6,29.2,3091802
2023-12-06,28.75,30.95,28.75,30.35,2555084
2023-12-07,30.4,30.9,29.85,30.0,1187663
2023-12-08,30.0,30.2,28.8,28.95,1051674
2023-12-11,29.0,29.05,27.95,28.0,1026763
2023-12-12,28.1,28.4,28.1,28.2,297011
2023-12-13,28.2,28.4,28.05,28.3,367207
2023-12-14,28.3,29.2,28.3,28.6,509687
2023-12-15,28.6,29.65,28.45,29.65,741135
2023-12-18,30.0,30.6,29.7,29.95,724432
2023-12-19,29.8,29.8,28.95,29.3,344751
2023-12-20,29.2,29.3,29.05,29.2,191959
2023-12-21,29.05,29.05,28.55,28.8,282180
2023-12-22,28.8,28.8,28.65,28.65,132031
2023-12-25,28.7,28.7,28.55,28.7,94212
2023-12-26,28.7,29.4,28.5,29.4,297799
2023-12-27,29.4,29.6,29.0,29.4,346086
2023-12-28,29.25,29.45,29.2,29.3,155031
2023-12-29,29.35,29.4,29.0,29.4,347860
2024-01-02,29.4,29.5,29.2,29.3,139495
2024-01-03,29.3,29.3,29.05,29.05,150591
2024-01-04,29.0,29.1,28.9,29.0,213702
2024-01-05,29.05,29.15,28.95,28.95,109599
2024-01-08,29.0,29.0,28.75,28.8,96527
2024-01-09,29.0,29.0,28.6,28.6,94564
2024-01-10,28.6,28.6,28.2,28.2,143532
2024-01-11,28.2,28.5,28.0,28.3,113200
2024-01-12,28.45,29.0,28.35,28.6,184273
2024-01-15,28.7,28.75,28.4,28.4,92090
2024-01-16,28.4,28.55,28.35,28.45,93692
2024-01-17,28.4,28.45,28.2,28.25,119000
2024-01-18,28.3,28.35,28.1,28.2,69001
2024-01-19,28.2,28.5,28.2,28.35,33168
2024-01-22,28.35,28.7,28.35,28.35,58212
2024-01-23,28.35,28.8,28.3,28.75,116334
2024-01-24,28.7,29.0,28.6,28.95,158335
2024-01-25,28.95,29.4,28.95,29.05,121051
2024-01-26,29.2,29.2,28.7,28.75,69528
2024-01-29,28.75,29.2,28.65,28.9,80248
2024-01-30,28.9,28.9,28.5,28.75,40414
2024-01-31,28.6,28.85,28.45,28.85,77421
2024-02-01,28.6,29.15,28.5,29.05,145462
2024-02-02,29.1,29.1,28.75,28.8,63996
2024-02-05,28.85,28.9,28.7,28.85,31638
2024-02-15,28.2,28.8,28.2,28.3,125320
2024-02-16,28.3,28.65,28.3,28.65,88064
2024-02-19,28.65,28.95,28.65,28.95,113159
2024-02-20,29.0,29.3,28.9,29.05,147671
2024-02-21,29.4,29.65,29.2,29.5,346808
2024-02-22,29.65,29.65,29.05,29.25,168426
2024-02-23,29.4,29.4,28.9,29.0,135591
2024-02-26,29.0,29.25,28.95,29.0,119269
2024-02-27,29.2,29.2,28.75,29.0,101212
2024-02-29,29.0,29.2,28.8,28.9,102606
2024-03-01,28.95,29.1,28.9,29.0,75079
2024-03-04,29.0,29.5,29.0,29.5,276558
2024-03-05,29.45,29.45,29.1,29.25,85618
2024-03-06,29.15,29.25,29.0,29.25,130499
2024-03-07,29.4,29.4,28.95,29.15,108164
2024-03-08,28.9,29.1,28.2,28.65,208013
2024-03-11,28.2,28.4,28.05,28.35,139500
2024-03-12,28.3,28.65,28.1,28.55,52223
2024-03-13,28.15,28.5,28.15,28.35,54805
2024-03-14,28.45,28.45,28.0,28.3,131813
2024-03-15,28.05,28.3,28.0,28.3,67579
2024-03-18,28.1,28.3,27.8,28.25,128853
2024-03-19,28.4,28.4,27.5,27.5,186203
2024-03-20,27.5,27.5,26.5,26.55,390325
2024-03-21,26.6,26.9,26.6,26.85,66100
2024-03-22,26.95,27.05,26.8,27.0,70001
2024-03-25,27.0,27.1,26.8,27.0,48768
2024-03-26,27.1,27.1,26.85,26.95,92424
2024-03-27,26.95,27.05,26.9,26.95,31001
2024-03-28,27.0,27.0,26.8,27.0,70565
2024-03-29,27.1,27.1,26.95,26.95,30131
2024-04-01,26.85,27.0,26.85,26.95,34190
2024-04-02,26.9,26.95,26.8,26.9,33121
2024-04-03,26.8,26.85,26.7,26.8,31000
2024-04-08,26.75,26.95,26.5,26.95,61301
2024-04-09,26.95,27.0,26.7,26.95,44430
2024-04-10,26.85,26.9,26.65,26.85,43832
2024-04-11,26.6,26.6,26.45,26.55,83458
2024-04-12,26.45,26.6,26.3,26.4,81741
2024-04-15,26.3,26.3,25.0,25.75,150661
2024-04-16,25.5,25.5,24.85,24.9,114504
2024-04-17,25.0,25.05,24.75,24.8,97532
2024-04-18,24.9,25.3,24.75,25.3,50443
2024-04-19,25.1,25.3,24.2,24.2,123631
2024-04-22,26.2,26.2,24.75,24.9,46075
2024-04-23,24.9,24.9,24.3,24.3,114169
2024-04-24,24.7,24.85,24.3,24.8,51457
2024-04-25,24.8,24.8,24.5,24.8,28223
2024-04-26,24.6,26.2,24.6,25.9,54475
2024-04-29,26.15,26.15,25.5,26.0,67540
2024-04-30,26.05,26.05,25.1,25.35,64361
2024-05-02,25.7,25.7,25.2,25.55,31139
2024-05-03,25.6,25.8,25.5,25.7,29678
2024-05-06,25.75,25.95,25.7,25.95,24944
2024-05-07,25.9,26.1,25.75,25.75,28215
2024-05-08,25.95,26.15,25.95,26.0,46615
2024-05-09,26.1,26.1,25.9,25.9,19280
2024-05-10,26.0,26.2,26.0,26.2,53000
2024-05-13,26.3,26.3,26.1,26.1,21000
2024-05-14,26.1,26.1,25.75,26.1,24050
2024-05-15,25.9,26.0,25.75,25.9,35355
2024-05-16,26.1,26.1,25.75,25.8,35185
2024-05-17,25.75,25.9,25.65,25.75,37836
2024-05-20,25.75,25.9,25.5,25.9,44010
2024-05-21,25.9,25.95,25.7,25.7,26122
2024-05-22,25.6,25.8,25.6,25.7,32227
2024-05-23,25.6,25.7,25.55,25.55,44150
2024-05-24,25.6,26.0,25.55,25.75,29975
2024-05-27,25.8,26.0,25.7,25.8,38000
2024-05-28,25.75,25.95,25.75,25.95,25298
2024-05-29,25.7,25.75,25.7,25.7,22100
2024-05-30,25.75,27.8,25.75,27.25,104657
2024-05-31,27.25,27.75,26.8,26.85,198488
2024-06-03,27.0,27.3,27.0,27.05,87484
2024-06-04,26.85,27.05,26.6,26.7,45433
2024-06-05,26.7,27.35,26.5,27.2,97429
2024-06-06,27.2,27.3,26.7,26.7,57000
2024-06-07,26.7,27.0,26.6,26.6,39592
2024-06-11,26.8,26.8,26.3,26.4,22808
2024-06-12,26.9,26.9,26.45,26.45,50000
2024-06-13,27.75,29.05,27.75,29.05,738379
2024-06-14,29.95,29.95,28.0,28.0,1745468
2024-06-17,28.4,29.2,28.0,28.65,640324
2024-06-18,28.8,28.8,28.15,28.35,116565
2024-06-19,28.5,28.5,27.95,27.95,145160
2024-06-20,27.95,28.15,27.45,27.55,132222
2024-06-21,27.55,28.3,27.55,27.8,96008
2024-06-24,27.85,28.3,27.8,28.3,114722
2024-06-25,28.4,28.4,27.9,28.0,78300
2024-06-26,28.0,28.35,27.8,28.2,157500
2024-06-27,27.95,28.15,27.85,28.15,53000
2024-06-28,27.95,28.25,27.65,28.05,62425
2024-07-01,28.05,28.2,28.05,28.1,82061
2024-07-02,27.75,28.1,27.75,28.05,56120
2024-07-03,27.8,29.0,27.75,29.0,310472
2024-07-04,29.0,29.0,28.45,28.5,94068
2024-07-05,28.35,28.75,28.35,28.6,107050
2024-07-08,28.65,28.8,27.9,28.05,163298
2024-07-09,27.75,28.05,27.45,27.9,184030
2024-07-10,27.9,27.9,27.0,27.45,265417
2024-07-11,27.45,27.45,27.15,27.35,59569
2024-07-12,27.15,27.5,27.0,27.15,66050
2024-07-15,27.3,27.65,27.2,27.65,70350
2024-07-16,28.0,28.45,27.9,28.25,133500
2024-07-17,28.25,28.4,27.9,28.1,101116
2024-07-18,28.15,28.15,27.7,27.7,47332
2024-07-19,27.7,27.7,26.6,27.3,144336
2024-07-22,26.7,27.2,26.7,26.9,37050
2024-07-23,26.9,27.25,26.5,26.75,105266
2024-07-26,26.1,26.5,26.1,26.45,72000
2024-07-29,26.2,26.45,26.2,26.45,20061
2024-07-30,26.45,27.25,26.45,27.05,24621
2024-07-31,27.05,27.05,26.45,26.6,10100
2024-08-01,26.6,27.15,26.45,26.7,27028
2024-08-02,26.35,26.6,26.2,26.6,31206
2024-08-05,26.0,26.0,23.95,23.95,210994
2024-08-06,23.55,23.7,21.6,22.7,191313
2024-08-07,22.1,23.55,22.1,23.4,40051
2024-08-08,23.4,23.4,23.0,23.1,11114
2024-08-09,23.1,24.1,23.1,23.65,25009
2024-08-12,23.65,23.9,23.0,23.9,20479
2024-08-13,23.9,24.25,23.7,23.9,21000
2024-08-14,23.7,24.2,23.7,24.15,19001
2024-08-15,24.25,24.3,24.15,24.25,29048
2024-08-16,24.35,24.35,24.1,24.15,17362
2024-08-19,24.0,24.4,24.0,24.4,26451
2024-08-20,24.5,25.0,24.5,24.6,25226
2024-08-21,24.75,24.75,24.35,24.65,25065
2024-08-22,24.65,24.75,24.45,24.6,71704
2024-08-23,23.1,24.4,22.45,24.4,78225
2024-08-26,24.05,24.25,24.0,24.15,12116
2024-08-27,24.15,24.2,24.0,24.2,20100
2024-08-28,24.2,24.2,23.9,24.0,18027
2024-08-29,24.0,24.0,23.75,23.8,26057
2024-08-30,23.6,24.0,23.6,24.0,7100
2024-09-02,23.55,24.2,23.55,24.2,7028
2024-09-03,24.45,25.25,24.0,24.6,92332
2024-09-04,23.05,23.9,23.05,23.6,32386
