日期,開盤價,最高價,最低價,收盤價,成交量
2021-10-25,44.45,44.85,42.8,44.0,2485329
2021-10-26,44.0,44.8,44.0,44.0,922338
2021-10-27,43.95,43.95,43.05,43.2,487965
2021-10-28,43.0,43.35,42.45,43.25,469750
2021-10-29,43.5,43.5,43.15,43.25,197392
2021-11-01,43.4,43.5,42.9,42.9,406153
2021-11-02,43.1,44.15,42.9,43.8,644227
2021-11-03,43.8,44.45,43.5,44.2,374804
2021-11-04,44.2,45.4,44.2,45.0,488754
2021-11-05,45.45,45.45,44.4,44.7,247403
2021-11-08,44.55,44.55,43.7,43.85,419890
2021-11-09,43.85,44.3,43.8,44.0,175480
2021-11-10,44.15,45.1,44.1,45.0,451483
2021-11-11,45.5,45.9,44.8,45.05,421228
2021-11-12,45.05,45.15,44.5,44.9,227850
2021-11-15,45.1,45.25,44.7,44.9,281276
2021-11-16,45.0,45.25,44.8,44.8,287890
2021-11-17,44.8,45.8,44.8,45.45,451886
2021-11-18,45.5,46.9,45.45,46.1,497219
2021-11-19,46.3,48.5,46.3,48.4,700616
2021-11-22,48.3,52.0,48.0,50.5,989864
2021-11-23,50.0,50.0,48.45,49.0,603601
2021-11-24,49.0,49.45,48.05,48.65,244111
2021-11-25,48.8,49.0,48.0,48.0,387851
2021-11-26,47.85,47.85,46.5,46.55,296191
2021-11-29,46.55,46.55,45.4,46.15,235985
2021-11-30,46.4,47.0,45.8,46.5,292156
2021-12-01,46.5,46.95,45.8,46.95,187216
2021-12-02,46.95,47.25,46.5,46.6,150901
2021-12-03,46.6,47.8,46.35,47.8,164705
2021-12-06,47.65,47.8,47.1,47.2,118671
2021-12-07,47.45,48.2,47.3,47.8,224838
2021-12-08,48.3,49.15,48.0,48.1,374941
2021-12-09,48.3,48.3,47.0,47.35,394230
2021-12-10,47.35,47.9,47.25,47.25,90587
2021-12-13,47.25,47.25,46.0,46.6,306314
2021-12-14,46.4,46.6,45.9,46.0,135920
2021-12-15,46.0,46.1,45.6,45.95,117058
2021-12-16,46.0,46.35,45.95,45.95,201714
2021-12-17,45.95,46.4,45.95,46.05,133970
2021-12-20,46.05,46.2,45.8,46.1,129220
2021-12-21,46.0,46.1,45.95,46.0,148790
2021-12-22,46.0,46.1,45.8,45.8,168417
2021-12-23,46.0,47.0,46.0,46.85,247045
