日期,開盤價,最高價,最低價,收盤價,成交量
2023-12-12,200.5,216.5,189.5,213.0,3823654
2023-12-13,213.0,249.5,211.0,243.5,3550913
2023-12-14,243.0,243.5,230.0,242.0,2200630
2023-12-15,239.0,251.5,237.0,240.0,1745766
2023-12-18,237.5,237.5,216.5,226.0,1392322
2023-12-19,228.0,234.0,226.0,229.0,821197
2023-12-20,225.0,229.0,220.5,229.0,775618
2023-12-21,226.5,229.5,224.5,227.0,423507
2023-12-22,227.0,228.5,222.5,227.0,554560
2023-12-25,228.5,229.0,225.0,225.0,366412
2023-12-26,226.5,244.0,226.5,239.5,1999410
2023-12-27,237.0,238.5,232.0,232.5,954207
2023-12-28,234.0,235.0,228.0,230.5,483012
2023-12-29,232.0,239.0,230.5,235.5,789461
2024-01-02,235.0,235.0,227.0,227.5,704583
2024-01-03,223.0,225.0,212.5,215.0,909514
2024-01-04,215.0,215.0,206.5,207.5,619204
2024-01-05,208.0,210.0,203.0,205.0,319294
2024-01-08,205.5,205.5,199.0,200.5,394901
2024-01-09,202.0,203.0,195.0,196.0,343690
2024-01-10,196.0,207.5,193.0,206.0,286327
2024-01-11,199.0,205.0,195.0,201.5,242900
2024-01-12,198.5,202.5,196.5,197.0,184962
2024-01-15,199.0,200.0,196.5,197.0,142707
2024-01-16,198.0,199.0,193.0,197.5,184595
2024-01-17,198.5,213.0,196.0,206.0,497694
2024-01-18,206.0,207.5,200.0,200.0,204106
2024-01-19,204.5,205.5,201.0,204.0,160898
2024-01-22,204.0,206.5,201.5,203.5,209241
2024-01-23,202.5,206.5,201.5,203.5,157110
2024-01-24,202.5,206.0,202.5,204.0,94315
2024-01-25,204.0,204.0,200.0,200.0,180363
2024-01-26,200.0,202.5,198.0,198.5,191699
2024-01-29,201.5,203.0,199.0,202.0,113503
2024-01-30,205.0,211.0,204.0,205.0,301191
2024-01-31,204.5,205.0,200.5,200.5,131715
2024-02-01,200.0,200.5,198.0,199.0,114786
2024-02-02,199.5,201.5,198.0,200.0,93183
2024-02-05,201.0,202.0,198.0,198.5,103527
2024-02-15,200.5,208.0,200.0,205.5,237493
2024-02-16,202.0,202.5,199.5,202.0,227775
2024-02-19,205.0,206.0,200.5,203.0,176469
2024-02-20,204.5,205.5,202.5,203.0,130990
2024-02-21,204.5,205.5,202.0,202.0,115267
2024-02-22,202.0,202.0,197.5,197.5,307086
2024-02-23,198.5,217.0,198.5,217.0,1054291
2024-02-26,227.5,227.5,212.5,220.5,1061260
2024-02-27,218.0,218.0,208.0,211.5,421877
2024-02-29,212.0,214.5,208.5,209.5,174532
2024-03-01,212.0,212.0,207.0,208.5,183967
2024-03-04,210.0,211.0,207.0,207.5,160446
2024-03-05,209.0,215.5,208.0,208.5,395220
2024-03-06,212.5,229.0,212.5,225.0,1243598
2024-03-07,222.5,222.5,210.0,213.5,751623
2024-03-08,212.0,217.0,203.5,207.0,465293
2024-03-11,202.0,210.0,202.0,207.0,218073
2024-03-12,210.0,214.5,208.0,209.0,301694
2024-03-13,209.0,213.0,203.5,207.0,205046
2024-03-14,206.0,206.5,203.5,205.0,89558
2024-03-15,203.5,206.0,203.0,203.0,115335
2024-03-18,203.5,214.0,203.5,211.5,233117
2024-03-19,211.5,220.0,211.5,217.5,483612
2024-03-20,222.0,226.0,213.0,216.0,269939
2024-03-21,216.0,216.0,212.5,213.5,121753
2024-03-22,215.0,217.5,210.5,211.5,121409
2024-03-25,211.5,217.5,211.5,215.0,151696
2024-03-26,216.5,218.0,208.0,210.0,177233
2024-03-27,211.0,211.0,204.0,208.0,108590
2024-03-28,210.0,210.0,206.0,206.0,111785
2024-03-29,206.0,210.0,205.5,206.5,85802
2024-04-01,207.0,212.0,207.0,210.0,106841
2024-04-02,209.5,209.5,206.5,206.5,119591
2024-04-03,207.0,209.0,204.0,207.5,103739
2024-04-08,207.5,208.0,206.0,206.0,67761
2024-04-09,226.5,226.5,217.0,219.0,2827704
2024-04-10,226.0,232.0,224.0,225.5,2818401
2024-04-11,228.0,238.0,221.0,222.0,2808094
2024-04-12,225.0,240.0,225.0,238.5,2789596
2024-04-15,235.0,238.0,230.0,233.0,1303186
2024-04-16,230.5,231.5,219.5,222.5,976746
2024-04-17,225.0,236.5,222.5,234.5,990830
2024-04-18,229.5,234.5,226.5,227.0,712996
2024-04-19,217.5,222.0,210.0,217.0,893661
2024-04-22,215.5,217.5,208.0,208.0,432864
2024-04-23,213.0,213.0,209.0,211.0,155462
2024-04-24,213.0,217.0,213.0,216.0,163494
2024-04-25,216.0,216.0,210.5,211.0,178045
2024-04-26,212.5,214.5,210.5,211.0,169586
2024-04-29,212.0,215.0,211.0,214.5,150701
2024-04-30,214.5,218.0,212.5,213.5,120087
2024-05-02,213.5,213.5,211.0,212.5,111267
2024-05-03,214.0,215.5,211.0,211.0,135597
2024-05-06,211.5,213.0,211.0,211.0,108769
2024-05-07,213.0,215.0,210.5,213.5,115505
2024-05-08,215.0,215.0,211.0,211.5,105568
2024-05-09,211.5,213.0,210.0,211.5,126469
2024-05-10,212.0,212.5,210.0,210.5,116745
2024-05-13,202.5,206.5,192.5,198.5,529837
2024-05-14,198.5,198.5,195.5,197.5,173554
2024-05-15,199.5,199.5,196.0,196.0,112230
2024-05-16,196.0,197.0,193.0,194.0,274335
2024-05-17,194.0,198.0,194.0,195.5,78445
2024-05-20,196.0,197.5,192.0,193.0,152195
2024-05-21,194.0,195.0,193.0,193.0,107072
2024-05-22,194.0,197.0,193.5,196.5,88589
