日期,開盤價,最高價,最低價,收盤價,成交量
1993-05-01,19.0,19.3,18.9,19.1,25181519
1993-05-03,19.1,19.2,18.8,19.2,15240000
1993-05-04,19.2,19.4,18.7,18.8,15344999
1993-05-05,18.7,19.3,18.7,19.3,21442025
1993-05-06,19.6,20.5,19.5,20.0,76835431
1993-05-07,20.2,21.4,20.2,21.4,131857936
1993-05-08,22.0,22.7,21.8,22.4,154064061
1993-05-10,22.1,23.3,21.7,22.9,124433000
1993-05-11,22.9,23.2,22.5,22.9,81494666
1993-05-12,23.3,24.4,23.3,24.1,144984628
1993-05-13,24.1,24.1,23.3,23.9,94049038
1993-05-14,23.7,23.8,22.3,22.3,124384050
1993-05-15,21.9,22.2,21.5,22.2,66353110
1993-05-17,22.2,22.2,20.8,21.1,65372000
1993-05-18,21.0,22.0,20.9,21.9,66745903
1993-05-19,21.9,21.9,21.3,21.3,42473481
1993-05-20,21.0,22.1,20.9,21.2,69078240
1993-05-21,21.1,21.8,21.1,21.7,63981992
1993-05-22,21.9,22.0,21.4,21.6,44525594
1993-05-24,21.8,21.8,21.0,21.2,36358000
1993-05-25,21.3,21.7,21.1,21.6,37103586
1993-05-26,21.7,22.4,21.7,21.8,64493739
1993-05-27,21.9,22.0,21.5,22.0,46512824
1993-05-28,22.2,22.4,22.0,22.2,59594532
1993-05-29,22.3,22.8,22.0,22.2,71216234
1993-05-31,22.2,22.4,21.6,21.7,47855000
1998-05-02,20.8,20.9,20.5,20.5,8427612
1998-05-04,20.5,20.5,20.3,20.3,10518000
1998-05-05,20.4,20.9,20.3,20.5,29069258
1998-05-06,20.6,20.6,20.3,20.5,8213034
1998-05-07,20.5,20.5,20.3,20.4,11987966
1998-05-08,20.3,20.3,20.0,20.1,11287980
1998-05-11,20.1,20.4,20.1,20.2,11734927
1998-05-12,20.2,20.3,20.0,20.0,13861002
1998-05-13,20.0,20.1,19.9,19.9,10678962
1998-05-14,20.0,20.1,19.9,20.0,10370491
1998-05-15,20.0,20.4,20.0,20.1,11186039
1998-05-16,20.0,20.1,19.9,19.9,8119187
1998-05-18,19.9,20.0,19.8,19.9,7125000
1998-05-19,20.0,20.1,19.9,20.0,7126705
1998-05-20,20.0,20.2,20.0,20.2,7617399
1998-05-21,20.2,20.3,20.0,20.1,11910155
1998-05-22,20.1,20.2,20.0,20.0,10054223
1998-05-25,20.0,20.1,19.9,19.9,8660657
1998-05-26,20.0,20.1,19.9,20.1,11623635
1998-05-27,20.2,20.7,20.2,20.4,23068523
1998-05-28,20.5,21.4,20.5,21.3,40485540
1998-05-29,21.1,21.1,20.4,20.5,25406808
2004-03-01,34.3,35.3,34.3,34.9,158334997
2004-03-02,34.9,35.2,34.4,34.9,131958234
2004-03-03,34.9,34.9,34.2,34.8,70036639
2004-03-04,34.8,35.3,34.6,34.7,96623633
2004-03-05,34.9,35.2,34.2,34.5,109526845
2004-03-08,34.5,34.6,34.1,34.2,55850529
2004-03-09,34.0,34.5,34.0,34.5,45031607
2004-03-10,34.5,34.8,34.1,34.2,52276822
2004-03-11,34.0,34.3,33.8,34.1,73415753
2004-03-12,33.8,34.6,33.7,34.2,103054493
2004-03-15,34.6,34.6,33.6,34.0,81908469
2004-03-16,33.8,33.8,33.2,33.7,84027171
2004-03-17,33.6,33.7,33.2,33.2,44035618
2004-03-18,33.2,34.0,33.2,33.6,71520458
2004-03-19,33.6,34.3,33.6,34.0,91124692
2004-03-22,31.7,32.2,31.7,31.7,269902114
2004-03-23,31.7,33.7,31.7,33.5,271317078
