日期,開盤價,最高價,最低價,收盤價,成交量
2024-03-26,64.7,65.8,63.1,63.6,2164203
2024-03-27,63.5,63.8,61.5,63.2,751447
2024-03-28,63.0,63.7,62.5,62.9,563511
2024-03-29,62.9,63.0,62.2,62.4,426263
2024-04-01,62.5,63.7,62.1,63.4,316022
2024-04-02,62.8,63.2,62.6,63.0,204953
2024-04-03,63.0,63.1,62.1,62.9,149883
2024-04-08,63.0,63.2,62.8,63.0,209060
2024-04-09,63.0,63.0,62.0,62.1,221169
2024-04-10,62.5,64.6,62.5,63.6,389718
2024-04-11,62.6,63.5,62.6,62.8,196650
2024-04-12,62.8,65.4,62.8,65.0,714814
2024-04-15,63.8,65.2,63.8,64.8,455999
2024-04-16,64.8,64.8,63.7,63.8,302500
2024-04-17,64.0,64.3,63.8,64.0,161077
2024-04-18,64.0,64.0,63.3,63.5,75688
2024-04-19,63.3,63.3,61.9,62.2,342214
2024-04-22,62.1,62.7,62.1,62.1,202136
2024-04-23,62.5,62.5,62.0,62.3,81438
2024-04-24,62.5,63.5,62.5,63.5,105157
2024-04-25,63.4,63.8,63.0,63.5,116366
2024-04-26,63.6,63.7,63.1,63.1,93137
2024-04-29,63.6,63.6,62.5,62.7,119075
2024-04-30,63.4,63.4,62.6,62.6,67650
2024-05-02,62.5,62.9,62.5,62.7,63680
2024-05-03,62.1,62.4,61.8,62.1,164148
2024-05-06,62.3,64.0,62.2,63.7,207198
2024-05-07,64.0,64.8,64.0,64.2,289809
2024-05-08,64.2,64.2,63.7,63.8,109299
2024-05-09,63.7,63.9,63.3,63.7,98200
2024-05-10,63.5,64.4,63.5,64.2,194600
2024-05-13,64.0,65.3,64.0,65.2,392520
2024-05-14,65.6,67.6,65.0,67.1,669628
2024-05-15,66.2,67.5,65.8,65.9,439419
2024-05-16,66.0,66.5,65.1,65.1,277170
2024-05-17,65.1,65.3,64.4,64.6,183278
2024-05-20,64.5,64.6,63.8,63.9,199048
2024-05-21,64.0,64.0,63.7,63.8,89226
2024-05-22,63.9,64.6,63.8,63.8,115005
2024-05-23,63.8,64.2,63.3,63.3,157870
2024-05-24,63.4,63.4,62.9,63.3,66550
2024-05-27,63.5,65.0,63.4,64.6,85795
2024-05-28,64.9,65.1,64.3,64.6,113357
2024-05-29,65.2,66.9,65.0,65.3,227269
2024-05-30,65.3,66.3,64.4,65.1,243868
