日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,17.6,17.7,17.35,17.4,3120000
2010-01-05,17.5,17.6,17.25,17.45,3132359
2010-01-06,17.3,17.6,17.3,17.5,2519402
2010-01-07,17.5,17.6,17.3,17.35,2875114
2010-01-08,17.35,17.4,17.2,17.3,1669067
2010-01-11,17.3,17.45,17.15,17.45,2928511
2010-01-12,17.35,17.45,17.2,17.2,2024875
2010-01-13,17.15,17.2,17.05,17.2,2123489
2010-01-14,17.1,17.25,17.1,17.1,1284151
2010-01-15,17.2,17.3,17.1,17.2,1716768
2010-01-18,17.2,17.25,17.1,17.1,1553081
2010-01-19,17.2,17.25,17.1,17.2,1348403
2010-01-20,17.3,17.3,17.05,17.1,1005700
2010-01-21,17.0,17.1,16.75,16.8,1908595
2010-01-22,16.6,16.8,16.5,16.5,2239129
2010-01-25,16.35,16.45,16.2,16.3,1433094
2010-01-26,16.3,16.45,15.9,15.95,2127960
2010-01-27,16.0,16.1,15.9,15.95,1481967
2010-01-28,16.0,16.2,16.0,16.2,853040
2010-01-29,16.05,16.15,15.9,16.15,787944
2010-02-01,16.15,16.3,16.1,16.15,1034055
2010-02-02,16.2,16.4,16.1,16.1,1738442
2010-02-03,16.1,16.3,16.1,16.25,1050341
2010-02-04,16.15,16.3,16.15,16.15,464001
2010-02-05,16.0,16.05,15.45,15.85,2619444
2010-02-06,15.7,15.85,15.6,15.8,1060442
2010-02-08,16.0,16.0,15.7,15.8,848181
2010-02-09,15.75,15.95,15.7,15.9,1125248
2010-02-10,16.0,16.1,15.95,16.05,936536
2010-02-22,16.15,16.25,16.1,16.25,944117
2010-02-23,16.25,16.3,16.15,16.3,616539
2010-02-24,16.3,16.3,16.1,16.1,769567
2010-02-25,16.15,16.25,16.0,16.05,682844
2010-02-26,16.05,16.15,16.05,16.1,484593
2010-03-01,16.1,16.3,16.1,16.3,614935
2010-03-02,16.3,16.5,16.3,16.35,1100333
2010-03-03,16.4,16.45,16.3,16.4,444040
2010-03-04,16.4,16.45,16.25,16.3,522665
2010-03-05,16.4,16.5,16.35,16.4,780367
2010-03-08,16.55,16.65,16.5,16.6,988107
2010-03-09,16.6,16.7,16.5,16.65,766919
2010-03-10,16.65,16.75,16.55,16.6,677125
2010-03-11,16.6,16.65,16.35,16.35,835595
2010-03-12,16.45,16.45,16.15,16.2,1154093
2010-03-15,16.2,16.4,16.15,16.25,450046
2010-03-16,16.25,16.3,16.2,16.25,370469
2010-03-17,16.2,16.45,16.2,16.35,916696
2010-03-18,16.35,16.65,16.35,16.6,1038156
2010-03-19,16.6,16.65,16.55,16.6,829559
2010-03-22,16.6,16.65,16.55,16.6,944376
2010-03-23,16.65,17.1,16.65,16.95,2441059
2010-03-24,17.2,17.35,17.1,17.15,4145196
2010-03-25,17.15,17.2,17.0,17.15,1378005
2010-03-26,17.1,17.25,17.05,17.15,1029800
2010-03-29,17.2,17.25,17.1,17.15,1427610
2010-03-30,17.15,17.2,17.1,17.1,1022265
2010-03-31,17.1,17.4,17.1,17.2,2035743
2010-04-01,17.2,17.4,17.2,17.3,1622935
2010-04-02,17.3,17.4,17.2,17.35,1099664
2010-04-06,17.4,17.5,17.3,17.45,2098763
2010-04-07,17.5,17.55,17.4,17.45,1428397
2010-04-08,17.45,17.5,17.25,17.4,1600938
2010-04-09,17.3,17.4,17.2,17.35,739226
2010-04-12,17.35,17.45,17.25,17.3,689533
2010-04-13,17.3,17.35,17.2,17.2,1024655
2010-04-14,17.2,17.35,17.2,17.25,743220
2010-04-15,17.25,17.45,17.25,17.3,1100080
2010-04-16,17.35,17.4,17.3,17.4,772562
2010-04-19,17.35,17.35,16.95,17.0,2173874
2010-04-20,16.8,17.15,16.8,17.15,955974
2010-04-21,17.15,17.25,17.1,17.2,837469
2010-04-22,17.2,17.2,17.05,17.1,909645
2010-04-23,17.1,17.2,17.05,17.2,504952
2010-04-26,17.2,17.45,17.2,17.3,1837987
2010-04-27,17.3,17.4,17.3,17.35,646982
2010-04-28,17.2,17.3,17.1,17.25,682386
2010-04-29,17.3,17.35,17.25,17.35,1242058
2010-04-30,17.35,17.4,17.2,17.25,889247
2010-05-03,17.2,17.2,17.05,17.1,1042081
2010-05-04,17.1,17.15,17.0,17.0,1566659
2010-05-05,16.8,16.9,16.8,16.8,1331316
2010-05-06,16.8,16.85,16.65,16.65,1534300
2010-05-07,16.5,16.7,16.4,16.6,3629481
2010-05-10,16.5,16.8,16.5,16.8,1508970
2010-05-11,16.9,16.9,16.65,16.75,1338495
2010-05-12,16.75,16.8,16.65,16.65,668298
2010-05-13,16.7,16.85,16.7,16.8,875415
2010-05-14,16.75,16.95,16.7,16.95,521279
2010-05-17,16.8,16.85,16.7,16.7,827961
2010-05-18,16.7,16.85,16.65,16.85,490176
2010-05-19,16.85,16.9,16.7,16.9,575519
2010-05-20,16.9,16.9,16.75,16.8,411476
2010-05-21,16.6,16.7,16.45,16.6,1335328
2010-05-24,16.7,16.75,16.6,16.6,471310
2010-05-25,16.5,16.6,16.25,16.35,1399350
2010-05-26,16.35,16.5,16.3,16.45,508144
2010-05-27,16.3,16.65,16.3,16.6,424146
2010-05-28,16.7,16.75,16.6,16.6,651070
2010-05-31,16.6,16.7,16.55,16.6,269854
2010-06-01,16.6,16.7,16.55,16.6,296965
2010-06-02,16.6,16.7,16.55,16.55,669335
2010-06-03,16.75,16.75,16.6,16.65,461740
2010-06-04,16.6,16.7,16.5,16.6,524955
2010-06-07,16.45,16.5,16.35,16.5,599103
2010-06-08,16.45,16.5,16.4,16.5,501520
2010-06-09,16.5,16.6,16.45,16.5,605978
2010-06-10,16.5,16.55,16.45,16.55,234908
2010-06-11,16.6,17.0,16.6,16.75,4405442
2010-06-14,16.8,17.0,16.7,17.0,1289096
2010-06-15,17.0,17.0,16.8,16.8,1187472
2010-06-17,16.95,17.0,16.8,16.95,875778
2010-06-18,16.95,17.0,16.8,16.9,482985
2010-06-21,16.95,17.05,16.9,17.0,963201
2010-06-22,17.0,17.1,16.9,17.0,515507
2010-06-23,17.0,17.0,16.9,16.95,252957
2010-06-24,17.0,17.1,16.9,17.0,929040
2010-06-25,16.85,17.0,16.85,16.9,344840
2010-06-28,16.9,17.2,16.85,17.05,566239
2010-06-29,17.05,17.1,16.95,16.95,553016
2010-06-30,16.8,16.95,16.8,16.9,470046
2010-07-01,16.85,16.95,16.85,16.85,323186
2010-07-02,16.9,16.95,16.85,16.9,482948
2010-07-05,17.0,17.3,17.0,17.2,1242948
2010-07-06,17.3,17.35,17.15,17.35,1420531
2010-07-07,17.45,18.45,17.45,18.3,9909487
2010-07-08,18.45,18.9,18.4,18.7,8308187
2010-07-09,18.7,18.7,18.15,18.4,3277237
2010-07-12,18.4,18.4,18.0,18.05,2368528
2010-07-13,18.15,18.25,17.8,17.9,1559655
2010-07-14,17.9,18.15,17.9,18.15,1852914
2010-07-15,18.3,18.8,18.3,18.55,7813811
2010-07-16,18.8,18.8,18.25,18.25,3495303
2010-07-19,18.1,18.5,18.1,18.35,1666440
2010-07-20,18.35,18.5,18.3,18.4,1717387
2010-07-21,18.4,18.5,18.3,18.35,1066223
2010-07-22,18.4,18.4,18.2,18.2,1169802
2010-07-23,18.3,18.4,18.1,18.15,1905732
2010-07-26,18.3,18.3,18.05,18.25,1751162
2010-07-27,18.3,18.3,18.15,18.15,940875
2010-07-28,18.15,18.3,18.15,18.25,1132011
2010-07-29,18.3,18.4,18.25,18.35,1114976
2010-07-30,18.4,18.45,18.35,18.35,1228655
2010-08-02,18.4,18.8,18.4,18.65,3717963
2010-08-03,18.75,19.0,18.65,18.85,4404711
2010-08-04,18.85,18.9,18.65,18.8,2453994
2010-08-05,18.85,18.95,18.7,18.7,3730265
2010-08-06,18.7,18.8,18.45,18.7,6635796
2010-08-09,17.0,17.6,17.0,17.35,4483166
2010-08-10,17.5,17.65,17.25,17.55,1949112
2010-08-11,17.55,17.55,17.2,17.4,959920
2010-08-12,17.2,17.3,17.15,17.2,1988169
2010-08-13,17.2,17.35,17.15,17.2,1644560
2010-08-16,17.2,17.25,17.15,17.2,1048529
2010-08-17,17.2,17.35,17.2,17.35,1049010
2010-08-18,17.4,17.5,17.3,17.45,1099690
2010-08-19,17.45,17.5,17.35,17.4,1530614
2010-08-20,17.35,17.45,17.35,17.35,675208
2010-08-23,17.35,17.45,17.3,17.35,1397787
2010-08-24,17.35,17.5,17.35,17.45,880459
2010-08-25,17.5,17.5,17.25,17.3,1413995
2010-08-26,17.3,17.4,17.2,17.2,1447746
2010-08-27,17.2,17.3,17.15,17.3,472932
2010-08-30,17.35,17.35,17.15,17.15,1304731
2010-08-31,17.15,17.2,16.9,16.9,1216438
2010-09-01,16.95,17.1,16.95,17.05,759344
2010-09-02,17.1,17.2,16.95,17.05,934177
2010-09-03,17.05,17.1,17.0,17.0,677189
2010-09-06,17.0,17.1,17.0,17.05,1044013
2010-09-07,17.05,17.3,17.0,17.15,775315
2010-09-08,17.15,17.25,17.0,17.1,361288
2010-09-09,17.15,17.2,17.05,17.15,521763
2010-09-10,17.15,17.25,17.1,17.15,1252940
2010-09-13,17.2,17.25,17.1,17.2,931063
2010-09-14,17.2,17.3,17.15,17.25,775052
2010-09-15,17.3,17.3,17.15,17.2,733566
2010-09-16,17.2,17.2,17.1,17.1,536889
2010-09-17,17.1,17.2,17.1,17.15,465782
2010-09-20,17.2,17.2,17.1,17.1,339003
2010-09-21,17.25,17.25,17.1,17.2,706155
2010-09-23,17.25,17.25,17.15,17.15,688366
2010-09-24,17.15,17.2,17.05,17.2,559961
2010-09-27,17.2,17.25,17.15,17.15,652603
2010-09-28,17.2,17.2,17.1,17.2,467656
2010-09-29,17.2,17.25,17.15,17.25,894621
2010-09-30,17.25,17.25,17.15,17.15,480072
2010-10-01,17.15,17.25,17.1,17.2,779040
2010-10-04,17.2,17.25,17.15,17.15,854756
2010-10-05,17.15,17.25,17.15,17.15,539045
2010-10-06,17.2,17.4,17.2,17.35,1215903
2010-10-07,17.35,17.45,17.3,17.4,826265
2010-10-08,17.4,17.4,17.3,17.35,493240
2010-10-11,17.35,17.45,17.3,17.35,1196360
2010-10-12,17.35,17.45,17.25,17.25,829927
2010-10-13,17.25,17.3,17.2,17.3,500193
2010-10-14,17.35,17.8,17.3,17.65,2450039
2010-10-15,17.65,17.75,17.55,17.65,1252549
2010-10-18,17.65,17.7,17.35,17.4,947661
2010-10-19,17.45,17.45,17.3,17.4,441029
2010-10-20,17.3,17.4,17.2,17.25,795438
2010-10-21,17.3,17.35,17.15,17.35,864443
2010-10-22,17.35,17.4,17.3,17.3,464279
2010-10-25,17.4,17.4,17.3,17.3,340533
2010-10-26,17.3,17.5,17.3,17.5,683342
2010-10-27,17.5,17.55,17.4,17.5,627777
2010-10-28,17.5,17.85,17.4,17.65,2034642
2010-10-29,17.7,17.75,17.45,17.5,1028715
2010-11-01,17.6,17.85,17.5,17.5,3347872
2010-11-02,17.6,17.7,17.5,17.5,656762
2010-11-03,17.65,17.8,17.5,17.65,1335376
2010-11-04,17.7,17.75,17.55,17.6,780238
2010-11-05,17.75,17.9,17.5,17.85,2800394
2010-11-08,17.95,18.0,17.8,17.9,1431192
2010-11-09,18.0,18.0,17.9,18.0,1588538
2010-11-10,18.05,18.35,18.05,18.25,1989275
2010-11-11,18.25,18.3,18.0,18.05,1589898
2010-11-12,18.0,18.15,18.0,18.0,1540117
2010-11-15,18.0,18.0,17.7,17.7,1234890
2010-11-16,17.7,17.85,17.65,17.8,932934
2010-11-17,17.8,17.9,17.7,17.8,1140256
2010-11-18,17.8,17.9,17.8,17.85,584483
2010-11-19,17.8,18.1,17.8,17.9,1113608
2010-11-22,18.0,18.5,17.95,18.25,3093484
2010-11-23,18.25,18.3,18.0,18.05,1112668
2010-11-24,17.9,18.05,17.9,17.9,1133509
2010-11-25,17.9,18.0,17.85,17.85,1073211
2010-11-26,17.9,17.95,17.8,17.8,872779
2010-11-29,17.95,17.95,17.75,17.85,456321
2010-11-30,17.85,17.9,17.7,17.8,985969
2010-12-01,17.9,17.9,17.7,17.85,1245131
2010-12-02,17.9,18.0,17.85,17.95,1141196
2010-12-03,18.0,18.05,17.9,17.95,660066
2010-12-06,18.0,18.05,17.9,18.0,959516
