日期,開盤價,最高價,最低價,收盤價,成交量
2010-01-04,62.6,62.9,61.7,61.8,1770620
2010-01-05,62.3,63.8,61.9,62.3,5579220
2010-01-06,62.3,63.6,62.3,62.9,4056440
2010-01-07,63.5,63.8,61.0,61.0,3522304
2010-01-08,61.5,61.8,60.5,61.4,1567775
2010-01-11,62.2,63.5,61.8,62.0,2277649
2010-01-12,62.1,62.3,61.5,61.8,1226946
2010-01-13,61.5,62.2,61.3,61.6,1104720
2010-01-14,61.8,62.5,61.5,62.1,1711719
2010-01-15,62.6,62.9,61.7,61.7,2298023
2010-01-18,61.4,62.2,61.3,62.1,983400
2010-01-19,62.5,62.6,61.3,61.3,1322136
2010-01-20,61.8,64.5,61.0,63.5,6653887
2010-01-21,63.5,63.5,61.8,61.9,2461877
2010-01-22,60.5,61.5,60.5,60.9,1814947
2010-01-25,60.2,61.2,60.1,60.1,934309
2010-01-26,60.5,60.9,55.9,56.8,2823876
2010-01-27,56.8,57.3,55.6,55.6,1593125
2010-01-28,56.2,57.6,56.0,57.5,1001438
2010-01-29,55.6,57.3,55.5,57.3,874485
2010-02-01,57.3,57.3,56.4,56.6,565591
2010-02-02,57.2,57.4,55.0,55.2,1055383
2010-02-03,56.2,56.2,55.2,55.8,673441
2010-02-04,56.0,57.2,55.8,56.7,595338
2010-02-05,55.2,55.7,52.8,53.5,1686795
2010-02-06,53.6,54.2,50.5,52.8,972540
2010-02-08,52.8,55.1,52.5,54.0,1328550
2010-02-09,54.0,55.8,54.0,55.4,804567
2010-02-10,56.0,56.7,55.8,56.1,898908
2010-02-22,57.2,57.6,56.7,56.8,679303
2010-02-23,56.8,57.0,56.3,56.5,389617
2010-02-24,56.2,57.4,56.0,57.0,589871
2010-02-25,57.0,57.4,56.2,56.5,636151
2010-02-26,56.5,57.0,56.0,56.8,383898
2010-03-01,56.8,58.7,56.3,58.1,1065967
2010-03-02,58.2,58.5,57.7,57.7,771515
2010-03-03,57.8,58.3,57.1,57.2,594049
2010-03-04,57.2,57.5,56.6,56.6,532179
2010-03-05,57.5,57.5,56.7,57.0,518049
2010-03-08,57.8,57.9,57.3,57.6,556558
2010-03-09,57.6,57.8,57.2,57.5,390487
2010-03-10,57.4,58.4,57.4,58.0,703555
2010-03-11,58.2,58.4,57.3,57.3,731446
2010-03-12,57.6,57.6,57.1,57.2,443547
2010-03-15,57.0,57.2,56.1,56.1,625091
2010-03-16,56.1,56.7,56.1,56.6,324938
2010-03-17,57.2,57.7,56.9,57.5,493082
2010-03-18,58.0,58.8,57.8,58.0,1182809
2010-03-19,58.4,60.0,58.1,59.7,2643162
2010-03-22,59.7,60.4,59.3,59.7,1161134
2010-03-23,60.4,60.5,59.0,59.2,1037829
2010-03-24,59.5,59.9,59.0,59.0,755255
2010-03-25,60.3,61.4,60.3,60.3,3154461
2010-03-26,60.5,60.6,60.1,60.4,946049
2010-03-29,60.6,60.8,60.1,60.1,847830
2010-03-30,60.7,60.7,59.7,59.7,656719
2010-03-31,60.3,60.8,59.9,60.5,1248549
2010-04-01,60.6,62.4,60.3,61.7,3556463
2010-04-02,62.2,62.8,61.4,61.6,2354008
2010-04-06,62.1,62.5,61.5,61.6,1486251
2010-04-07,62.0,62.3,61.5,61.7,888144
2010-04-08,61.8,62.7,61.0,61.2,1339470
2010-04-09,61.2,61.5,60.6,60.8,750942
2010-04-12,61.6,61.7,61.0,61.1,770797
2010-04-13,61.1,61.2,60.2,60.6,780996
2010-04-14,61.0,61.2,60.6,60.9,728576
2010-04-15,61.4,62.6,61.1,61.2,1960614
2010-04-16,61.2,61.5,60.8,61.2,707760
2010-04-19,60.9,61.0,58.8,58.8,1948358
2010-04-20,59.2,59.8,59.0,59.5,790309
2010-04-21,60.0,61.6,60.0,61.0,1740028
2010-04-22,61.0,61.1,60.5,61.0,670664
2010-04-23,61.3,61.3,60.6,60.7,1024850
2010-04-26,61.5,61.5,60.8,60.8,899619
2010-04-27,61.0,61.5,60.9,61.1,892758
2010-04-28,60.1,61.0,60.0,60.7,976171
2010-04-29,60.7,60.7,60.0,60.1,1923720
2010-04-30,60.6,60.6,59.0,59.2,1561195
2010-05-03,59.0,59.2,58.1,58.6,810666
2010-05-04,58.8,59.5,58.6,59.2,629113
2010-05-05,57.5,59.0,57.5,58.0,964094
2010-05-06,57.6,58.4,56.8,56.8,829600
2010-05-07,55.1,57.3,54.5,57.3,927266
2010-05-10,57.8,58.3,57.0,58.3,726398
2010-05-11,58.3,58.9,57.7,57.7,659142
2010-05-12,57.8,58.3,57.3,57.3,264945
2010-05-13,58.3,58.3,57.7,57.9,407025
2010-05-14,58.0,58.2,57.5,57.7,371321
2010-05-17,57.2,57.5,56.6,57.0,495724
2010-05-18,57.0,57.7,56.8,57.2,359756
2010-05-19,57.0,57.6,56.5,57.6,403095
2010-05-20,57.5,57.5,56.5,56.5,554391
2010-05-21,55.0,55.4,54.4,54.8,893700
2010-05-24,56.9,56.9,55.1,55.6,457779
2010-05-25,55.0,55.8,53.0,54.0,649920
2010-05-26,54.0,55.0,54.0,54.9,376569
2010-05-27,54.9,55.8,54.7,55.4,520200
2010-05-28,56.4,57.8,56.0,57.0,787510
2010-05-31,56.9,57.4,56.6,57.1,330750
2010-06-01,57.1,57.1,56.6,57.1,154345
2010-06-02,56.5,57.5,56.5,56.6,262206
2010-06-03,57.0,57.6,57.0,57.3,288923
2010-06-04,57.6,58.1,57.3,57.7,342117
2010-06-07,56.6,56.9,56.0,56.6,284491
2010-06-08,56.6,56.9,56.5,56.5,197024
2010-06-09,57.0,57.0,55.8,56.0,408002
2010-06-10,56.1,56.2,55.1,55.7,468001
2010-06-11,56.3,56.5,56.0,56.0,315732
2010-06-14,56.5,57.2,56.4,57.1,344277
2010-06-15,57.5,57.5,57.0,57.3,304302
2010-06-17,57.5,58.3,57.1,58.1,572448
2010-06-18,58.2,58.2,57.6,57.9,262921
2010-06-21,58.2,58.9,58.0,58.5,664750
2010-06-22,58.7,58.7,58.0,58.1,366570
2010-06-23,58.3,58.4,57.7,57.7,374001
2010-06-24,57.8,58.2,57.7,57.7,277522
2010-06-25,57.1,58.0,57.1,57.6,277915
2010-06-28,58.3,58.3,57.6,58.1,279049
2010-06-29,58.3,58.4,57.5,57.6,261000
2010-06-30,56.6,57.0,56.2,56.6,379004
2010-07-01,56.7,56.7,55.6,56.4,362028
